# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:09:54 AEST 2020 [seed=1595614193338]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
19130000	-16273.362874043323	-2151.9687361184174	-14121.394137924906	5957.6897377498135	5957.6897377498135	221635.0288004813	0.0	408.4099461044175	3161.774818813263	1615.1758738262727	1498.247796833243	2143.237421479816	969.1458003779668	2080.4604242159585	2344.8280444464685	1426.4177565251043	2184.39179059018	3204.5250753433975	4130.227749710608	2844.414043162178	1284.9836869762316	2694.6713029787775	2558.4289534147592	3042.9174758718054	1795.0920949812482	0.0	408.4099461044175	3161.774818813263	1615.1758738262727	1498.247796833243	2143.237421479816	969.1458003779668	2080.4604242159585	2344.8280444464685	1426.4177565251043	2184.39179059018	3204.5250753433975	4130.227749710608	2844.414043162178	1284.9836869762316	2694.6713029787775	2558.4289534147592	3042.9174758718054	1795.0920949812482	9.024298266045591E-4	0.0	0.366	4.443630011027873E-5	0.16809757861973196	0.6792684827406007	0.3207315172593952	0.5	0.5	6.735096065969288E-5	6.129554918289217E-5	6.236382986415882E-5	0.8383883946717777	0.2079110256000378	-14121.394137924906	-1199.394378775646	-939.9893547254347
19140000	-16278.053104286368	-2149.977182535096	-14128.075921751271	5735.6278232027535	5735.6278232027535	218419.06584802287	0.0	318.89329144569285	2824.4619136767965	2078.1137312335145	1344.4665912192916	1404.9552024993611	870.9079086682322	2170.395261758241	2941.8062193663286	1287.4112980199566	2060.3690323230676	3230.142223374059	4200.754567219503	2427.10018494514	1555.3794628202475	2982.6141617051885	3070.926160335344	3637.8486965445586	1871.1546509498157	0.0	318.89329144569285	2824.4619136767965	2078.1137312335145	1344.4665912192916	1404.9552024993611	870.9079086682322	2170.395261758241	2941.8062193663286	1287.4112980199566	2060.3690323230676	3230.142223374059	4200.754567219503	2427.10018494514	1555.3794628202475	2982.6141617051885	3070.926160335344	3637.8486965445586	1871.1546509498157	9.11529084497709E-4	0.0	0.366	2.6284659347051767E-5	0.1600047108750883	0.6699013903295803	0.33009860967041554	0.5	0.5	7.32978317831438E-5	6.296399015900084E-5	6.860634545345667E-5	0.8521489142694656	0.05512645403307384	-14128.075921751271	-1199.394378775646	-939.0979412244187
19150000	-16286.25209763717	-2141.5473773024414	-14144.704720334728	5277.180409624817	5277.180409624817	201520.59312847906	0.0	336.9883998141188	2322.0659186402067	1673.4182495101331	1453.3870107573255	1719.0585558072326	923.7696237633703	2154.0467730516257	2959.5933099358253	1214.144723907214	1750.7646951402587	2800.572352581447	4265.899675564918	2458.244299330304	1154.6724136580035	1719.0305558123637	2927.140512713862	3390.035229837441	1906.8983468001863	0.0	336.9883998141188	2322.0659186402067	1673.4182495101331	1453.3870107573255	1719.0585558072326	923.7696237633703	2154.0467730516257	2959.5933099358253	1214.144723907214	1750.7646951402587	2800.572352581447	4265.899675564918	2458.244299330304	1154.6724136580035	1719.0305558123637	2927.140512713862	3390.035229837441	1906.8983468001863	8.956063726627298E-4	0.0	0.366	0.0023410349247179434	0.14697797359648831	0.6764238471665761	0.32357615283341984	0.5	0.5	8.098758424310058E-5	7.658693616636362E-5	7.29627257548741E-5	0.8271433926833629	0.0499483060134348	-14144.704720334728	-1199.394378775646	-930.6134916997685
19160000	-16282.639120148977	-2134.1649157005827	-14148.474204448394	5238.530378076399	5238.530378076399	188150.06139231136	0.0	172.04052638989083	2066.7901373041623	1424.6154931778024	1381.5226295327434	1498.447982268114	789.5912239671677	1639.511236668747	2571.3008450919024	1574.621880501969	1705.4057868061866	2674.9436534905485	3586.0668708978133	1925.8526142647672	842.2561969364098	1381.7573317927358	1733.6718262515164	3112.3080438050943	2036.8084336259303	0.0	172.04052638989083	2066.7901373041623	1424.6154931778024	1381.5226295327434	1498.447982268114	789.5912239671677	1639.511236668747	2571.3008450919024	1574.621880501969	1705.4057868061866	2674.9436534905485	3586.0668708978133	1925.8526142647672	842.2561969364098	1381.7573317927358	1733.6718262515164	3112.3080438050943	2036.8084336259303	9.087272684816853E-4	0.0	0.366	4.891012994396266E-5	0.16704111380477835	0.6637284525882002	0.33627154741179566	0.5	0.5	8.146366283471901E-5	6.807011242548726E-5	7.399602635880929E-5	0.7865862150274862	0.07499748498665695	-14148.474204448394	-1199.394378775646	-922.6517164514726
19170000	-16287.903029911024	-2140.68398972554	-14147.219040185484	5533.268002173053	5533.268002173053	200290.19909175223	0.0	307.14988433783975	2583.3246769907064	1869.8744880120635	1471.7720858086234	1589.1285145643153	1077.0446061655325	1885.9517221273973	2621.851932774377	1988.9205856630012	1806.0293681377548	3397.5987634448443	3558.023416905875	1878.7126847148436	882.7231276373872	1733.7526696148695	2158.0809410065094	3087.420267216819	2103.435796179383	0.0	307.14988433783975	2583.3246769907064	1869.8744880120635	1471.7720858086234	1589.1285145643153	1077.0446061655325	1885.9517221273973	2621.851932774377	1988.9205856630012	1806.0293681377548	3397.5987634448443	3558.023416905875	1878.7126847148436	882.7231276373872	1733.7526696148695	2158.0809410065094	3087.420267216819	2103.435796179383	0.0010051410317939583	0.0	0.366	0.0014277383365426113	0.16894383784818245	0.669273901140793	0.33072609885920295	0.5	0.5	7.105926085674549E-5	5.991080625795986E-5	7.084793506939402E-5	0.756743381419894	0.18775802722071072	-14147.219040185484	-1199.394378775646	-929.2615070922978
19180000	-16305.363221703046	-2159.0512870836983	-14146.311934619349	6586.437743548661	6586.437743548661	239773.33711913117	0.0	384.75889720382787	2356.88015017905	2048.098291082763	1549.0632333441174	2110.736186658455	1225.895297283694	2582.634566711867	4067.4480667429625	1754.6182730905578	1780.98292055723	4196.863247968071	3748.1917023392566	2270.5945718068956	1391.080967609969	2159.066097582337	2229.002610365945	3646.297551501268	1865.313986552011	0.0	384.75889720382787	2356.88015017905	2048.098291082763	1549.0632333441174	2110.736186658455	1225.895297283694	2582.634566711867	4067.4480667429625	1754.6182730905578	1780.98292055723	4196.863247968071	3748.1917023392566	2270.5945718068956	1391.080967609969	2159.066097582337	2229.002610365945	3646.297551501268	1865.313986552011	7.833826828944649E-4	0.0	0.366	4.598522236168242E-4	0.15093624945025802	0.6738523310620034	0.3261476689379925	0.5	0.5	6.442016702343327E-5	5.5418253709978425E-5	6.496110143901148E-5	0.7862003007254236	0.13576794521112037	-14146.311934619349	-1199.394378775646	-947.6860154658067
19190000	-16300.56523709465	-2147.141567149784	-14153.423669944867	5237.161982088617	5237.161982088617	210124.70881661458	0.0	348.8912246472307	2857.3158391050583	2054.6149678108013	1251.9824061392596	1271.3574808119074	917.8663899963291	1860.0044117659056	3704.9181405833174	1328.1084784333154	1744.0025885169143	3810.752220905895	3752.9808561826344	1650.6424223980143	1136.0880313255789	2066.525673815519	2400.693946204819	3188.204961874049	2005.7668664357705	0.0	348.8912246472307	2857.3158391050583	2054.6149678108013	1251.9824061392596	1271.3574808119074	917.8663899963291	1860.0044117659056	3704.9181405833174	1328.1084784333154	1744.0025885169143	3810.752220905895	3752.9808561826344	1650.6424223980143	1136.0880313255789	2066.525673815519	2400.693946204819	3188.204961874049	2005.7668664357705	9.6976460370036E-4	0.0	0.366	0.0027864812121086457	0.16502974777296764	0.6675183117699434	0.33248168823005264	0.5	0.5	7.314102456128098E-5	6.33592638995943E-5	7.241828986443386E-5	0.7826600465543877	0.2949709214648486	-14153.423669944867	-1199.394378775646	-935.9765621161594
19200000	-16278.2208961374	-2153.190638942988	-14125.030257194412	5248.822934611014	5248.822934611014	225537.52220601888	0.0	1417.8462397209476	2232.9350042789865	2006.8899264031636	2014.525408331417	1720.7380527759876	1412.5757387741442	1453.1181186626698	3257.1754222234704	2160.6132962295933	2042.4716481837452	3179.518145026205	3676.423768775834	2554.994271788415	1000.1451774901582	2101.5125186844216	2852.101906922721	3824.7890235285727	2427.6384882912876	0.0	1417.8462397209476	2232.9350042789865	2006.8899264031636	2014.525408331417	1720.7380527759876	1412.5757387741442	1453.1181186626698	3257.1754222234704	2160.6132962295933	2042.4716481837452	3179.518145026205	3676.423768775834	2554.994271788415	1000.1451774901582	2101.5125186844216	2852.101906922721	3824.7890235285727	2427.6384882912876	8.467253320914477E-4	0.0	0.366	0.0026223722473502384	0.15666333236729557	0.671144999257589	0.3288550007424072	0.5	0.5	6.418751394041476E-5	7.06765667580996E-5	6.273855577718656E-5	0.9238752114691804	0.33354317453859106	-14125.030257194412	-1199.394378775646	-941.741931126201
19210000	-16273.919840461895	-2145.2837226706392	-14128.636117791255	4890.799721478606	4890.799721478606	206089.45669485492	0.0	80.88794492578111	1554.651915817925	1342.9342731335491	1290.746083309456	1937.9247830456898	716.8747072119849	1584.8183513794013	2484.114905453883	1541.8921189491555	2049.0956491457587	2835.918152802562	3629.9964464270606	2643.3970714304915	1017.6797968698396	2250.344719575477	2079.8353458678625	3154.881468940589	1648.4925782947328	0.0	80.88794492578111	1554.651915817925	1342.9342731335491	1290.746083309456	1937.9247830456898	716.8747072119849	1584.8183513794013	2484.114905453883	1541.8921189491555	2049.0956491457587	2835.918152802562	3629.9964464270606	2643.3970714304915	1017.6797968698396	2250.344719575477	2079.8353458678625	3154.881468940589	1648.4925782947328	8.300879725587077E-4	0.0	0.366	5.228327013201509E-4	0.1611245617193772	0.6573368375360488	0.3426631624639474	0.5	0.5	7.306864579201401E-5	6.833799439974563E-5	7.142995959985274E-5	0.8203320206043586	0.350493824723205	-14128.636117791255	-1199.394378775646	-933.5324390654689
19220000	-16293.96356329252	-2160.4114540106625	-14133.552109281858	5440.565360661284	5440.565360661284	239875.45662012033	0.0	242.79085346363064	2290.657642474777	2754.1775483482234	647.1340659213058	2358.7531034067615	817.0322531469631	1761.965443220299	4084.571590598246	1346.0894555013083	2592.5640832898985	3485.9408299771653	3816.0265697538525	2640.2116861139066	808.3925102262139	2881.1513219292483	2295.5173350454247	3742.673848613442	2213.9047283216864	0.0	242.79085346363064	2290.657642474777	2754.1775483482234	647.1340659213058	2358.7531034067615	817.0322531469631	1761.965443220299	4084.571590598246	1346.0894555013083	2592.5640832898985	3485.9408299771653	3816.0265697538525	2640.2116861139066	808.3925102262139	2881.1513219292483	2295.5173350454247	3742.673848613442	2213.9047283216864	7.596860070346771E-4	0.0	0.366	0.0010167557077878342	0.1508161440810257	0.664926653855733	0.33507334614426343	0.5	0.5	6.450478009491488E-5	6.328907890406202E-5	6.151442612385341E-5	0.9396883961780788	0.2561314831615505	-14133.552109281858	-1199.394378775646	-949.3347622195326
19230000	-16299.523642662221	-2166.7219690910742	-14132.801673571146	5580.915012846376	5580.915012846376	252409.95237237788	0.0	406.30949227382723	3093.3194475393598	3133.9185021127473	1093.888640608075	1261.4586415703711	1023.9159273414725	2400.3111566673247	4329.306595344944	1829.451951137898	2914.6017016884643	3404.5594808118735	4120.1766894054645	2891.487836780383	701.0609947694047	3151.614435280579	2744.5210807794238	4035.6549650960874	2088.17721275614	0.0	406.30949227382723	3093.3194475393598	3133.9185021127473	1093.888640608075	1261.4586415703711	1023.9159273414725	2400.3111566673247	4329.306595344944	1829.451951137898	2914.6017016884643	3404.5594808118735	4120.1766894054645	2891.487836780383	701.0609947694047	3151.614435280579	2744.5210807794238	4035.6549650960874	2088.17721275614	8.03485841285737E-4	0.0	0.366	1.9379076801693106E-4	0.1586292648697109	0.6812795161689229	0.31872048383107365	0.5	0.5	6.214059478689801E-5	5.386765356580542E-5	5.794653527152812E-5	0.8503705680409493	0.2338877727296553	-14132.801673571146	-1199.394378775646	-955.260987100701
19240000	-16276.888982928027	-2148.632728809964	-14128.256254118063	5227.802192058073	5227.802192058073	217785.8695062378	0.0	149.56730074231717	2635.786479686588	2085.7786279985307	2049.426477208567	1902.712845344151	918.1144781199149	1993.2232309728786	2778.110890589008	1930.1702109983894	2150.625797416697	2819.216087576922	3901.12452133634	2710.3067907148065	912.8057357815483	3205.0145945674335	2155.2023887648957	3451.8352597501907	1938.119492945084	0.0	149.56730074231717	2635.786479686588	2085.7786279985307	2049.426477208567	1902.712845344151	918.1144781199149	1993.2232309728786	2778.110890589008	1930.1702109983894	2150.625797416697	2819.216087576922	3901.12452133634	2710.3067907148065	912.8057357815483	3205.0145945674335	2155.2023887648957	3451.8352597501907	1938.119492945084	9.310985789741704E-4	0.0	0.366	4.7437170410804754E-4	0.17220415025290947	0.6598617558870354	0.34013824411296123	0.5	0.5	6.953164201830662E-5	6.600011289262616E-5	6.546127529761226E-5	0.9196681636080329	0.09233927420041883	-14128.256254118063	-1199.394378775646	-937.5394017184313
19250000	-16313.000046529618	-2171.198927774258	-14141.80111875536	6706.280255521622	6706.280255521622	266755.9068558251	0.0	124.2433597455807	4430.272535533263	2275.534223394333	2096.759492593451	2262.1775536375376	1513.7504595135943	1947.223784084843	3560.346030337334	1966.3677873426238	3064.9507204190827	3795.94376788832	4523.040791240805	3189.027669863843	2357.6185116181878	1621.6804874100862	2502.7510661634246	4063.119597510415	2665.078141074326	0.0	124.2433597455807	4430.272535533263	2275.534223394333	2096.759492593451	2262.1775536375376	1513.7504595135943	1947.223784084843	3560.346030337334	1966.3677873426238	3064.9507204190827	3795.94376788832	4523.040791240805	3189.027669863843	2357.6185116181878	1621.6804874100862	2502.7510661634246	4063.119597510415	2665.078141074326	7.065346466456425E-4	0.0	0.366	4.988431911951523E-5	0.16517878265190813	0.6665172370556218	0.33348276294437473	0.5	0.5	5.8514642850909856E-5	5.4398291124898524E-5	5.446847896116802E-5	0.8782246784595058	0.2170581349319415	-14141.80111875536	-1199.394378775646	-958.8994039748122
19260000	-16305.572550922989	-2141.4026846945408	-14164.169866228449	4941.602645080332	4941.602645080332	201565.9236842796	0.0	119.13281474888396	2593.9873987448095	2355.3591489223854	1187.5891482781099	1281.855976093882	934.5244493185253	1194.685823494524	2594.507036145551	1217.0899003416537	3136.610347694028	2701.129457361255	3723.6538364946337	1838.396252504893	1297.5850255182843	1076.4445108633265	1627.8491382229022	3249.6690176646857	2096.6338856494335	0.0	119.13281474888396	2593.9873987448095	2355.3591489223854	1187.5891482781099	1281.855976093882	934.5244493185253	1194.685823494524	2594.507036145551	1217.0899003416537	3136.610347694028	2701.129457361255	3723.6538364946337	1838.396252504893	1297.5850255182843	1076.4445108633265	1627.8491382229022	3249.6690176646857	2096.6338856494335	9.480834968549997E-4	0.0	0.366	2.6906861903571447E-4	0.16334209017127407	0.6727136505856642	0.3272863494143326	0.5	0.5	7.565574942843898E-5	7.419794382449811E-5	7.380321310860646E-5	0.9408789074070844	0.21333726433409525	-14164.169866228449	-1199.394378775646	-929.8971420886063
19270000	-16304.409927219362	-2166.778158774363	-14137.631768444999	5765.650915596517	5765.650915596517	260281.03984921626	0.0	80.13755044060164	3310.7119926136193	1780.7151739716537	998.271367924956	2593.7023770196497	1261.3434010475378	1274.6967172338973	3470.046692293162	1662.3361429076112	3809.400520487208	3249.4627935992316	4726.061010142537	3402.766559335379	1868.2484052262755	1530.3019372762778	2487.542940422719	3217.868737014471	2121.282447837375	0.0	80.13755044060164	3310.7119926136193	1780.7151739716537	998.271367924956	2593.7023770196497	1261.3434010475378	1274.6967172338973	3470.046692293162	1662.3361429076112	3809.400520487208	3249.4627935992316	4726.061010142537	3402.766559335379	1868.2484052262755	1530.3019372762778	2487.542940422719	3217.868737014471	2121.282447837375	6.853235614190769E-4	0.0	0.366	7.910587703629777E-4	0.14596322427064728	0.6598419614562712	0.3401580385437257	0.5	0.5	5.8988674251873286E-5	6.03527194387825E-5	5.433937685271065E-5	0.978992997221677	0.15551681429596537	-14137.631768444999	-1199.394378775646	-956.1050118749256
19280000	-16275.521902011296	-2154.0290194462823	-14121.492882565015	5560.897299996783	5560.897299996783	231097.63882985813	0.0	112.06009099059673	2003.563658242261	1729.3605797585026	1002.62468689192	3077.2785098393542	1037.4863758585252	1991.7284888443023	2551.606304483653	1456.6623623731164	3258.193322627196	3197.174698934189	3890.892325125293	1539.1650760917398	1891.8233136854615	1292.3646179446866	2400.2472495466827	3342.1586004877727	2308.0884995909782	0.0	112.06009099059673	2003.563658242261	1729.3605797585026	1002.62468689192	3077.2785098393542	1037.4863758585252	1991.7284888443023	2551.606304483653	1456.6623623731164	3258.193322627196	3197.174698934189	3890.892325125293	1539.1650760917398	1891.8233136854615	1292.3646179446866	2400.2472495466827	3342.1586004877727	2308.0884995909782	8.340277495744217E-4	0.0	0.366	4.372162044972762E-4	0.1540654889827219	0.6672122074065296	0.3327877925934673	0.5	0.5	7.002529028658112E-5	6.966511675200732E-5	6.364706784278622E-5	0.9362289472329516	0.21106477563122283	-14121.492882565015	-1199.394378775646	-943.293746311485
19290000	-16266.460696566273	-2147.941225236898	-14118.519471329375	6523.077465207072	6523.077465207072	213918.52546496125	0.0	103.16532617429156	2167.2526871104974	1513.8794207646804	1027.934475743109	2598.227515043336	1004.0025940388011	1781.754518765176	3060.070339285024	1077.652495820518	2921.459921186643	3021.1265418800876	3486.3844830888406	2440.558413236822	1049.5441223190755	1791.016823285898	1994.6301222538975	3102.9364330617354	2504.938018899588	0.0	103.16532617429156	2167.2526871104974	1513.8794207646804	1027.934475743109	2598.227515043336	1004.0025940388011	1781.754518765176	3060.070339285024	1077.652495820518	2921.459921186643	3021.1265418800876	3486.3844830888406	2440.558413236822	1049.5441223190755	1791.016823285898	1994.6301222538975	3102.9364330617354	2504.938018899588	8.072610714769538E-4	0.0	0.366	1.3245249046691637E-4	0.15325314360749906	0.6731577884293127	0.32684221157068394	0.5	0.5	8.166371111582831E-5	7.844908181542994E-5	7.090318818553815E-5	0.8895694195565961	0.24844888712909194	-14118.519471329375	-1199.394378775646	-936.1683829546826
