# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:15 AEST 2020 [seed=1595737813116]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
23030000	-16443.123658623837	-2157.8794299922415	-14285.244228631596	5146.244626119568	5146.244626119568	242769.08817047867	0.0	232.09175885819502	3351.467349628551	919.0942147252006	2903.8678490161324	1540.518390009521	2401.96650868871	1765.5126009956307	2076.115802380744	2413.2419500717997	1890.276474675897	2347.0980680341536	4222.654875637861	2256.4182784965496	1561.7431873284143	2635.5750375990465	2943.985878965997	3278.9437058092785	2724.218628222261	0.0	232.09175885819502	3351.467349628551	919.0942147252006	2903.8678490161324	1540.518390009521	2401.96650868871	1765.5126009956307	2076.115802380744	2413.2419500717997	1890.276474675897	2347.0980680341536	4222.654875637861	2256.4182784965496	1561.7431873284143	2635.5750375990465	2943.985878965997	3278.9437058092785	2724.218628222261	7.347736839783336E-4	0.0	0.366	0.5120693011939673	4.7681429328329716E-5	5.072046010381936E-5	4.3458696355154064E-5	0.9068457101617433	0.20041483426955145	-14285.244228631596	-1199.394378775646	-947.9133442370808
23040000	-16449.085734649085	-2167.634780089189	-14281.450954559896	5802.8517372021415	5802.8517372021415	261958.82259226724	0.0	319.2494949509088	4217.607600224748	1359.4938166831153	2375.145658794141	1444.7737641242443	2487.925629949354	2365.7868381747166	2699.3211021838288	2476.709395447523	1657.3030556237293	2989.1322877969583	4650.094003013082	2498.445670446785	1990.1925206538544	2328.4902485688795	3209.3306237567745	3099.93519334241	2577.0066672746552	0.0	319.2494949509088	4217.607600224748	1359.4938166831153	2375.145658794141	1444.7737641242443	2487.925629949354	2365.7868381747166	2699.3211021838288	2476.709395447523	1657.3030556237293	2989.1322877969583	4650.094003013082	2498.445670446785	1990.1925206538544	2328.4902485688795	3209.3306237567745	3099.93519334241	2577.0066672746552	7.404352093141433E-4	0.0	0.366	0.5634159043630187	4.6010864802532084E-5	5.3028029635356365E-5	3.964530646373172E-5	0.9736384126307633	0.11120661700245953	-14281.450954559896	-1199.394378775646	-957.4075669537687
23050000	-16473.01793305115	-2177.0765754317526	-14295.941357619397	6028.4712676604795	6028.4712676604795	288540.213693085	0.0	926.2267118373161	4012.1768019116216	1743.5933100255752	2268.94102612362	1725.5519517282016	2788.4879461069054	2207.7349321501256	2466.9347325562867	2680.451328914407	2483.0415912843046	2862.1927259295703	4782.870687540784	3924.5521773515397	2134.632945900421	3018.871975979983	4419.8503155147355	3369.286729745254	2830.098107508756	0.0	926.2267118373161	4012.1768019116216	1743.5933100255752	2268.94102612362	1725.5519517282016	2788.4879461069054	2207.7349321501256	2466.9347325562867	2680.451328914407	2483.0415912843046	2862.1927259295703	4782.870687540784	3924.5521773515397	2134.632945900421	3018.871975979983	4419.8503155147355	3369.286729745254	2830.098107508756	6.442910895640731E-4	0.0	0.366	0.5553147350827451	4.5137632171727846E-5	4.46811848208795E-5	3.933017969557354E-5	0.8945133198257027	0.1275581841092721	-14295.941357619397	-1199.394378775646	-967.4484277274512
23060000	-16450.59908047218	-2161.5534732228143	-14289.045607249367	5753.530743048012	5753.530743048012	254221.55087413074	0.0	426.0685828876459	4268.067074407368	1228.7190247081778	2245.520407984743	1792.5941694699147	2736.2085082950766	1865.547738245935	2509.445917903526	2314.8791182401596	1892.5305279565107	2574.949866281939	4074.2359042451462	3316.101982491971	1618.0148357964729	2445.3282782083193	3018.4039271748898	3232.1057981631493	2604.502384116061	0.0	426.0685828876459	4268.067074407368	1228.7190247081778	2245.520407984743	1792.5941694699147	2736.2085082950766	1865.547738245935	2509.445917903526	2314.8791182401596	1892.5305279565107	2574.949866281939	4074.2359042451462	3316.101982491971	1618.0148357964729	2445.3282782083193	3018.4039271748898	3232.1057981631493	2604.502384116061	7.650764844333647E-4	0.0	0.366	0.5340815572183537	4.444397317856857E-5	4.876816446965637E-5	4.021417167994877E-5	0.9038201861426268	0.26928451856006747	-14289.045607249367	-1199.394378775646	-951.8968178314635
23070000	-16481.895336275422	-2165.4636564365724	-14316.431679838848	5852.523640187758	5852.523640187758	261456.6011398283	0.0	248.57225124917312	3580.9103382237595	622.0477524254749	2063.956843456671	1847.1430257654242	2698.3700856603505	2121.2979537838432	2599.759503313906	2865.888192445399	1690.1130338498192	2619.052248667972	4425.151468825207	2205.7705361069225	1694.5367207659963	2540.781184343435	4147.695379179678	3264.7770651873097	2197.690342064337	0.0	248.57225124917312	3580.9103382237595	622.0477524254749	2063.956843456671	1847.1430257654242	2698.3700856603505	2121.2979537838432	2599.759503313906	2865.888192445399	1690.1130338498192	2619.052248667972	4425.151468825207	2205.7705361069225	1694.5367207659963	2540.781184343435	4147.695379179678	3264.7770651873097	2197.690342064337	7.755595967586238E-4	0.0	0.366	0.5138578424600478	4.198017189571937E-5	3.591295463641163E-5	3.9464900780129164E-5	0.8058888460046004	0.3136611319008737	-14316.431679838848	-1199.394378775646	-956.0268095630342
23080000	-16476.224722436215	-2169.0443895453964	-14307.180332890817	5991.56898238506	5991.56898238506	258652.77941795246	0.0	257.5837948561972	4532.893674954314	1288.97062282366	1264.812495626857	2088.1019572989503	2814.4844710852535	1309.908313081213	2303.322123208244	3063.7968053651985	2048.6950364403033	2732.9319457448746	4640.792617727466	2799.9640999788976	1941.4051007749256	3301.9995907623365	4949.410292574241	3710.130298886916	1919.1269333495761	0.0	257.5837948561972	4532.893674954314	1288.97062282366	1264.812495626857	2088.1019572989503	2814.4844710852535	1309.908313081213	2303.322123208244	3063.7968053651985	2048.6950364403033	2732.9319457448746	4640.792617727466	2799.9640999788976	1941.4051007749256	3301.9995907623365	4949.410292574241	3710.130298886916	1919.1269333495761	6.081333719722599E-4	0.0	0.366	0.5394286536830459	4.1321519678564964E-5	3.1811335076442515E-5	4.0293338404152636E-5	0.8255349964829727	0.332288335757748	-14307.180332890817	-1199.394378775646	-959.3240761286979
23090000	-16468.659849568638	-2171.163366202237	-14297.496483366402	6271.159847496962	6271.159847496962	272276.6656810009	0.0	745.094664129901	3956.408298172753	3361.8981934364065	2029.7849604652351	1562.3562642733154	2630.8703277787668	1045.09853697533	2518.4182858767854	2570.905669573759	2343.0736773555486	2773.774875395171	4583.500002551298	3188.9090641672155	2334.782506178469	2211.3068262132124	4629.837763668219	3430.467686518609	2172.5615883368455	0.0	745.094664129901	3956.408298172753	3361.8981934364065	2029.7849604652351	1562.3562642733154	2630.8703277787668	1045.09853697533	2518.4182858767854	2570.905669573759	2343.0736773555486	2773.774875395171	4583.500002551298	3188.9090641672155	2334.782506178469	2211.3068262132124	4629.837763668219	3430.467686518609	2172.5615883368455	7.52574956062441E-4	0.0	0.366	0.5892068503511723	4.213742225598813E-5	3.556313676086528E-5	3.966554230113781E-5	0.8944325099714029	0.1253107959573186	-14297.496483366402	-1199.394378775646	-961.3920109520861
23100000	-16477.613048842093	-2169.3173860602824	-14308.29566278181	6026.160190652398	6026.160190652398	267802.4040342342	0.0	622.4657294924665	4110.254660298488	2829.074618845422	3025.9495558237973	2133.9209978360077	2648.501657606261	2733.5700049037005	2437.036265800284	2027.0891820318654	2365.8500700168697	2608.290548950126	4865.181732692333	2376.5990815460827	1597.6638014027492	3272.6691374656384	4098.374440699031	3334.5884602814845	2107.811929155046	0.0	622.4657294924665	4110.254660298488	2829.074618845422	3025.9495558237973	2133.9209978360077	2648.501657606261	2733.5700049037005	2437.036265800284	2027.0891820318654	2365.8500700168697	2608.290548950126	4865.181732692333	2376.5990815460827	1597.6638014027492	3272.6691374656384	4098.374440699031	3334.5884602814845	2107.811929155046	6.674033633445419E-4	0.0	0.366	0.52888702154437	4.4501273044663464E-5	3.985787014363237E-5	4.102573353633613E-5	0.9711995014096099	0.16593152874544811	-14308.29566278181	-1199.394378775646	-959.7937044331037
23110000	-16453.00120427949	-2165.6508821194984	-14287.350322159993	5131.139771705094	5131.139771705094	262935.4115785871	0.0	180.2552389436022	3749.936826179742	2878.462966433472	3034.8491935818806	2324.3204406508557	2728.8060959086974	3041.2610279528117	2369.8343131261745	2123.7423764463892	2324.9436809021126	2565.1327296973395	4544.597435903634	1793.629179525634	1535.7306212486017	2720.8667245150855	2989.827043222703	3210.198964538869	2066.8534756531963	0.0	180.2552389436022	3749.936826179742	2878.462966433472	3034.8491935818806	2324.3204406508557	2728.8060959086974	3041.2610279528117	2369.8343131261745	2123.7423764463892	2324.9436809021126	2565.1327296973395	4544.597435903634	1793.629179525634	1535.7306212486017	2720.8667245150855	2989.827043222703	3210.198964538869	2066.8534756531963	7.15141202899377E-4	0.0	0.366	0.5498080380627395	4.6167391284486264E-5	4.029839620756241E-5	4.1550953563937196E-5	0.9310051719251106	0.2090383434056199	-14287.350322159993	-1199.394378775646	-955.6052909817729
23120000	-16469.555827758108	-2177.9762777429382	-14291.57955001517	6447.877432521866	6447.877432521866	291894.30813199934	0.0	307.65081692512405	3121.3480616619145	2002.26094309291	2830.980383775372	2309.4870148304344	3006.837650634407	2341.560240326365	2904.3495584215652	1667.9466234892373	2528.927412670119	2731.3919255087444	5457.572453794377	2514.3367564251575	1679.0113487438296	1906.6538232866656	3346.8532251143047	3224.7092904208407	2376.817254087593	0.0	307.65081692512405	3121.3480616619145	2002.26094309291	2830.980383775372	2309.4870148304344	3006.837650634407	2341.560240326365	2904.3495584215652	1667.9466234892373	2528.927412670119	2731.3919255087444	5457.572453794377	2514.3367564251575	1679.0113487438296	1906.6538232866656	3346.8532251143047	3224.7092904208407	2376.817254087593	5.989375245363917E-4	0.0	0.366	0.5896467121035541	4.450942702451141E-5	4.0566228064806384E-5	3.941788675626114E-5	0.9356172197310995	0.10924300899334906	-14291.57955001517	-1199.394378775646	-967.8779780994538
23130000	-16475.618175796146	-2171.200793033089	-14304.417382763057	6053.949076204673	6053.949076204673	276722.89781004516	0.0	290.7836351752805	2549.347240425379	2158.6699000731687	2674.3291400895155	2608.14623655953	2971.6104510609166	3652.3462226871434	2799.9246843574706	1673.5140291397515	2490.215522457515	2816.7859080004114	4465.965100518671	2183.9222899057077	1948.6179924465841	1424.155700142885	3960.008048016035	3096.2260561045355	2196.57162189688	0.0	290.7836351752805	2549.347240425379	2158.6699000731687	2674.3291400895155	2608.14623655953	2971.6104510609166	3652.3462226871434	2799.9246843574706	1673.5140291397515	2490.215522457515	2816.7859080004114	4465.965100518671	2183.9222899057077	1948.6179924465841	1424.155700142885	3960.008048016035	3096.2260561045355	2196.57162189688	6.954206870479864E-4	0.0	0.366	0.5682869621231315	4.7660267318912483E-5	4.854837552059684E-5	3.804365728193539E-5	1.0353549087392477	0.19415971948025207	-14304.417382763057	-1199.394378775646	-960.9122527479165
23140000	-16474.551626833578	-2169.9518519087733	-14304.599774924804	5889.983643765425	5889.983643765425	274109.126411312	0.0	955.013083824685	2971.2182055735248	1855.639575610975	2166.028926992843	2010.508293721257	3272.241436605792	3559.7050946343415	1827.837823504395	1728.0011486323506	2751.7400639575785	3034.3345908940287	4321.684831171238	1708.126895694441	2824.6410154589003	1540.7486795598436	4214.744337212274	3101.0583707169167	2506.333777855763	0.0	955.013083824685	2971.2182055735248	1855.639575610975	2166.028926992843	2010.508293721257	3272.241436605792	3559.7050946343415	1827.837823504395	1728.0011486323506	2751.7400639575785	3034.3345908940287	4321.684831171238	1708.126895694441	2824.6410154589003	1540.7486795598436	4214.744337212274	3101.0583707169167	2506.333777855763	6.556470564247091E-4	0.0	0.366	0.5761460012757672	4.680755485396829E-5	4.3712746683767054E-5	4.085876117289364E-5	0.87991593876245	0.23203156394744326	-14304.599774924804	-1199.394378775646	-959.7871301144415
23150000	-16482.0902246862	-2167.9359140802753	-14314.154310605923	5623.104512488018	5623.104512488018	269455.77307328105	0.0	504.941601321877	3787.041186320118	1934.5646055979478	1997.7150963736192	2097.7451467918763	3055.4037657138406	2858.4951943157153	2082.4760536680096	2079.7276872762677	3243.849218400896	2937.5732356567323	5265.834453369952	2066.784233873844	2348.594213453995	2033.9471816249143	2937.411885314885	3266.1047212122116	2600.0195240905396	0.0	504.941601321877	3787.041186320118	1934.5646055979478	1997.7150963736192	2097.7451467918763	3055.4037657138406	2858.4951943157153	2082.4760536680096	2079.7276872762677	3243.849218400896	2937.5732356567323	5265.834453369952	2066.784233873844	2348.594213453995	2033.9471816249143	2937.411885314885	3266.1047212122116	2600.0195240905396	7.795014755874439E-4	0.0	0.366	0.6208159092611304	4.509858547972851E-5	4.2994552807072344E-5	4.018878469280168E-5	0.8908664647788027	0.21949176604547968	-14314.154310605923	-1199.394378775646	-958.1806782798346
23160000	-16502.671386326892	-2172.1148554492397	-14330.556530877651	6421.810643180709	6421.810643180709	275603.8142206031	0.0	511.71186364492434	3553.306573214596	1933.6328967865459	2324.6522957644547	2200.5411980218073	3101.2152655163786	2315.121302363982	1758.77169624491	2177.222485477823	3234.0245001457415	3155.4656411834762	4780.713843342162	1576.0564341187924	2029.3947842634784	2473.6955339954116	2700.2505352780063	3137.251013540744	2575.020187273169	0.0	511.71186364492434	3553.306573214596	1933.6328967865459	2324.6522957644547	2200.5411980218073	3101.2152655163786	2315.121302363982	1758.77169624491	2177.222485477823	3234.0245001457415	3155.4656411834762	4780.713843342162	1576.0564341187924	2029.3947842634784	2473.6955339954116	2700.2505352780063	3137.251013540744	2575.020187273169	6.591157628867524E-4	0.0	0.366	0.5680070176714117	4.0219254041741916E-5	3.7493299905111286E-5	3.8587456199464633E-5	0.8866836247440895	0.17949092560523824	-14330.556530877651	-1199.394378775646	-961.8782245551398
23170000	-16483.717774703415	-2170.2702050720527	-14313.44756963136	5781.417684921422	5781.417684921422	258424.45691706217	0.0	430.77240406654903	2734.08387727719	2025.9321235961581	2389.447694944495	2226.210388500734	3055.4892186000634	1473.7096191766068	1832.8427249144024	2696.241030960283	2334.5602016325793	2830.1475436828177	4591.165633357081	749.6485846549243	2055.8808909664867	2679.2591542527753	2327.0471056076417	3209.6036596536965	2723.0151811513147	0.0	430.77240406654903	2734.08387727719	2025.9321235961581	2389.447694944495	2226.210388500734	3055.4892186000634	1473.7096191766068	1832.8427249144024	2696.241030960283	2334.5602016325793	2830.1475436828177	4591.165633357081	749.6485846549243	2055.8808909664867	2679.2591542527753	2327.0471056076417	3209.6036596536965	2723.0151811513147	9.027615531822694E-4	0.0	0.366	0.5326847764174855	4.3771622327590446E-5	4.6383739806617124E-5	3.9889793682592905E-5	1.0373966343095198	0.11053278565648629	-14313.44756963136	-1199.394378775646	-960.6013650582743
23180000	-16491.96273142746	-2181.8032837794226	-14310.159447648035	6934.450085126783	6934.450085126783	295167.17762963875	0.0	178.2204360487745	3514.5293444037925	2295.9366111619024	2855.9605489962023	2507.6619054849084	3121.3566385488034	1798.3515619669652	3047.2444053564814	2702.076408806496	3520.5145866786597	3010.4498344125777	5073.885040898797	1179.7988666708557	2993.4708337372795	2258.8752463943856	2669.2515374276268	4198.39934669905	3251.6472638647606	0.0	178.2204360487745	3514.5293444037925	2295.9366111619024	2855.9605489962023	2507.6619054849084	3121.3566385488034	1798.3515619669652	3047.2444053564814	2702.076408806496	3520.5145866786597	3010.4498344125777	5073.885040898797	1179.7988666708557	2993.4708337372795	2258.8752463943856	2669.2515374276268	4198.39934669905	3251.6472638647606	6.471773834742821E-4	0.0	0.366	0.5572647511374571	4.058115935343638E-5	3.4892558561417155E-5	3.624123597359256E-5	0.834849507380737	0.2368157545570428	-14310.159447648035	-1199.394378775646	-969.978925265307
