# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:39:19 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
9170000	-16182.54986378389	-2166.015170974389	-14016.5346928095	5719.276235302418	5719.276235302418	249736.9970423363	0.0	391.4936101357677	4654.063431257329	1470.1775264444386	2313.2784339445616	2022.604798867176	1141.0635446635329	2253.1384215449075	2889.4021182430465	1959.7153598472037	2764.760880627238	3454.3522296483743	4241.311806119992	1640.3680953662026	1421.1449550442846	2176.0890348822268	3449.480364123615	3424.281297843677	2516.3648547871458	0.0	391.4936101357677	4654.063431257329	1470.1775264444386	2313.2784339445616	2022.604798867176	1141.0635446635329	2253.1384215449075	2889.4021182430465	1959.7153598472037	2764.760880627238	3454.3522296483743	4241.311806119992	1640.3680953662026	1421.1449550442846	2176.0890348822268	3449.480364123615	3424.281297843677	2516.3648547871458	7.700933820073114E-4	0.0	0.366	9.368431484357177E-4	0.1688723619998079	0.6606550199508988	0.33934498004909547	0.5	0.5	0.8654869475527077	6.375519380797744E-5	6.128708034853365E-5	6.222256869674254E-5	1.1029706352749231	0.34900085474678316	-14016.5346928095	-1199.394378775646	-954.2436465697153
9180000	-16164.548680804171	-2159.1290774291906	-14005.419603374981	5991.64343748814	5991.64343748814	234123.3900104043	0.0	501.0872603003481	5004.964733978175	1575.595350869009	2067.8225872818093	1597.781137632268	1236.4863067463264	1685.6892611527417	2775.1770050139753	1872.486271337617	2393.10489735963	3223.833718969646	3911.636917790461	1602.3630873042528	1836.599768658265	1522.3532852431676	2917.2766110488246	3200.0722254308744	2400.2673468981493	0.0	501.0872603003481	5004.964733978175	1575.595350869009	2067.8225872818093	1597.781137632268	1236.4863067463264	1685.6892611527417	2775.1770050139753	1872.486271337617	2393.10489735963	3223.833718969646	3911.636917790461	1602.3630873042528	1836.599768658265	1522.3532852431676	2917.2766110488246	3200.0722254308744	2400.2673468981493	8.372708315163736E-4	0.0	0.366	1.736134918689033E-4	0.15337312708959183	0.6620223737924871	0.3379776262075072	0.5	0.5	0.8567757051982205	6.850363031009138E-5	6.773297063452537E-5	6.555124642453167E-5	1.1158185590989773	0.2677166239792165	-14005.419603374981	-1199.394378775646	-947.2617966115284
9190000	-16184.516347766761	-2168.3706823896227	-14016.145665377138	5791.424576190398	5791.424576190398	252733.61980890256	0.0	86.13120413561029	4467.792415427108	3277.905458084736	2015.5441394131067	1957.3218144907958	1782.0159718714144	1139.0345013188792	3621.301047655731	1207.7024558963476	2591.009720386646	3769.571442006461	4090.7213560054784	1080.1197388004953	1700.2213958126401	2498.009103465906	3090.2710725742622	3484.3013305564828	2386.9784127594476	0.0	86.13120413561029	4467.792415427108	3277.905458084736	2015.5441394131067	1957.3218144907958	1782.0159718714144	1139.0345013188792	3621.301047655731	1207.7024558963476	2591.009720386646	3769.571442006461	4090.7213560054784	1080.1197388004953	1700.2213958126401	2498.009103465906	3090.2710725742622	3484.3013305564828	2386.9784127594476	6.222405846193426E-4	0.0	0.366	0.004581616373120202	0.19986097069611675	0.658701846284713	0.34129815371528116	0.5	0.5	1.2817767581038875	5.5193247654496863E-5	4.526915860048601E-5	5.3337563857537966E-5	0.9021211195638994	0.2644650543943507	-14016.145665377138	-1199.394378775646	-955.7128920137656
9200000	-16160.359335928837	-2165.0964396928507	-13995.262896235987	6049.5298162632835	6049.5298162632835	256099.65112771495	0.0	210.12207234502358	2915.1672544290345	2760.6329421675186	1760.8950162321446	2513.581141525647	1624.9916000214114	1619.9649760252719	3546.598276612042	1178.5638958893035	2740.704708154863	3057.1581430070296	4165.567541545974	2096.36768605558	1809.7048919995827	3142.3077287272204	2910.293217315397	3627.6049523726715	2768.514798752035	0.0	210.12207234502358	2915.1672544290345	2760.6329421675186	1760.8950162321446	2513.581141525647	1624.9916000214114	1619.9649760252719	3546.598276612042	1178.5638958893035	2740.704708154863	3057.1581430070296	4165.567541545974	2096.36768605558	1809.7048919995827	3142.3077287272204	2910.293217315397	3627.6049523726715	2768.514798752035	7.281677670568825E-4	0.0	0.366	5.316932015926825E-5	0.16294512911302014	0.6481385236413505	0.3518614763586434	0.5	0.5	0.801035794610152	6.028446967078432E-5	5.7802089685577046E-5	6.162760219145086E-5	1.041458796377897	0.3888703109998877	-13995.262896235987	-1199.394378775646	-953.2825848600775
9210000	-16168.484013519412	-2164.453297373251	-14004.03071614616	6126.12352244422	6126.12352244422	246634.796045609	0.0	173.170878324496	3815.7733151245625	2900.995462474534	1448.1203094772136	2619.5394241250533	1718.8457807902778	1469.5681405863854	3247.0042588132583	2370.374822952121	2298.8388608398823	3484.7261305876887	4284.246795817232	2047.129114989541	1763.913947445644	4041.172028569903	3075.9305005388237	3355.0685828641253	2352.6693695587537	0.0	173.170878324496	3815.7733151245625	2900.995462474534	1448.1203094772136	2619.5394241250533	1718.8457807902778	1469.5681405863854	3247.0042588132583	2370.374822952121	2298.8388608398823	3484.7261305876887	4284.246795817232	2047.129114989541	1763.913947445644	4041.172028569903	3075.9305005388237	3355.0685828641253	2352.6693695587537	7.10019144685922E-4	0.0	0.366	0.0032488409568615715	0.1962767985416913	0.6749332187659497	0.32506678123404403	0.5	0.5	1.2174679877957775	5.624294659635433E-5	4.598960675489499E-5	5.545177992957933E-5	0.8996417940887108	0.2901073896334289	-14004.03071614616	-1199.394378775646	-951.8786123543473
9220000	-16175.657514731945	-2168.4309001037536	-14007.226614628193	5691.950211185394	5691.950211185394	262584.9406734189	0.0	352.8818411013954	3746.6298294890753	3168.593968017056	1354.7229855083642	2821.764126097839	1855.759516767826	1996.0605808983955	3223.563213303172	2330.244211573015	2318.9498856039254	3546.3857297074132	4214.1443133169105	1818.7307656227013	1621.74881537848	3563.5133893200536	3745.3726646166006	3147.950526238017	4154.267909345388	0.0	352.8818411013954	3746.6298294890753	3168.593968017056	1354.7229855083642	2821.764126097839	1855.759516767826	1996.0605808983955	3223.563213303172	2330.244211573015	2318.9498856039254	3546.3857297074132	4214.1443133169105	1818.7307656227013	1621.74881537848	3563.5133893200536	3745.3726646166006	3147.950526238017	4154.267909345388	6.949647835458392E-4	0.0	0.366	0.0022474216021025123	0.15767763037092594	0.6629160361169415	0.33708396388305245	0.5	0.5	0.8253532967471121	5.5015109214799294E-5	5.173438640145595E-5	5.554588434468672E-5	0.9948339009325253	0.3565668753756629	-14007.226614628193	-1199.394378775646	-956.5957880169594
9230000	-16162.565287031557	-2164.6925834242857	-13997.872703607272	5949.223839748199	5949.223839748199	250313.52979092326	0.0	181.23251645451984	4431.288681805552	1713.9213284916043	2009.7198624924918	2250.7258575741967	1841.321514750752	1461.1830923970037	2782.89225175928	2088.3110262427363	2350.791674236993	3497.1517893681025	4240.440239856707	1171.2838494472958	1159.6033284435302	2336.1215682905354	4242.203029418852	3182.606334207854	3020.922233739392	0.0	181.23251645451984	4431.288681805552	1713.9213284916043	2009.7198624924918	2250.7258575741967	1841.321514750752	1461.1830923970037	2782.89225175928	2088.3110262427363	2350.791674236993	3497.1517893681025	4240.440239856707	1171.2838494472958	1159.6033284435302	2336.1215682905354	4242.203029418852	3182.606334207854	3020.922233739392	7.530297888440891E-4	0.0	0.366	0.0014021471796663105	0.15990627122401657	0.645220369289863	0.354779630710131	0.5	0.5	0.7836586920014849	5.806596779116358E-5	6.228243550895705E-5	5.756218481153827E-5	1.167973200562384	0.21117762624742117	-13997.872703607272	-1199.394378775646	-952.9414826821553
9240000	-16138.14377681358	-2163.6084047935333	-13974.535372020047	5717.698375176381	5717.698375176381	246390.61440430314	0.0	178.66654648465362	4114.836410708367	1593.0772434839255	1807.5388154139769	1921.5250507922435	1691.728915713108	3283.19348680832	3219.2434872791155	2725.9789116634993	1944.1681315529067	3400.5603695701257	4188.47370982196	1017.9168871745086	1161.4289148703886	3214.6878667131964	3679.481326694735	3155.1958513585887	2698.281200867958	0.0	178.66654648465362	4114.836410708367	1593.0772434839255	1807.5388154139769	1921.5250507922435	1691.728915713108	3283.19348680832	3219.2434872791155	2725.9789116634993	1944.1681315529067	3400.5603695701257	4188.47370982196	1017.9168871745086	1161.4289148703886	3214.6878667131964	3679.481326694735	3155.1958513585887	2698.281200867958	7.248298394702675E-4	0.0	0.366	8.233409325919926E-4	0.17032677891990614	0.6690195370069987	0.3309804629929953	0.5	0.5	0.9695661820385076	5.7097195962452664E-5	5.7139436399518217E-5	5.544040061544926E-5	1.0779060528314308	0.2380078447916456	-13974.535372020047	-1199.394378775646	-951.3963209214588
9250000	-16162.8304865235	-2165.1187986913587	-13997.711687832141	5784.7431087311215	5784.7431087311215	248248.98333932567	0.0	1171.9785424866166	3421.698486043013	542.6881713167772	1381.3897402774162	1895.3129482691277	1698.472490670031	3192.205091713685	3756.4590660664257	2395.6989839359044	1996.9324124924278	3702.755712769909	3879.439381212073	1382.6330392084176	1373.7619658979559	3162.8198952746825	3569.1967638615997	3392.9094004445406	2621.8359053428894	0.0	1171.9785424866166	3421.698486043013	542.6881713167772	1381.3897402774162	1895.3129482691277	1698.472490670031	3192.205091713685	3756.4590660664257	2395.6989839359044	1996.9324124924278	3702.755712769909	3879.439381212073	1382.6330392084176	1373.7619658979559	3162.8198952746825	3569.1967638615997	3392.9094004445406	2621.8359053428894	8.375393915968999E-4	0.0	0.366	0.0040168651488408915	0.19081389327277823	0.6476994561944033	0.3523005438055905	0.5	0.5	0.9548191512694905	5.54061701518679E-5	5.910673547382003E-5	5.313394228353673E-5	1.1705538658073362	0.28074157508087794	-13997.711687832141	-1199.394378775646	-953.0824106670077
9260000	-16179.43203116731	-2162.4846770337303	-14016.94735413358	5869.911177885821	5869.911177885821	245537.37763022305	0.0	305.35915304670755	3357.3842111870995	491.5647628878209	2134.0543862095724	1920.1768712088374	1755.9682821179724	2682.9621756175643	3575.9916127691695	1926.937678501194	1832.4715584410706	3882.811575077428	4012.562935577957	992.2701421086442	1660.4358599784423	2624.965968247285	3215.1370225756177	3673.7573853195354	2474.205854912022	0.0	305.35915304670755	3357.3842111870995	491.5647628878209	2134.0543862095724	1920.1768712088374	1755.9682821179724	2682.9621756175643	3575.9916127691695	1926.937678501194	1832.4715584410706	3882.811575077428	4012.562935577957	992.2701421086442	1660.4358599784423	2624.965968247285	3215.1370225756177	3673.7573853195354	2474.205854912022	7.162475612871255E-4	0.0	0.366	0.0037374348688680227	0.1837205726775342	0.6617212039640921	0.33827879603590155	0.5	0.5	0.9197647159690893	5.7157133470596116E-5	5.335330842123439E-5	5.617498386316471E-5	1.0461441258384634	0.24884367974789207	-14016.94735413358	-1199.394378775646	-950.3534386625297
9270000	-16172.848543021373	-2169.703665515711	-14003.144877505663	5988.907072216455	5988.907072216455	261559.2801857283	0.0	317.60095887783456	3837.2549687787123	424.3725612185181	2001.875256741782	2116.5958663827	2302.222320251099	2319.0970819003087	2884.7327855468625	2694.4367979421845	2529.165688441493	3452.5586074050257	4180.200658987447	837.0964565903635	1742.7293366405213	2685.4910207950325	3571.8174155439724	3748.012708548151	3116.6652262128805	0.0	317.60095887783456	3837.2549687787123	424.3725612185181	2001.875256741782	2116.5958663827	2302.222320251099	2319.0970819003087	2884.7327855468625	2694.4367979421845	2529.165688441493	3452.5586074050257	4180.200658987447	837.0964565903635	1742.7293366405213	2685.4910207950325	3571.8174155439724	3748.012708548151	3116.6652262128805	6.692526852893342E-4	0.0	0.366	3.818537834063776E-4	0.1831278125687703	0.6467227836338179	0.35327721636617593	0.5	0.5	0.9206454080220344	5.0065119685535004E-5	4.965189426910384E-5	5.583704773575795E-5	1.0451658037110814	0.30401955425681443	-14003.144877505663	-1199.394378775646	-957.4737112518399
9280000	-16187.854249617449	-2156.178725061169	-14031.67552455628	6080.352715446353	6080.352715446353	224030.06092008963	0.0	104.8697532565359	3037.021532124449	456.9650405358219	933.1358687688378	2232.400618253883	1306.5633355361892	1856.0866084792303	3757.4296174176197	2535.973926164306	2090.513405041652	3630.7067339974046	3950.323409712677	1210.8475308162738	1452.6187959718477	2287.996045937999	3170.1305313928947	3598.5653214903996	2251.5853622374875	0.0	104.8697532565359	3037.021532124449	456.9650405358219	933.1358687688378	2232.400618253883	1306.5633355361892	1856.0866084792303	3757.4296174176197	2535.973926164306	2090.513405041652	3630.7067339974046	3950.323409712677	1210.8475308162738	1452.6187959718477	2287.996045937999	3170.1305313928947	3598.5653214903996	2251.5853622374875	8.279664590512409E-4	0.0	0.366	0.0012649619912214537	0.15757157035842628	0.6664476018945369	0.33355239810545695	0.5	0.5	0.9594096544899556	6.381905737371896E-5	6.512191375788074E-5	6.638889680168832E-5	1.1018445480637737	0.31457109523246984	-14031.67552455628	-1199.394378775646	-944.0432717578996
9290000	-16141.844617196723	-2149.125921894006	-13992.718695302716	5413.792812378506	5413.792812378506	208121.4794602274	0.0	254.53060417246397	2834.420826381285	432.9826337434756	1903.6739405699366	1633.1511938339688	1087.4739294816002	2582.3955185488744	3646.373987975284	2329.9751061769516	1786.2092037522884	2874.1192621912533	3569.280268203408	835.6021968656802	1513.3233881950187	2035.946395436576	3057.3420642950387	3398.918441281661	2068.705523782243	0.0	254.53060417246397	2834.420826381285	432.9826337434756	1903.6739405699366	1633.1511938339688	1087.4739294816002	2582.3955185488744	3646.373987975284	2329.9751061769516	1786.2092037522884	2874.1192621912533	3569.280268203408	835.6021968656802	1513.3233881950187	2035.946395436576	3057.3420642950387	3398.918441281661	2068.705523782243	9.909440254266782E-4	0.0	0.366	0.0016671428572717156	0.17085784349285024	0.6570085171003354	0.3429914828996586	0.5	0.5	0.9677718365251272	6.565454546967388E-5	6.763554516332692E-5	6.459761610310043E-5	1.116633020832583	0.3992022196597447	-13992.718695302716	-1199.394378775646	-936.9734638606365
9300000	-16159.81670382597	-2165.2534341499695	-13994.563269676	5943.710524522874	5943.710524522874	251707.62957174942	0.0	355.9757682493721	4044.5314879769835	428.6414532828538	1734.3099693647405	2208.1752531941256	1544.1518204120198	3166.447965146203	2755.135815900813	2691.3696702433117	2453.011579929036	3653.398676188581	4339.843732203755	1042.0979999621143	1502.1713845146505	2528.6250596863197	3569.306514635751	3315.445768570293	3253.8162911635113	0.0	355.9757682493721	4044.5314879769835	428.6414532828538	1734.3099693647405	2208.1752531941256	1544.1518204120198	3166.447965146203	2755.135815900813	2691.3696702433117	2453.011579929036	3653.398676188581	4339.843732203755	1042.0979999621143	1502.1713845146505	2528.6250596863197	3569.306514635751	3315.445768570293	3253.8162911635113	7.280341049857238E-4	0.0	0.366	0.0010333753275927914	0.1618484806436357	0.6566100163521422	0.34338998364785167	0.5	0.5	0.9056286874291851	5.395292735125004E-5	5.1550519343576546E-5	5.440771056273937E-5	1.055313154246918	0.3893638602795611	-13994.563269676	-1199.394378775646	-953.5120640089215
9310000	-16162.583455595359	-2170.66863433812	-13991.914821257238	6419.762890326131	6419.762890326131	260069.39375503335	0.0	298.67112190712623	3532.4478612416838	1467.6809320812592	1720.1980024366017	2388.610287352695	1319.6749482256037	2935.550857709904	2555.1737546747427	2329.8742705435043	2570.2396242371256	3534.955996181577	4539.924214156311	910.4603153343932	2049.103158249578	1573.9470154088178	4134.857348488981	3461.6250732813483	3398.2428862755605	0.0	298.67112190712623	3532.4478612416838	1467.6809320812592	1720.1980024366017	2388.610287352695	1319.6749482256037	2935.550857709904	2555.1737546747427	2329.8742705435043	2570.2396242371256	3534.955996181577	4539.924214156311	910.4603153343932	2049.103158249578	1573.9470154088178	4134.857348488981	3461.6250732813483	3398.2428862755605	6.779432028089753E-4	0.0	0.366	3.875586639345651E-4	0.18095496449942686	0.6675795958983902	0.33242040410160384	0.5	0.5	0.8837908118117549	5.462022721329097E-5	5.951030831128634E-5	5.553603519672977E-5	1.1760138891159568	0.43767075465851	-13991.914821257238	-1199.394378775646	-958.4214197486366
