# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 02:43:52 AEST 2020 [seed=1595604222052]
# -threads 8 xml/biphone_binary_CSHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
6130000	-14574.05201368308	-15555.871621267974	-981.819607584894	0.40060094945432584	-6820.198681663065
6140000	-14546.929243644532	-15529.910412669979	-982.9811690254462	0.40060094945432584	-6810.494835674344
6150000	-14543.980732896722	-15535.845542615752	-991.8648097190298	0.40060094945432584	-6818.1973001628785
6160000	-14561.33252508795	-15541.789039705225	-980.4565146172755	0.40060094945432584	-6813.740149487664
6170000	-14496.550965645305	-15484.19065029677	-987.6396846514658	0.40060094945432584	-6794.971765301999
6180000	-14514.97980480033	-15506.994851812735	-992.0150470124039	0.40060094945432584	-6806.729738125782
6190000	-14515.338091681902	-15490.422312712459	-975.0842210305556	0.40060094945432584	-6789.942442208868
6200000	-14562.69232172615	-15530.0342705242	-967.3419487980491	0.40060094945432584	-6801.170319492765
6210000	-14574.59625489137	-15552.539629508	-977.9433746166308	0.40060094945432584	-6816.540472239575
6220000	-14525.77920784869	-15502.242727474184	-976.4635196254945	0.40060094945432584	-6795.504461853585
6230000	-14576.94428777963	-15556.577986842738	-979.6336990631082	0.40060094945432584	-6819.17142089044
6240000	-14563.5990886507	-15527.837983175656	-964.238894524955	0.40060094945432584	-6798.430516910579
6250000	-14562.163285320505	-15527.796183769966	-965.6328984494604	0.40060094945432584	-6799.24933665778
6260000	-14530.208257518898	-15498.86394700452	-968.655689485623	0.40060094945432584	-6789.470913216778
6270000	-14536.32866088068	-15505.780009776256	-969.4513488955756	0.40060094945432584	-6792.718412024505
6280000	-14543.62050072837	-15520.557006331988	-976.9365056036181	0.40060094945432584	-6803.1246866988
6290000	-14520.396303177275	-15498.863171087012	-978.4668679097368	0.40060094945432584	-6795.351413415636
6300000	-14563.686179081093	-15547.465164576257	-983.778985495165	0.40060094945432584	-6818.005496389893
6310000	-14562.116546369021	-15550.33176940525	-988.2152230362276	0.40060094945432584	-6821.8129375762055
6320000	-14557.305664830612	-15548.726044151135	-991.4203793205224	0.40060094945432584	-6823.090850148502
6330000	-14549.213326820058	-15552.0236483093	-1002.810321489242	0.40060094945432584	-6831.238994026888
6340000	-14559.942664661212	-15565.16863963375	-1005.2259749725375	0.40060094945432584	-6837.952830436367
6350000	-14508.336831930128	-15485.280320075617	-976.9434881454895	0.40060094945432584	-6788.996998019865
6360000	-14523.448546517695	-15512.863369998302	-989.4148234806079	0.40060094945432584	-6807.522100566644
6370000	-14561.550160776376	-15548.22830124148	-986.6781404651027	0.40060094945432584	-6820.04896039891
6380000	-14494.631930088479	-15476.280320116473	-981.6483900279944	0.40060094945432584	-6788.211703212426
6390000	-14558.06625100908	-15530.666341380811	-972.60009037173	0.40060094945432584	-6804.575252744946
6400000	-14536.298254154573	-15503.991259562603	-967.6930054080294	0.40060094945432584	-6790.947887573611
6410000	-14517.60104670547	-15490.697413318043	-973.0963666125738	0.40060094945432584	-6788.8611297218995
6420000	-14535.91537606096	-15513.37043825376	-977.4550621927986	0.40060094945432584	-6800.556563030554
6430000	-14527.865746723111	-15509.739898340476	-981.8741516173642	0.40060094945432584	-6801.750963299621
6440000	-14550.408866121144	-15512.624249851086	-962.2153837299408	0.40060094945432584	-6791.122990446712
6450000	-14533.565587737683	-15512.754983831588	-979.1893960939051	0.40060094945432584	-6801.349569498338
6460000	-14592.701719405359	-15562.235602744633	-969.5338833392748	0.40060094945432584	-6815.384047236835
6470000	-14554.603802669873	-15537.52777753062	-982.9239748607464	0.40060094945432584	-6813.51207714184
6480000	-14556.106626733934	-15523.209528770316	-967.1029020363814	0.40060094945432584	-6798.2930370644
6490000	-14514.07013025036	-15494.671850565173	-980.6017203148133	0.40060094945432584	-6794.951994939778
6500000	-14562.221352978204	-15551.677952058304	-989.4565990800996	0.40060094945432584	-6823.096299247225
6510000	-14533.99219781051	-15523.446143278416	-989.4539454679057	0.40060094945432584	-6811.785019272559
6520000	-14564.364825081175	-15539.735740880338	-975.3709157991641	0.40060094945432584	-6809.869292925869
6530000	-14562.176393229642	-15546.669932287388	-984.4935390577458	0.40060094945432584	-6818.1152283069105
6540000	-14526.768640275275	-15515.137865685921	-988.3692254106463	0.40060094945432584	-6807.806535208248
6550000	-14576.22834714102	-15543.475223218298	-967.2468760772788	0.36652679764266793	-6309.825173863155
6560000	-14601.404058142532	-15577.945416109927	-976.5413579673958	0.36652679764266793	-6328.347228485034
6570000	-14571.395606254178	-15561.358761016747	-989.9631547625683	0.36652679764266793	-6330.770123507355
6580000	-14571.124087214515	-15549.756265021773	-978.6321778072574	0.36652679764266793	-6319.339627547937
6590000	-14529.91653209145	-15523.168157764649	-993.2516256731984	0.36652679764266793	-6318.855402195937
6600000	-14520.141115403552	-15502.66621352155	-982.5250981179971	0.36652679764266793	-6304.545922466498
6610000	-14589.099705614235	-15569.45114368568	-980.351438071444	0.36652679764266793	-6327.647433659819
6620000	-14535.708483353006	-15516.846980492839	-981.1384971398325	0.36652679764266793	-6308.865179010572
6630000	-14531.283300473053	-15506.035271630299	-974.7519711572461	0.36652679764266793	-6300.856704918013
6640000	-14535.104756125813	-15518.667776341767	-983.5630202159534	0.36652679764266793	-6311.068419879459
6650000	-14536.209495446292	-15524.759711326777	-988.5502158804854	0.36652679764266793	-6316.460532109357
6660000	-14596.923198743116	-15574.050358209672	-977.1271594665552	0.36652679764266793	-6327.290674937838
6670000	-14575.612821835646	-15574.106185363544	-998.4933635278967	0.36652679764266793	-6340.846054794727
6680000	-14603.661115987221	-15591.152353120291	-987.4912371330695	0.36652679764266793	-6340.124379834616
6690000	-14539.846564691592	-15522.229718216699	-982.383153525106	0.36652679764266793	-6311.626553097262
6700000	-14532.443731366675	-15514.344339673464	-981.9006083067892	0.36652679764266793	-6308.4306710868805
6710000	-14538.850761107185	-15519.125401700252	-980.2746405930659	0.36652679764266793	-6309.153051466348
6720000	-14545.640134385485	-15530.616702578414	-984.97656819293	0.36652679764266793	-6316.343466311908
6730000	-14572.361119783367	-15554.808281602302	-982.4471618189338	0.36652679764266793	-6323.608017145654
6740000	-14566.385024194647	-15546.025376480377	-979.6403522857288	0.36652679764266793	-6318.610808433909
6750000	-14567.46347354812	-15560.492571507453	-993.0290979593346	0.36652679764266793	-6332.394834695462
6760000	-14560.575146154531	-15548.223010067526	-987.6478639129953	0.36652679764266793	-6324.488844068437
6770000	-14593.880882451416	-15588.863107365367	-994.9822249139515	0.36652679764266793	-6344.030649937421
6780000	-14572.253730695416	-15556.270801495932	-984.0170708005154	0.36652679764266793	-6325.138565148727
6790000	-14597.65665597724	-15590.119878557	-992.4632225797592	0.36652679764266793	-6342.895569782274
6800000	-14576.084858035802	-15554.49654455198	-978.4116865161772	0.36652679764266793	-6320.937391699822
6810000	-14580.983348920201	-15574.92487115937	-993.9415222391683	0.36652679764266793	-6338.262655599953
6820000	-14545.938284831545	-15520.039515198525	-974.1012303669796	0.36652679764266793	-6305.577408614168
6830000	-14583.73397705814	-15579.224455005067	-995.4904779469266	0.36652679764266793	-6340.8197902306165
6840000	-14561.48206952196	-15559.05094652102	-997.5688769990601	0.36652679764266793	-6334.7422688720735
6850000	-14560.246527756906	-15542.117046398685	-981.8705186417784	0.36652679764266793	-6318.591051348292
6860000	-14555.137897701761	-15526.753985855219	-971.6160881534571	0.36652679764266793	-6306.464171045518
6870000	-14587.548916054378	-15583.875541429685	-996.3266253753069	0.36652679764266793	-6343.05421503249
6880000	-14585.872080634754	-15565.310461086658	-979.4383804519038	0.36652679764266793	-6325.551364992558
6890000	-14620.093640152272	-15606.998112918694	-986.9044727664217	0.36652679764266793	-6345.560575927369
6900000	-14565.715770317442	-15551.50222341157	-985.7864530941282	0.36652679764266793	-6324.511609761887
6910000	-14581.321263863816	-15559.661756183275	-978.3404923194598	0.36652679764266793	-6322.785480562404
6920000	-14609.77706284471	-15595.43966583665	-985.6626029919397	0.36652679764266793	-6340.537404109715
6930000	-14535.364820196974	-15515.019388780502	-979.654568583528	0.36652679764266793	-6307.2552886982185
6940000	-14538.930924701248	-15516.063034046128	-977.13210934488	0.36652679764266793	-6306.039902323581
6950000	-14534.440505362967	-15518.571281774102	-984.1307764111349	0.36652679764266793	-6311.392710369703
6960000	-14536.505547083874	-15514.053701272996	-977.5481541891229	0.36652679764266793	-6305.566981276654
6970000	-14600.764031534549	-15577.930069868304	-977.1660383337555	0.36652679764266793	-6328.737321948363
6980000	-14545.747699646767	-15527.546203909591	-981.7985042628239	0.36652679764266793	-6313.204827932557
6990000	-14613.67178878531	-15582.162656198398	-968.4908674130883	0.36652679764266793	-6324.793189957567
7000000	-14568.588139535352	-15533.774975866501	-965.1868363311501	0.36652679764266793	-6304.964793289996
7010000	-14519.729919854628	-15498.11113883332	-978.3812189786911	0.36652679764266793	-6300.251329139439
7020000	-14576.248676598498	-15559.14379434759	-982.8951177490917	0.36652679764266793	-6325.480866825916
7030000	-14547.548427113798	-15521.729875665336	-974.1814485515384	0.36652679764266793	-6306.24778709319
7040000	-14591.694192942457	-15574.107070239395	-982.4128772969386	0.36652679764266793	-6330.659822017251
7050000	-14626.62354662366	-15618.489137332635	-991.865590708976	0.33453507176859365	-5884.9841486109235
7060000	-14667.486732953088	-15644.504740578017	-977.0180076249288	0.33453507176859365	-5883.806734498286
7070000	-14597.947260879537	-15564.662894459147	-966.715633579609	0.33453507176859365	-5850.24096817209
7080000	-14634.143829667628	-15608.324436767996	-974.180607100368	0.33453507176859365	-5869.81496343015
7090000	-14612.039832130615	-15577.13673219586	-965.0969000652459	0.33453507176859365	-5853.336693992611
7100000	-14575.739825552388	-15556.752217214787	-981.0123916623998	0.33453507176859365	-5857.108560283916
7110000	-14629.043659754181	-15615.530377675954	-986.4867179217723	0.33453507176859365	-5880.414888543527
7120000	-14605.239915107426	-15583.47523193651	-978.2353168290855	0.33453507176859365	-5864.200300027077
7130000	-14629.802939847306	-15610.087434337831	-980.2844944905244	0.33453507176859365	-5874.466670932726
7140000	-14579.252214198921	-15553.36673618872	-974.1145219897991	0.33453507176859365	-5851.3857077992625
7150000	-14587.709413337661	-15558.53560911623	-970.8261957785683	0.33453507176859365	-5850.9266113088715
7160000	-14617.60352050931	-15601.518119474793	-983.9145989654829	0.33453507176859365	-5874.015641783912
7170000	-14585.69551537094	-15553.111700247267	-967.4161848763274	0.33453507176859365	-5846.8428809058
7180000	-14572.499186039731	-15555.562124088854	-983.0629380491227	0.33453507176859365	-5858.074999098697
7190000	-14601.644952524477	-15586.506688344	-984.8617358195232	0.33453507176859365	-5869.624077951822
7200000	-14627.95220152688	-15590.342622583237	-962.3904210563579	0.33453507176859365	-5855.95346062171
7210000	-14559.284479758222	-15533.788850975689	-974.5043712174659	0.33453507176859365	-5845.095649552754
7220000	-14631.254154952378	-15591.929261685926	-960.6751067335487	0.33453507176859365	-5855.342765525076
7230000	-14566.64355622201	-15535.195786691484	-968.5522304694728	0.33453507176859365	-5841.605377977726
7240000	-14577.211429400239	-15553.273896132761	-976.0624667325225	0.33453507176859365	-5852.650938452895
7250000	-14600.072137706647	-15572.486572655926	-972.4144349492772	0.33453507176859365	-5856.6506153636155
7260000	-14563.830097554232	-15538.243415396902	-974.4133178426704	0.33453507176859365	-5846.52526475358
7270000	-14602.95535980252	-15563.02436240278	-960.0690026002613	0.33453507176859365	-5845.269721925367
7280000	-14621.384637742047	-15618.21131164633	-996.8266739042822	0.33453507176859365	-5888.192633047531
7290000	-14590.472464455475	-15568.078072651666	-977.6056081961912	0.33453507176859365	-5858.630361230493
7300000	-14557.418015378784	-15536.366506633267	-978.9484912544837	0.33453507176859365	-5848.915371794643
7310000	-14612.322642475241	-15582.267727098573	-969.9450846233319	0.33453507176859365	-5858.279488529633
7320000	-14595.336080244617	-15574.064258987242	-978.7281787426248	0.33453507176859365	-5861.379981834002
7330000	-14567.718554208635	-15552.008510978918	-984.2899567702833	0.33453507176859365	-5857.702728807142
7340000	-14587.51200360957	-15564.971463696385	-977.4594600868155	0.33453507176859365	-5857.493835139564
7350000	-14648.3609423971	-15620.773520053377	-972.4125776562784	0.33453507176859365	-5872.803056813356
7360000	-14573.687425707136	-15561.850017646046	-988.1625919389099	0.33453507176859365	-5863.572160830897
7370000	-14551.842051805314	-15532.811488180636	-980.9694363753233	0.33453507176859365	-5849.0709615412525
7380000	-14606.83540596428	-15600.009434263764	-993.1740282994829	0.33453507176859365	-5879.672759145778
7390000	-14583.002516879505	-15552.93737245502	-969.9348555755147	0.33453507176859365	-5848.460649161382
7400000	-14603.142526203563	-15577.759439276351	-974.6169130727882	0.33453507176859365	-5859.880246123299
7410000	-14586.68980657596	-15550.27472201004	-963.584915434079	0.33453507176859365	-5843.344236743181
7420000	-14607.020368044847	-15591.167078258153	-984.1467102133056	0.33453507176859365	-5870.7073173624985
7430000	-14598.399534632572	-15587.693337861667	-989.2938032290958	0.33453507176859365	-5872.970439254007
7440000	-14566.523727727346	-15537.522302627336	-970.9985748999899	0.33453507176859365	-5844.01163557418
7450000	-14578.671500223154	-15567.491067757632	-988.8195675344775	0.33453507176859365	-5865.896484152381
7460000	-14618.58236642171	-15608.563939143336	-989.9815727216258	0.33453507176859365	-5880.41007382761
7470000	-14602.125887190448	-15591.825291968733	-989.6994047782848	0.33453507176859365	-5874.622636423581
7480000	-14625.018079753523	-15601.121884541692	-976.1038047881685	0.33453507176859365	-5868.685277715494
7490000	-14605.756151141199	-15587.184523912198	-981.4283727709999	0.33453507176859365	-5867.566055027599
7500000	-14625.490412160309	-15587.428935540946	-961.9385233806371	0.33453507176859365	-5854.678008063564
7510000	-14670.942332790419	-15646.006596220313	-975.0642634298945	0.33453507176859365	-5883.009009642836
7520000	-14590.020268052625	-15571.269275542138	-981.249007489512	0.33453507176859365	-5862.122484967733
7530000	-14586.526743375749	-15572.296387232458	-985.7696438567096	0.33453507176859365	-5865.4744148064265
7540000	-14602.760764694907	-15586.598709350192	-983.8379446552852	0.33453507176859365	-5868.973565092099
7550000	-14624.672662705767	-15609.494908392382	-984.8222456866148	0.30455107259771197	-5438.781991504093
7560000	-14605.960679770698	-15576.870835050895	-970.9101552801972	0.30455107259771197	-5419.17114662437
7570000	-14647.449493051297	-15634.447266969682	-986.9977739183846	0.30455107259771197	-5447.89422784797
7580000	-14681.687860662178	-15675.216217469037	-993.5283568068592	0.30455107259771197	-5464.852142316332
7590000	-14640.165662871812	-15611.731354597603	-971.565691725792	0.30455107259771197	-5430.243847361595
7600000	-14592.524191702969	-15584.04228060773	-991.5180889047601	0.30455107259771197	-5435.686983395959
7610000	-14605.115420965914	-15568.96229640538	-963.8468754394645	0.30455107259771197	-5411.850442308018
7620000	-14635.245611080516	-15599.70032522144	-964.4547141409232	0.30455107259771197	-5421.634462726452
7630000	-14621.346952934282	-15601.716650194507	-980.3696972602244	0.30455107259771197	-5433.316594599647
7640000	-14602.324667656887	-15592.347224930056	-990.0225572731686	0.30455107259771197	-5437.176197228102
7650000	-14617.283871317444	-15602.817533599147	-985.5336622817034	0.30455107259771197	-5437.2431437566665
7660000	-14674.43131210707	-15634.327731253012	-959.8964191459413	0.30455107259771197	-5429.010215009599
7670000	-14608.185121540297	-15587.829235143014	-979.644113602717	0.30455107259771197	-5428.582561073752
7680000	-14576.872603737622	-15559.748823381986	-982.8762196443649	0.30455107259771197	-5422.278406232859
7690000	-14584.990505327976	-15537.400115751881	-952.4096104239044	0.30455107259771197	-5394.284112648986
7700000	-14658.41108745566	-15636.120628586526	-977.7095411308661	0.30455107259771197	-5441.944360393681
7710000	-14619.296875472222	-15598.082877436318	-978.7860019640952	0.30455107259771197	-5431.10854601354
7720000	-14654.905042623193	-15641.386040470537	-986.4809978473448	0.30455107259771197	-5449.648047395856
7730000	-14595.196017109321	-15572.610864323568	-977.4148472142463	0.30455107259771197	-5422.397448998744
7740000	-14660.203640341895	-15644.706285937218	-984.5026455953237	0.30455107259771197	-5449.283388762329
7750000	-14609.514576572554	-15586.817851345046	-977.3032747724923	0.30455107259771197	-5426.646609199571
7760000	-14646.615123117315	-15625.019360934548	-978.4042378172321	0.30455107259771197	-5439.04658348848
7770000	-14658.488320750113	-15617.282958841604	-958.7946380914914	0.30455107259771197	-5423.052978836972
7780000	-14643.18721789109	-15628.928915689716	-985.7416977986253	0.30455107259771197	-5445.340071256463
7790000	-14628.668237347612	-15592.511152107025	-963.8429147594117	0.30455107259771197	-5419.019517119708
7800000	-14656.807186188176	-15643.275807844328	-986.4686216561505	0.30455107259771197	-5450.214971067612
7810000	-14634.450613022358	-15602.139353630833	-967.6887406084755	0.30455107259771197	-5424.626371682678
7820000	-14609.250380628375	-15566.732483645384	-957.4821030170106	0.30455107259771197	-5406.744976285914
7830000	-14583.400725504049	-15588.84805339685	-1005.4473278928014	0.30455107259771197	-5446.8376609673105
7840000	-14622.68901679151	-15606.348355022128	-983.6593382306181	0.30455107259771197	-5437.014962557255
7850000	-14607.227052693153	-15585.679251809805	-978.4521991166514	0.30455107259771197	-5427.098865692666
7860000	-14617.865425747932	-15601.088306797596	-983.2228810496629	0.30455107259771197	-5435.109475550205
7870000	-14627.58591270089	-15616.081548583283	-988.4956358823932	0.30455107259771197	-5443.3426151106305
7880000	-14639.856998505795	-15619.818995149406	-979.961996643611	0.30455107259771197	-5438.546148215671
7890000	-14621.024595723553	-15600.800894091892	-979.7762983683388	0.30455107259771197	-5432.625021473475
7900000	-14593.196486794655	-15580.532957464577	-987.3364706699218	0.30455107259771197	-5431.710113352396
7910000	-14605.922224350274	-15585.774726325635	-979.8525019753619	0.30455107259771197	-5428.101781679996
7920000	-14622.491698334508	-15604.312413237909	-981.8207149034005	0.30455107259771197	-5435.116245682313
7930000	-14635.19415686556	-15616.165109464053	-980.9709525984931	0.30455107259771197	-5438.135030747666
7940000	-14648.014778355342	-15617.175308718095	-969.1605303627524	0.30455107259771197	-5430.229142538008
7950000	-14628.841279651873	-15598.265357324843	-969.4240776729686	0.30455107259771197	-5424.653380252632
7960000	-14603.402061641491	-15564.210217755151	-960.80815611366	0.30455107259771197	-5408.289917562215
7970000	-14627.771401493306	-15613.749168521212	-985.9777670279047	0.30455107259771197	-5440.881237066827
7980000	-14620.961642282098	-15575.418289457426	-954.4566471753286	0.30455107259771197	-5407.286197742346
7990000	-14645.721035913355	-15620.498344909141	-974.7773089957869	0.30455107259771197	-5435.147359450072
8000000	-14641.164706189616	-15616.568256296574	-975.4035501069571	0.30455107259771197	-5434.38596545677
8010000	-14572.379625769445	-15550.675525078886	-978.2958993094423	0.30455107259771197	-5416.329744638571
8020000	-14604.198253379536	-15586.485977682094	-982.2877243025573	0.30455107259771197	-5430.011966798927
8030000	-14665.624256034334	-15658.89348421026	-993.2692281759273	0.30455107259771197	-5459.700825666206
8040000	-14647.961091695312	-15621.364248499129	-973.4031568038175	0.30455107259771197	-5434.455418649176
8050000	-14657.798823639545	-15630.781222956728	-972.9823993171823	0.2765007894952082	-5025.87534631545
8060000	-14658.858682030843	-15635.545718100899	-976.6870360700556	0.2765007894952082	-5029.873034750271
8070000	-14696.049802563171	-15677.318363748069	-981.2685611848972	0.2765007894952082	-5044.737934054512
8080000	-14694.959193347207	-15684.752411874337	-989.7932185271296	0.2765007894952082	-5052.961037087501
8090000	-14633.785615562618	-15612.982281087776	-979.1966655251582	0.2765007894952082	-5025.449941531843
8100000	-14645.007057811496	-15618.603524194168	-973.5964663826719	0.2765007894952082	-5022.952480030446
8110000	-14664.30947723081	-15621.594585057013	-957.2851078262025	0.2765007894952082	-5011.978255682585
8120000	-14590.948101978067	-15557.44946159463	-966.5013596165635	0.2765007894952082	-5000.910029297108
8130000	-14596.922926701202	-15572.568758335115	-975.6458316339147	0.2765007894952082	-5011.706545067502
8140000	-14630.339778985004	-15623.607519587576	-993.2677406025731	0.2765007894952082	-5038.568240075076
8150000	-14608.95531091036	-15597.647121755683	-988.691810845322	0.2765007894952082	-5028.079488012251
8160000	-14640.715723864118	-15621.96127676553	-981.2455529014139	0.2765007894952082	-5029.41500932475
8170000	-14654.231782127228	-15633.354562546492	-979.1227804192647	0.2765007894952082	-5031.029437623214
8180000	-14636.534103526004	-15620.290815134798	-983.7567116087941	0.2765007894952082	-5030.769946707273
8190000	-14655.909754559443	-15614.54888699061	-958.6391324311662	0.2765007894952082	-5011.009750337375
8200000	-14660.21745641683	-15636.269751257034	-976.0522948402026	0.2765007894952082	-5029.613995710889
8210000	-14651.483421069048	-15623.166931983498	-971.6835109144508	0.2765007894952082	-5022.830244115996
8220000	-14579.517152851498	-15563.007251809857	-983.4900989583587	0.2765007894952082	-5014.738102180727
8230000	-14612.228405952654	-15573.955610786612	-961.7272048339574	0.2765007894952082	-5002.019895364174
8240000	-14641.360621236281	-15607.161504751271	-965.8008835149896	0.2765007894952082	-5014.148654570874
8250000	-14640.084852797529	-15605.587380614681	-965.5025278171531	0.2765007894952082	-5013.497547892508
8260000	-14710.953507449873	-15692.559397833178	-981.6058903833056	0.2765007894952082	-5049.196149420497
8270000	-14671.19911802243	-15654.866784495827	-983.6676664733964	0.2765007894952082	-5040.265805448
8280000	-14665.630787401971	-15649.577033373067	-983.9462459710958	0.2765007894952082	-5039.004737132972
8290000	-14628.899683605463	-15634.097176098589	-1005.1974924931259	0.2765007894952082	-5050.0998044562375
8300000	-14640.14023906984	-15625.700128532682	-985.5598894628412	0.2765007894952082	-5033.570223886218
8310000	-14643.972848282006	-15637.279569099255	-993.3067208172484	0.2765007894952082	-5042.376774713616
8320000	-14606.2514893998	-15605.809517457603	-999.558028057803	0.2765007894952082	-5038.198096442407
8330000	-14727.73933748129	-15708.195106024741	-980.4557685434523	0.2765007894952082	-5052.687322836663
8340000	-14624.426725016532	-15603.495152446505	-979.0684274299729	0.2765007894952082	-5022.733962811866
8350000	-14706.205168586592	-15697.335438417103	-991.1302698305116	0.2765007894952082	-5057.407609423215
8360000	-14654.715811151604	-15647.767204718732	-993.0513935671282	0.2765007894952082	-5045.091885178456
8370000	-14639.915203741852	-15639.029450075908	-999.1142463340569	0.2765007894952082	-5047.06235831158
8380000	-14662.32907315896	-15648.15882191169	-985.8297487527292	0.2765007894952082	-5039.9753133197255
8390000	-14683.902209552933	-15667.854875386829	-983.9526658338972	0.2765007894952082	-5044.0632196457145
8400000	-14638.386439298723	-15609.555100938222	-971.1686616394978	0.2765007894952082	-5018.694069041544
8410000	-14725.879305469974	-15706.09860216668	-980.2192966967046	0.2765007894952082	-5051.936550670301
8420000	-14757.08737428529	-15730.331974177356	-973.2445998920673	0.2765007894952082	-5053.590909531718
8430000	-14682.199267544816	-15664.513171240918	-982.3139036961027	0.2765007894952082	-5041.953592698212
8440000	-14628.697234477644	-15608.51153007101	-979.8142955933663	0.2765007894952082	-5024.660630212803
8450000	-14661.923818743828	-15639.091985664229	-977.1681669204016	0.2765007894952082	-5031.201678321667
8460000	-14629.8810440959	-15601.677930357628	-971.7968862617271	0.2765007894952082	-5016.970545175224
8470000	-14666.17185826336	-15637.861748001933	-971.689889738573	0.2765007894952082	-5026.897987420796
8480000	-14671.426761850014	-15635.721335467078	-964.2945736170634	0.2765007894952082	-5020.955656289718
8490000	-14669.112752561974	-15618.976497581772	-949.8637450197986	0.2765007894952082	-5005.88500229741
8500000	-14648.887219801047	-15620.83478663539	-971.9475668343446	0.2765007894952082	-5022.376448335599
8510000	-14637.811550755627	-15618.27849160562	-980.4669408499947	0.2765007894952082	-5027.8333911160025
8520000	-14710.606787502918	-15716.620679453972	-1006.0138919510539	0.2765007894952082	-5073.508282649179
8530000	-14639.2393621421	-15603.806280231282	-964.566918089182	0.2765007894952082	-5012.3281593308
8540000	-14669.853551253853	-15673.459283843098	-1003.6057325892449	0.2765007894952082	-5059.831821290019
8550000	-14785.874470213037	-15773.47329748701	-987.5988272739726	0.2503109134861649	-4688.664572604762
8560000	-14631.672096448401	-15616.738281431093	-985.0661849826913	0.2503109134861649	-4647.53339327472
8570000	-14725.454052855139	-15713.922100432867	-988.4680475777282	0.2503109134861649	-4674.409903046447
8580000	-14729.573774354909	-15733.227364808534	-1003.6535904536254	0.2503109134861649	-4690.62665717426
8590000	-14747.800510567024	-15720.412512030633	-972.612001463609	0.2503109134861649	-4664.14741917537
8600000	-14689.836976430894	-15687.896931691219	-998.0599552603256	0.2503109134861649	-4675.086467793585
8610000	-14690.562286495398	-15634.46219330653	-943.8999068111317	0.2503109134861649	-4621.107972369198
8620000	-14639.295034798468	-15604.933966640641	-965.6389318421742	0.2503109134861649	-4630.014244796057
8630000	-14660.558323039262	-15632.826651560106	-972.268328520845	0.2503109134861649	-4641.966074578
8640000	-14694.381543502093	-15684.736009046892	-990.3544655447981	0.2503109134861649	-4668.518532813049
8650000	-14715.401796523132	-15699.897198614577	-984.495402091445	0.2503109134861649	-4667.921068095102
8660000	-14731.492196272131	-15700.700545116017	-969.2083488438863	0.2503109134861649	-4656.661617507073
8670000	-14664.837550137268	-15631.148793387538	-966.3112432502702	0.2503109134861649	-4637.080126551342
8680000	-14666.01649074821	-15639.2719135809	-973.2554228326896	0.2503109134861649	-4644.319407835033
8690000	-14653.591599022591	-15622.803302791666	-969.211703769075	0.2503109134861649	-4637.165602773612
8700000	-14715.840399349981	-15696.538393107769	-980.6979937577877	0.2503109134861649	-4664.233446835691
8710000	-14758.386470571046	-15734.392010172123	-976.005539601078	0.2503109134861649	-4670.190738631573
8720000	-14745.56905945744	-15710.031748664696	-964.4626892072547	0.2503109134861649	-4655.439550353376
8730000	-14721.758342493049	-15689.496978387479	-967.73863589443	0.2503109134861649	-4652.755414726434
8740000	-14625.879111395692	-15609.114503149054	-983.2353917533611	0.2503109134861649	-4644.252552665035
8750000	-14609.045379198818	-15588.674807678311	-979.6294284794922	0.2503109134861649	-4636.432922507584
8760000	-14646.42314194232	-15617.946754842267	-971.5236128999472	0.2503109134861649	-4637.683168864435
8770000	-14712.757094635688	-15684.03471432762	-971.2776196919312	0.2503109134861649	-4654.041287950244
8780000	-14693.678745254547	-15676.664389194995	-982.985643940449	0.2503109134861649	-4660.97379313736
8790000	-14720.24598348158	-15703.648496964473	-983.4025134828935	0.2503109134861649	-4668.040732349217
8800000	-14701.619618569042	-15676.45137620915	-974.831757640107	0.2503109134861649	-4654.807594090247
8810000	-14662.187270617082	-15634.528514606402	-972.3412439893198	0.2503109134861649	-4642.4467334027
8820000	-14720.53334067007	-15699.641303480825	-979.1079628107543	0.2503109134861649	-4663.8181103174265
8830000	-14688.379278237377	-15645.032876245847	-956.6535980084707	0.2503109134861649	-4633.315232775324
8840000	-14651.816573860848	-15613.166277195234	-961.3497033343862	0.2503109134861649	-4628.859294169226
8850000	-14727.505543088695	-15687.240724582642	-959.735181493947	0.2503109134861649	-4646.190547357035
8860000	-14724.01980505208	-15707.818173787844	-983.798368735764	0.2503109134861649	-4669.381216326734
8870000	-14691.226745570473	-15675.690484657622	-984.4637390871483	0.2503109134861649	-4661.838126003271
8880000	-14635.441604662328	-15612.22025008108	-976.7786454187509	0.2503109134861649	-4640.189402755202
8890000	-14684.298654550488	-15661.69270952901	-977.3940549785212	0.2503109134861649	-4653.034265102716
8900000	-14673.808710155105	-15648.10667510735	-974.2979649522455	0.2503109134861649	-4647.312427512413
8910000	-14704.432427496664	-15670.56391896287	-966.1314914662051	0.2503109134861649	-4646.81140468848
8920000	-14743.285361363247	-15717.54840838123	-974.263047017982	0.2503109134861649	-4664.668273608019
8930000	-14740.397326022536	-15726.463176195262	-986.0658501727273	0.2503109134861649	-4675.748169998451
8940000	-14659.059039589956	-15641.079158902543	-982.0201193125865	0.2503109134861649	-4651.342578359971
