# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:15 AEST 2020 [seed=1595737812845]
# -threads 8 xml/biphone_binary_SMHR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
19850000	-17669.096598975408	-2168.0629746310833	-15501.033624344323	6380.79349846441	6380.79349846441	267562.5197309973	0.0	230.27465585282815	3851.0483544414783	2155.3875456859328	1420.196243861924	1897.5194054765404	2220.8287853835436	2254.2654444838063	3768.1128954568194	3882.88497039538	1875.6236129600127	3808.3199053023895	4770.227456454888	1838.8840595718054	1400.7529669334224	2529.709008012984	2965.762859992132	3748.209867787248	3144.510484792035	0.0	230.27465585282815	3851.0483544414783	2155.3875456859328	1420.196243861924	1897.5194054765404	2220.8287853835436	2254.2654444838063	3768.1128954568194	3882.88497039538	1875.6236129600127	3808.3199053023895	4770.227456454888	1838.8840595718054	1400.7529669334224	2529.709008012984	2965.762859992132	3748.209867787248	3144.510484792035	7.297046413462545E-4	0.0	0.366	3.248023520594846E-5	2.226025461288725E-5	2.9023770591625262E-5	0.7666187803653455	0.12620937196339788	-15501.033624344323	-1199.394378775646	-958.5502959310718
19860000	-17626.060887443164	-2146.4779206859266	-15479.582966757238	4680.68768436591	4680.68768436591	217444.05901108563	0.0	251.5139929569873	2835.338044541927	1641.2540621175974	1566.0773228473033	1430.0705271376953	1607.3690751986944	1558.7103870465733	2733.4878121391102	3268.302565687847	1593.3941634983278	3103.44681268182	3538.3579954024513	2157.7807771012863	1342.83959186267	2183.0201107781877	2077.3255703219656	3283.0727579464847	2710.972159217373	0.0	251.5139929569873	2835.338044541927	1641.2540621175974	1566.0773228473033	1430.0705271376953	1607.3690751986944	1558.7103870465733	2733.4878121391102	3268.302565687847	1593.3941634983278	3103.44681268182	3538.3579954024513	2157.7807771012863	1342.83959186267	2183.0201107781877	2077.3255703219656	3283.0727579464847	2710.972159217373	9.326534235412424E-4	0.0	0.366	3.889782056549941E-5	2.75974906121361E-5	3.39184749060579E-5	0.7780310741962825	0.1373000081979496	-15479.582966757238	-1199.394378775646	-936.3596417646038
19870000	-17638.272943951535	-2144.2155612094307	-15494.057382742105	4523.689797849537	4523.689797849537	216342.24583602848	0.0	478.4301812707529	2939.557118920324	2082.630110385482	1331.4301948256732	1390.4909272821199	1687.3878646182618	1503.3667636000926	3044.2689694238575	3313.1933157336584	1579.7118864766821	3047.611557742608	3551.5499979902193	2051.6382557776765	1503.1847176471933	2540.8440165134184	2092.939353758309	3258.2432820934987	2580.434630423988	0.0	478.4301812707529	2939.557118920324	2082.630110385482	1331.4301948256732	1390.4909272821199	1687.3878646182618	1503.3667636000926	3044.2689694238575	3313.1933157336584	1579.7118864766821	3047.611557742608	3551.5499979902193	2051.6382557776765	1503.1847176471933	2540.8440165134184	2092.939353758309	3258.2432820934987	2580.434630423988	8.593371946064874E-4	0.0	0.366	4.027562046386873E-5	2.774666121448627E-5	3.4751896011066354E-5	0.7456642849641957	0.13641463187674405	-15494.057382742105	-1199.394378775646	-933.721924883948
19880000	-17639.837245681214	-2154.1701385362467	-15485.667107144965	5051.630895624846	5051.630895624846	233697.46685957647	0.0	380.3682486465587	2966.114495637313	1556.2454769549836	1952.9725321961162	1651.0985681965756	1988.3142200135594	1814.1321238444116	3025.2510685470943	3918.4098723895704	1871.1904296135256	3382.1772643679255	3785.4773591172006	2609.630142796367	1683.3262994406007	2433.8248315192136	2175.113657466153	3673.822379185979	2460.0833681459394	0.0	380.3682486465587	2966.114495637313	1556.2454769549836	1952.9725321961162	1651.0985681965756	1988.3142200135594	1814.1321238444116	3025.2510685470943	3918.4098723895704	1871.1904296135256	3382.1772643679255	3785.4773591172006	2609.630142796367	1683.3262994406007	2433.8248315192136	2175.113657466153	3673.822379185979	2460.0833681459394	7.343459174775334E-4	0.0	0.366	3.638966226105407E-5	2.5635962412765226E-5	3.21823560246205E-5	0.7606827133819644	0.24670798588727352	-15485.667107144965	-1199.394378775646	-944.5083998763483
19890000	-17654.826636419908	-2154.758531122718	-15500.06810529719	5357.239355279894	5357.239355279894	234145.54317634713	0.0	452.4044595312411	2294.4604990462853	1394.3369885503619	1547.5944136585865	1712.2230568829273	1834.5302702012323	2107.232953409209	3381.219328438107	3604.7395601575067	1832.5338889416778	3523.750413287879	3871.900880330933	2377.1268140605175	1909.551475342342	2113.5992975844056	2092.704674331338	4063.350201773574	2369.398751707429	0.0	452.4044595312411	2294.4604990462853	1394.3369885503619	1547.5944136585865	1712.2230568829273	1834.5302702012323	2107.232953409209	3381.219328438107	3604.7395601575067	1832.5338889416778	3523.750413287879	3871.900880330933	2377.1268140605175	1909.551475342342	2113.5992975844056	2092.704674331338	4063.350201773574	2369.398751707429	7.138152395371755E-4	0.0	0.366	3.803092188460517E-5	2.871900161228266E-5	3.278429667213477E-5	0.7987403429366224	0.2378115343448319	-15500.06810529719	-1199.394378775646	-944.7520618602105
19900000	-17630.26644935176	-2132.1650728616796	-15498.101376490078	4934.201784748379	4934.201784748379	192225.34158461445	0.0	182.73225088206814	1794.7195390490276	1386.6374667161663	1489.042376748289	1046.6650056063268	1741.10726170595	1416.9003896628317	2420.8482225475977	3114.199468065288	1508.602696540308	2828.9677720839277	3210.282849536738	1720.1048355220846	1119.6366853166016	2112.5741589762233	1478.4326010451282	3253.5744866598475	1835.1041140754746	0.0	182.73225088206814	1794.7195390490276	1386.6374667161663	1489.042376748289	1046.6650056063268	1741.10726170595	1416.9003896628317	2420.8482225475977	3114.199468065288	1508.602696540308	2828.9677720839277	3210.282849536738	1720.1048355220846	1119.6366853166016	2112.5741589762233	1478.4326010451282	3253.5744866598475	1835.1041140754746	9.734445044605534E-4	0.0	0.366	4.763191797251001E-5	3.789219409085075E-5	3.894877880038478E-5	0.843949460781732	0.18210940433896372	-15498.101376490078	-1199.394378775646	-922.3408346720095
19910000	-17659.123153008008	-2157.9289678316877	-15501.194185176319	5085.865468066669	5085.865468066669	242266.42672060765	0.0	139.59504245476697	3040.1044474145788	1562.4897415047856	2570.3164504705155	1215.4081878500665	2636.126641051872	2036.7785678883622	3325.5704956419445	3529.7269684340904	2047.8735414557889	3756.8167676959943	4283.293402786235	2540.7729488766677	1540.6073254335531	2436.5055357369984	2178.297004337762	3327.3038574918323	2464.233513165132	0.0	139.59504245476697	3040.1044474145788	1562.4897415047856	2570.3164504705155	1215.4081878500665	2636.126641051872	2036.7785678883622	3325.5704956419445	3529.7269684340904	2047.8735414557889	3756.8167676959943	4283.293402786235	2540.7729488766677	1540.6073254335531	2436.5055357369984	2178.297004337762	3327.3038574918323	2464.233513165132	8.029377817979092E-4	0.0	0.366	3.637682820641124E-5	2.659986279753277E-5	3.115109446732963E-5	0.7750567833185074	0.08916481696208635	-15501.194185176319	-1199.394378775646	-948.5397873152143
19920000	-17638.650549813414	-2150.4850390416996	-15488.165510771716	5365.361620050719	5365.361620050719	227112.8063261211	0.0	294.8961160389411	2904.010436217634	1515.033981378383	835.0909157505178	1035.5866335980936	2456.2852845792618	1985.1243003068803	3261.5484538055016	2667.5082434868036	1662.5878825650668	3500.813534492664	4205.832513265354	2246.596877267853	1202.003234252976	1212.5190976669764	2436.9659725181878	3412.546633281088	2269.919796611724	0.0	294.8961160389411	2904.010436217634	1515.033981378383	835.0909157505178	1035.5866335980936	2456.2852845792618	1985.1243003068803	3261.5484538055016	2667.5082434868036	1662.5878825650668	3500.813534492664	4205.832513265354	2246.596877267853	1202.003234252976	1212.5190976669764	2436.9659725181878	3412.546633281088	2269.919796611724	8.260823648504295E-4	0.0	0.366	3.892422964632868E-5	3.2261675618708624E-5	3.3572882895165705E-5	0.8925767954378271	0.1682292676003087	-15488.165510771716	-1199.394378775646	-941.2975484104805
19930000	-17674.469477950694	-2170.1031802641983	-15504.366297686494	5848.707583286238	5848.707583286238	270882.87585169205	0.0	514.1889637736417	2607.1013481355453	1538.3506561825577	1023.6498191497807	1465.2978666206377	2707.9162071307805	1865.8308872631726	4160.097364442709	2498.4537211625343	1955.0425423568072	4030.598648502405	5023.608252589099	2377.3565371535	1989.9529885630466	1364.4971229855873	3028.1313095327787	4046.8847821196546	2799.5087598175955	0.0	514.1889637736417	2607.1013481355453	1538.3506561825577	1023.6498191497807	1465.2978666206377	2707.9162071307805	1865.8308872631726	4160.097364442709	2498.4537211625343	1955.0425423568072	4030.598648502405	5023.608252589099	2377.3565371535	1989.9529885630466	1364.4971229855873	3028.1313095327787	4046.8847821196546	2799.5087598175955	6.727300818386792E-4	0.0	0.366	3.232704976338741E-5	2.3783123929207864E-5	2.814392736245212E-5	0.7928399818398916	0.19321049468388649	-15504.366297686494	-1199.394378775646	-960.3872143746928
19940000	-17659.362074705856	-2154.643557507051	-15504.718517198804	5142.622339746429	5142.622339746429	233913.1876437094	0.0	374.4202207491406	3429.5824464415005	1612.7089223128053	855.4156864428842	1221.042848138757	1961.4919333763517	1245.86860095767	3362.584971498539	2521.9259268331834	1577.3520275150522	3428.943784298008	4336.255023469751	2494.8103795100606	1541.1017405644066	1772.9338054334492	2212.7934730772954	3277.9560217836242	2248.5812685075734	0.0	374.4202207491406	3429.5824464415005	1612.7089223128053	855.4156864428842	1221.042848138757	1961.4919333763517	1245.86860095767	3362.584971498539	2521.9259268331834	1577.3520275150522	3428.943784298008	4336.255023469751	2494.8103795100606	1541.1017405644066	1772.9338054334492	2212.7934730772954	3277.9560217836242	2248.5812685075734	7.648160703024217E-4	0.0	0.366	3.751370985817076E-5	2.344274918182994E-5	3.344968505432272E-5	0.6863675793425583	0.24449191621138203	-15504.718517198804	-1199.394378775646	-945.3586658627444
19950000	-17660.28572762102	-2166.6025793580116	-15493.68314826301	5906.553943512158	5906.553943512158	259161.2995857071	0.0	271.4413916861334	3881.529973219362	1579.297682185183	1547.133580093463	1375.7008455966231	1955.0786558255609	2034.421889264923	3370.611728042715	2061.0448647558137	1768.8174281519441	3491.54351670693	4917.920229731388	1618.4174957456182	1715.9271313383035	1993.536199252842	2279.594155526578	3570.6219353652	2719.5265913552867	0.0	271.4413916861334	3881.529973219362	1579.297682185183	1547.133580093463	1375.7008455966231	1955.0786558255609	2034.421889264923	3370.611728042715	2061.0448647558137	1768.8174281519441	3491.54351670693	4917.920229731388	1618.4174957456182	1715.9271313383035	1993.536199252842	2279.594155526578	3570.6219353652	2719.5265913552867	6.423850999778446E-4	0.0	0.366	3.466093464499793E-5	2.5214771791538823E-5	3.0046692951285362E-5	0.8158238058973378	0.23332182570830431	-15493.68314826301	-1199.394378775646	-957.5700840089754
19960000	-17674.590570466375	-2162.835874806468	-15511.754695659905	5173.438841084738	5173.438841084738	253173.81398151678	0.0	601.3490053795686	4154.551423389046	1883.0467636302596	1643.478005929791	1683.546187770299	2521.399710465223	1838.9459376194386	3722.2275175192917	1868.751375153285	1606.951622391161	3396.0825306223624	4689.871730572024	1745.7021421128948	1745.6479991808565	2191.049576793095	2528.071604659306	3539.041157679588	2648.0585440468685	0.0	601.3490053795686	4154.551423389046	1883.0467636302596	1643.478005929791	1683.546187770299	2521.399710465223	1838.9459376194386	3722.2275175192917	1868.751375153285	1606.951622391161	3396.0825306223624	4689.871730572024	1745.7021421128948	1745.6479991808565	2191.049576793095	2528.071604659306	3539.041157679588	2648.0585440468685	8.162307411899684E-4	0.0	0.366	3.346717020341507E-5	2.46901713229166E-5	3.0404024267733807E-5	0.7910638508626835	0.2071791667918875	-15511.754695659905	-1199.394378775646	-953.4987866017644
19970000	-17658.736473707682	-2154.0262170058722	-15504.71025670181	5535.967652006725	5535.967652006725	233670.02331028483	0.0	658.3279037001815	3526.851361775889	1793.8554681197518	1757.5661880834402	1641.1522774489313	2152.4142145838487	1722.5220993204375	3277.830394311341	2977.464742821938	1374.309254990463	3583.345536012825	4116.203157440106	2926.218639239842	1441.0984115385913	1785.4687206234157	2107.316918346564	3382.6027856637565	2672.892522976377	0.0	658.3279037001815	3526.851361775889	1793.8554681197518	1757.5661880834402	1641.1522774489313	2152.4142145838487	1722.5220993204375	3277.830394311341	2977.464742821938	1374.309254990463	3583.345536012825	4116.203157440106	2926.218639239842	1441.0984115385913	1785.4687206234157	2107.316918346564	3382.6027856637565	2672.892522976377	8.167674040519957E-4	0.0	0.366	3.766689400159087E-5	2.8736300005741167E-5	3.26517547121404E-5	0.8543343820681416	0.17143058602499497	-15504.71025670181	-1199.394378775646	-945.0090268640653
19980000	-17682.396113807783	-2170.895213095008	-15511.500900712774	6539.692222082546	6539.692222082546	265261.40205324255	0.0	391.3032162858794	4239.066481212348	1978.5318974779586	2684.5357368561513	1679.3161379618066	2467.2072960016035	2157.660804960431	2684.4463775912855	3279.8902276282456	1609.615080332865	3781.291789586366	4707.162522921473	3324.540924124876	1160.8988731390546	2194.2791057574013	2774.88924181967	3666.1636686992692	3122.072393605328	0.0	391.3032162858794	4239.066481212348	1978.5318974779586	2684.5357368561513	1679.3161379618066	2467.2072960016035	2157.660804960431	2684.4463775912855	3279.8902276282456	1609.615080332865	3781.291789586366	4707.162522921473	3324.540924124876	1160.8988731390546	2194.2791057574013	2774.88924181967	3666.1636686992692	3122.072393605328	8.232224033239533E-4	0.0	0.366	3.2288974545231135E-5	2.3587248755792623E-5	2.8871923636397602E-5	0.7993413555633357	0.19788783422629053	-15511.500900712774	-1199.394378775646	-961.2687119035608
19990000	-17669.91555290072	-2158.1158195016296	-15511.79973339909	5937.660590724635	5937.660590724635	244898.9547868903	0.0	277.0484542791085	3530.703339552525	1965.7601563529738	1713.5830461014052	1740.396137872532	2372.5140873710175	1665.99260581081	2418.720989887205	2897.8546362411885	1753.9413058716493	3437.001713649023	4706.247144565171	2432.744150569817	1594.8352103258899	2614.823526729724	2313.1692125795735	3972.617062093797	3097.015261069112	0.0	277.0484542791085	3530.703339552525	1965.7601563529738	1713.5830461014052	1740.396137872532	2372.5140873710175	1665.99260581081	2418.720989887205	2897.8546362411885	1753.9413058716493	3437.001713649023	4706.247144565171	2432.744150569817	1594.8352103258899	2614.823526729724	2313.1692125795735	3972.617062093797	3097.015261069112	7.277616733114757E-4	0.0	0.366	2.9904170728978074E-5	2.3599245127480104E-5	3.0241423737458754E-5	0.7539880996089656	0.007805596814970793	-15511.79973339909	-1199.394378775646	-948.5196608285868
20000000	-17645.02697946144	-2153.45254612897	-15491.574433332471	5277.210876394955	5277.210876394955	235442.94726018177	0.0	331.87573653507417	3012.4379550131675	1975.9670290590725	1837.0089998703568	1629.7981169899438	2091.752227204646	1395.6606770801131	2153.8035458867166	2486.656281224933	1666.0143235453008	3084.8549837800956	4360.154779872359	1654.5699821825908	1589.2476697355617	2356.422905435011	2573.948220540661	3380.3779872102173	2993.5145062878332	0.0	331.87573653507417	3012.4379550131675	1975.9670290590725	1837.0089998703568	1629.7981169899438	2091.752227204646	1395.6606770801131	2153.8035458867166	2486.656281224933	1666.0143235453008	3084.8549837800956	4360.154779872359	1654.5699821825908	1589.2476697355617	2356.422905435011	2573.948220540661	3380.3779872102173	2993.5145062878332	7.91332179734789E-4	0.0	0.366	3.2997904742975616E-5	2.383110117211231E-5	3.2131461311058304E-5	0.7634934515550791	0.24470620873796184	-15491.574433332471	-1199.394378775646	-944.3352512514982
20010000	-17645.452191955876	-2150.9499842116943	-15494.502207744183	5501.8768616040215	5501.8768616040215	225502.52929869524	0.0	246.23333491331763	4014.7582707654246	2164.007944030311	1432.635880142337	1489.6485049290302	2013.596064391019	1574.4486842948882	2614.7693838071477	2283.1467353352955	1525.8840204057853	2781.844634328952	4152.734517198058	1849.0163399256687	1358.8455067794532	3044.337138327223	2306.8363769495727	3344.6551004058624	2827.4065886610465	0.0	246.23333491331763	4014.7582707654246	2164.007944030311	1432.635880142337	1489.6485049290302	2013.596064391019	1574.4486842948882	2614.7693838071477	2283.1467353352955	1525.8840204057853	2781.844634328952	4152.734517198058	1849.0163399256687	1358.8455067794532	3044.337138327223	2306.8363769495727	3344.6551004058624	2827.4065886610465	7.864197362855991E-4	0.0	0.366	3.914742903076975E-5	3.002761021698519E-5	3.4928272379878325E-5	0.8118873891263209	0.310492352635986	-15494.502207744183	-1199.394378775646	-941.8963985838471
20020000	-17688.589153064382	-2165.867421234209	-15522.721731830172	5850.379982929664	5850.379982929664	261300.5446633747	0.0	359.3078089917603	3917.009444803085	1973.4078923431728	1431.7451018439954	1585.1791928329062	2206.810868971705	1664.1912887354026	3146.1815232932136	1960.538557585877	1873.6480434028613	3244.4717243508467	5568.931602362307	2698.840013865531	1481.9218170732	2471.5105603995266	2967.3476337908883	3956.1020894437233	3034.889939751685	0.0	359.3078089917603	3917.009444803085	1973.4078923431728	1431.7451018439954	1585.1791928329062	2206.810868971705	1664.1912887354026	3146.1815232932136	1960.538557585877	1873.6480434028613	3244.4717243508467	5568.931602362307	2698.840013865531	1481.9218170732	2471.5105603995266	2967.3476337908883	3956.1020894437233	3034.889939751685	7.507059848566136E-4	0.0	0.366	3.175406820074679E-5	2.239556201118086E-5	2.8821995270089753E-5	0.7348363623193188	0.34722933311042725	-15522.721731830172	-1199.394378775646	-956.3411185936195
