# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 17:08:39 AEST 2020 [seed=1595747318563]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
21890000	-17655.469773410357	-2159.4281106260887	-15496.04166278427	5501.50905544898	5501.50905544898	246690.0023710216	0.0	494.5449152417269	4501.939668738349	1966.6562295512333	3017.3595255710184	1829.16179099142	1335.9194098681646	1655.9544013552504	3302.423106336814	2669.4247682503496	2039.7529238360535	3178.473897331541	3613.0790025668275	3903.4867845351005	1981.2485756306091	2866.710066254251	3348.1379182230266	3131.772885156992	2359.3831652274384	0.0	494.5449152417269	4501.939668738349	1966.6562295512333	3017.3595255710184	1829.16179099142	1335.9194098681646	1655.9544013552504	3302.423106336814	2669.4247682503496	2039.7529238360535	3178.473897331541	3613.0790025668275	3903.4867845351005	1981.2485756306091	2866.710066254251	3348.1379182230266	3131.772885156992	2359.3831652274384	7.902577548385425E-4	0.0	0.366	3.512137124268296E-5	2.9966643271791348E-5	3.074648475476396E-5	0.9702193913784269	0.13328492262375627	-15496.04166278427	-1199.394378775646	-950.0067835459844
21900000	-17628.950491495318	-2169.0486273677348	-15459.901864127583	5682.77308350089	5682.77308350089	269885.020073059	0.0	490.9266080083271	5413.668567574168	3266.637675267084	3856.232634408717	2139.7334923144813	2104.0261290453423	1617.7808196369317	2793.710719228811	3221.898348113952	2170.8647268231903	3437.5145989363236	3786.647950752328	3890.6216458997073	2373.726797097187	3341.198815952502	2924.6703332121297	3729.502890370498	2383.7061013455955	0.0	490.9266080083271	5413.668567574168	3266.637675267084	3856.232634408717	2139.7334923144813	2104.0261290453423	1617.7808196369317	2793.710719228811	3221.898348113952	2170.8647268231903	3437.5145989363236	3786.647950752328	3890.6216458997073	2373.726797097187	3341.198815952502	2924.6703332121297	3729.502890370498	2383.7061013455955	7.396289597009454E-4	0.0	0.366	3.4330175644665565E-5	2.863457222950337E-5	2.888415327708619E-5	0.9705174912981064	0.23540641139102556	-15459.901864127583	-1199.394378775646	-959.7621767166462
21910000	-17614.327454032646	-2156.787011551002	-15457.540442481642	5113.945360908773	5113.945360908773	242153.84850486775	0.0	627.5587008870318	4379.3020967330685	2650.118691325964	3234.168729544794	2061.6936033508664	2043.6641935218026	1949.2137331721142	2786.996172928427	2851.694389346722	1991.3299303994781	2846.078781724813	3366.541625245394	4144.212909232686	1820.8950430620473	2282.4470374289776	2709.6708575502466	3318.2537171528625	2242.151840345629	0.0	627.5587008870318	4379.3020967330685	2650.118691325964	3234.168729544794	2061.6936033508664	2043.6641935218026	1949.2137331721142	2786.996172928427	2851.694389346722	1991.3299303994781	2846.078781724813	3366.541625245394	4144.212909232686	1820.8950430620473	2282.4470374289776	2709.6708575502466	3318.2537171528625	2242.151840345629	6.912815875231444E-4	0.0	0.366	3.7412920018472105E-5	2.779717394300226E-5	3.220163800308186E-5	0.8446571996426612	0.3054981116804922	-15457.540442481642	-1199.394378775646	-947.4111421030235
21920000	-17636.04742859121	-2166.9583857234234	-15469.089042867785	5607.227425743596	5607.227425743596	267485.669795607	0.0	574.7356760284823	5354.199447011117	3204.4945368916756	3565.0637209578285	2219.019981745367	2216.5068722090127	2368.919203920581	2278.4888414674283	3755.1317090998737	2370.095818223023	3190.262514786054	4015.02791310607	3293.571583312562	1730.869404961679	2936.151835666758	3083.7980236647936	3049.5990110684684	2441.028429341022	0.0	574.7356760284823	5354.199447011117	3204.4945368916756	3565.0637209578285	2219.019981745367	2216.5068722090127	2368.919203920581	2278.4888414674283	3755.1317090998737	2370.095818223023	3190.262514786054	4015.02791310607	3293.571583312562	1730.869404961679	2936.151835666758	3083.7980236647936	3049.5990110684684	2441.028429341022	7.459060695703913E-4	0.0	0.366	3.372390178038959E-5	2.4386371481840684E-5	2.900343127828117E-5	0.8291407159916817	0.2621287389431121	-15469.089042867785	-1199.394378775646	-956.9306748386483
21930000	-17672.061292506987	-2185.7500451356946	-15486.311247371294	6753.363877709344	6753.363877709344	311250.5812112416	0.0	336.91706637449016	6192.8163844761275	1869.7985183445112	1380.2726769834555	2671.029683889363	2491.9509297613185	2973.381282386327	3492.5378378702126	4369.855351805824	2675.829254146135	3765.230188873219	4843.346088055359	5168.85128534849	1871.951361171797	3215.6718981052027	3084.535097782865	3681.9161693289752	2726.0412232859367	0.0	336.91706637449016	6192.8163844761275	1869.7985183445112	1380.2726769834555	2671.029683889363	2491.9509297613185	2973.381282386327	3492.5378378702126	4369.855351805824	2675.829254146135	3765.230188873219	4843.346088055359	5168.85128534849	1871.951361171797	3215.6718981052027	3084.535097782865	3681.9161693289752	2726.0412232859367	6.537868780755894E-4	0.0	0.366	3.139572879359429E-5	2.762417017427222E-5	2.6155860564348964E-5	0.9967650714244923	0.20873776721719603	-15486.311247371294	-1199.394378775646	-975.6872570120129
21940000	-17684.9783991423	-2179.002149691275	-15505.976249451025	6156.938169139282	6156.938169139282	296179.3204447631	0.0	702.7469909148601	5269.544596563082	852.6716414747139	1719.0667521563196	2451.3835205097666	2496.3345988045576	2264.3768395693614	3286.6947083566392	3706.1189110024907	2625.6540590728573	3943.723612214902	4829.599659758007	4637.359729224488	2093.790588377081	3722.258993078974	3299.6875747990557	3150.6746918284393	2796.428688005086	0.0	702.7469909148601	5269.544596563082	852.6716414747139	1719.0667521563196	2451.3835205097666	2496.3345988045576	2264.3768395693614	3286.6947083566392	3706.1189110024907	2625.6540590728573	3943.723612214902	4829.599659758007	4637.359729224488	2093.790588377081	3722.258993078974	3299.6875747990557	3150.6746918284393	2796.428688005086	5.989077755987683E-4	0.0	0.366	3.0008956217728667E-5	2.563240420876301E-5	2.4839776978440202E-5	0.9611517956075506	0.2360147063530008	-15505.976249451025	-1199.394378775646	-969.6871407985724
21950000	-17670.580544382065	-2176.972738632573	-15493.607805749492	6291.346774894836	6291.346774894836	290255.82298039173	0.0	408.5174604509056	4986.387375634204	1727.0057254938608	2142.2579470227624	2218.1092254648975	2604.6466440007976	1917.204353426664	3714.326761721671	2600.7705516021206	2455.532283403812	3817.2557608722213	4886.304449810611	4159.172296995843	2231.080543631068	2992.2360577193654	3019.4347717403175	3346.8134101974356	2598.7515396809736	0.0	408.5174604509056	4986.387375634204	1727.0057254938608	2142.2579470227624	2218.1092254648975	2604.6466440007976	1917.204353426664	3714.326761721671	2600.7705516021206	2455.532283403812	3817.2557608722213	4886.304449810611	4159.172296995843	2231.080543631068	2992.2360577193654	3019.4347717403175	3346.8134101974356	2598.7515396809736	6.954913236792523E-4	0.0	0.366	3.3992177567018465E-5	2.948737141181493E-5	2.74213671537479E-5	0.9631537534981526	0.24984438711287912	-15493.607805749492	-1199.394378775646	-967.771284119545
21960000	-17674.251042115106	-2184.2468214140886	-15490.004220701017	6635.513034199422	6635.513034199422	306127.4664624622	0.0	407.8393252943368	5328.513063093931	2015.2938982623111	1906.4958206761935	1846.0637557024045	2862.207076487068	2770.0283876631615	4271.803806191515	2470.0062204621613	2667.573088155374	4209.068670321836	4700.929523374234	5445.55119125509	2118.249627723118	2866.066832223444	3464.782505847458	3714.8857831260775	2775.6466600221625	0.0	407.8393252943368	5328.513063093931	2015.2938982623111	1906.4958206761935	1846.0637557024045	2862.207076487068	2770.0283876631615	4271.803806191515	2470.0062204621613	2667.573088155374	4209.068670321836	4700.929523374234	5445.55119125509	2118.249627723118	2866.066832223444	3464.782505847458	3714.8857831260775	2775.6466600221625	5.478000528465249E-4	0.0	0.366	3.183954208451891E-5	2.5014693793748917E-5	2.5283652467594376E-5	0.8891212207042785	0.24699235925218258	-15490.004220701017	-1199.394378775646	-974.3848986832181
21970000	-17662.534885890902	-2178.4593434932267	-15484.075542397675	6553.1220856820055	6553.1220856820055	293650.5074837757	0.0	888.6407835570296	4592.271066149509	1959.9932113749974	2427.505075089847	2097.999368017012	2830.6617739035123	2885.9227528494225	3328.9441384867746	2770.2158682969457	2427.563274783634	3848.9409081386534	4507.895852278221	4323.01475844397	2033.762555151379	3413.688303050128	3230.8446026803144	4083.2661143354753	2839.513370022989	0.0	888.6407835570296	4592.271066149509	1959.9932113749974	2427.505075089847	2097.999368017012	2830.6617739035123	2885.9227528494225	3328.9441384867746	2770.2158682969457	2427.563274783634	3848.9409081386534	4507.895852278221	4323.01475844397	2033.762555151379	3413.688303050128	3230.8446026803144	4083.2661143354753	2839.513370022989	6.938832509697537E-4	0.0	0.366	3.309324949379666E-5	2.648584394315047E-5	2.6602726984894955E-5	0.9125612216217892	0.2412253871761927	-15484.075542397675	-1199.394378775646	-968.0847903693835
21980000	-17620.751272540987	-2157.3998285922776	-15463.351443948708	5587.463085534664	5587.463085534664	243659.71341501575	0.0	647.8285634410458	3366.490097832752	1867.2689929204184	1396.8011848421193	2048.967820635148	2117.1275938544886	2370.0265793824915	3469.9461141661204	2223.557426439538	1899.299895732728	3470.3558100121295	4060.6998950985735	3341.405486340006	1519.8315342140615	1451.6047983658373	2651.525967673915	3392.6056593014837	2095.727849223	0.0	647.8285634410458	3366.490097832752	1867.2689929204184	1396.8011848421193	2048.967820635148	2117.1275938544886	2370.0265793824915	3469.9461141661204	2223.557426439538	1899.299895732728	3470.3558100121295	4060.6998950985735	3341.405486340006	1519.8315342140615	1451.6047983658373	2651.525967673915	3392.6056593014837	2095.727849223	7.383790620951417E-4	0.0	0.366	3.9569261559048244E-5	3.486547352104784E-5	3.219543147926805E-5	0.9491890349318507	0.48265823279863446	-15463.351443948708	-1199.394378775646	-948.3137120854709
21990000	-17630.51203322979	-2152.3920212646776	-15478.12001196511	4956.705206129788	4956.705206129788	232952.12198749464	0.0	341.6008787317286	3402.684212558766	1238.9469462619843	1318.2208245539048	2031.662752069413	1875.21919405265	2134.9248607814798	3178.5425075297553	1793.7371718645456	2058.32556820505	3186.7867640331756	3720.5408231839174	3585.870117449662	1395.5585570660548	2069.0591317487774	3054.0163273018475	3373.3925531551745	1743.2690669736517	0.0	341.6008787317286	3402.684212558766	1238.9469462619843	1318.2208245539048	2031.662752069413	1875.21919405265	2134.9248607814798	3178.5425075297553	1793.7371718645456	2058.32556820505	3186.7867640331756	3720.5408231839174	3585.870117449662	1395.5585570660548	2069.0591317487774	3054.0163273018475	3373.3925531551745	1743.2690669736517	8.372017872291149E-4	0.0	0.366	3.945405936231293E-5	3.152293639143272E-5	3.26700259370009E-5	0.8616054168662388	0.367020136407716	-15478.12001196511	-1199.394378775646	-942.7414505746221
22000000	-17631.053333906893	-2143.6054887999344	-15487.447845106957	5052.7626832815195	5052.7626832815195	216039.69868836724	0.0	436.4782336665334	3134.9649128815063	1427.5689924226904	1283.6234931316471	1605.2212499462487	1273.8679657402702	2004.6859886093412	2684.1775688296	2426.3250395333703	1819.0919201668478	2958.7694768531737	3150.3963180870533	2911.0792808877773	1542.5925520420462	1042.3116083409413	2730.1458681184354	3401.9696395021037	2126.701198851969	0.0	436.4782336665334	3134.9649128815063	1427.5689924226904	1283.6234931316471	1605.2212499462487	1273.8679657402702	2004.6859886093412	2684.1775688296	2426.3250395333703	1819.0919201668478	2958.7694768531737	3150.3963180870533	2911.0792808877773	1542.5925520420462	1042.3116083409413	2730.1458681184354	3401.9696395021037	2126.701198851969	8.377032147600118E-4	0.0	0.366	4.591004425062885E-5	3.996453256203376E-5	3.707652583208947E-5	0.9280001971171898	0.4368253064793384	-15487.447845106957	-1199.394378775646	-933.9815258379438
22010000	-17628.93504180619	-2153.6656787743073	-15475.269363031884	5122.9589314973055	5122.9589314973055	236375.97997026474	0.0	350.0819937263688	4025.1994740811774	1400.6590100569379	2134.9879382691	1917.9424124407208	1955.2901528678701	2613.450492015514	2348.146912975029	2096.4592783711014	1976.4114688487814	3529.384859897119	3611.293517348746	3822.462333889287	1636.3890327719591	1496.7661704382674	2761.6861551699535	3257.137279475638	2307.462679351147	0.0	350.0819937263688	4025.1994740811774	1400.6590100569379	2134.9879382691	1917.9424124407208	1955.2901528678701	2613.450492015514	2348.146912975029	2096.4592783711014	1976.4114688487814	3529.384859897119	3611.293517348746	3822.462333889287	1636.3890327719591	1496.7661704382674	2761.6861551699535	3257.137279475638	2307.462679351147	7.739887174029739E-4	0.0	0.366	3.960498603146439E-5	3.286741246892075E-5	3.283536461373187E-5	0.9064826388960016	0.42581915086072497	-15475.269363031884	-1199.394378775646	-944.1810348308469
22020000	-17612.648824610078	-2146.786654447736	-15465.862170162343	4719.553761837431	4719.553761837431	220972.23102876177	0.0	379.69337837137044	4039.714210453507	1219.112919588434	2693.8506394570904	1866.5512594561787	2033.0738873647952	2680.5477012561546	3004.581725931792	1853.6156367026192	1796.456825841757	2465.7222114494275	3401.4966924877644	2866.073393637388	1620.801433546448	2303.798630042689	2561.620423676762	3191.2551978555693	2196.015749996142	0.0	379.69337837137044	4039.714210453507	1219.112919588434	2693.8506394570904	1866.5512594561787	2033.0738873647952	2680.5477012561546	3004.581725931792	1853.6156367026192	1796.456825841757	2465.7222114494275	3401.4966924877644	2866.073393637388	1620.801433546448	2303.798630042689	2561.620423676762	3191.2551978555693	2196.015749996142	8.670812778284455E-4	0.0	0.366	4.075235370674041E-5	3.436151891976564E-5	3.4748714297785817E-5	0.8861992707374375	0.4355252111666927	-15465.862170162343	-1199.394378775646	-936.5106575782022
22030000	-17644.42035525928	-2170.8207992361554	-15473.599556023126	5602.383257831677	5602.383257831677	271959.5258412945	0.0	431.84359467552713	3787.4934839506127	1775.9628399671192	3784.6894188740994	1832.3086896918282	2597.285479403263	2865.352281951529	2856.6539295041434	2632.6533817492987	2283.456729948615	3521.720111631086	4123.168882759933	4887.538732157114	1910.8105228236795	2361.34265862459	3291.7700011321854	4148.1746512162335	2705.7491350405994	0.0	431.84359467552713	3787.4934839506127	1775.9628399671192	3784.6894188740994	1832.3086896918282	2597.285479403263	2865.352281951529	2856.6539295041434	2632.6533817492987	2283.456729948615	3521.720111631086	4123.168882759933	4887.538732157114	1910.8105228236795	2361.34265862459	3291.7700011321854	4148.1746512162335	2705.7491350405994	7.196568576319007E-4	0.0	0.366	3.354852952843228E-5	3.200884623910368E-5	2.9235340804099284E-5	0.9666829013560506	0.29407802630812235	-15473.599556023126	-1199.394378775646	-960.748011154619
22040000	-17616.42550108338	-2152.3609908278286	-15464.06451025555	4431.798929182337	4431.798929182337	226934.2541714913	0.0	448.07780002843504	3481.5581537783396	1173.9453990559678	3572.551407969614	1649.0075205631858	2172.9051266440692	2197.8876191493678	2983.6467043178855	2059.482873273635	1966.4730893694693	3012.661347028429	3586.186395884826	4092.9951412975124	1606.866615076449	2381.601302406603	2950.3676305140307	3093.7339681680487	2537.8913997423	0.0	448.07780002843504	3481.5581537783396	1173.9453990559678	3572.551407969614	1649.0075205631858	2172.9051266440692	2197.8876191493678	2983.6467043178855	2059.482873273635	1966.4730893694693	3012.661347028429	3586.186395884826	4092.9951412975124	1606.866615076449	2381.601302406603	2950.3676305140307	3093.7339681680487	2537.8913997423	8.882512918800551E-4	0.0	0.366	4.0087446218497574E-5	3.734816470157908E-5	3.4542332644962596E-5	0.9925451837024849	0.30827315744381684	-15464.06451025555	-1199.394378775646	-940.9488629902147
22050000	-17629.816326081724	-2143.843334576219	-15485.972991505503	5116.869995159897	5116.869995159897	210001.81854830246	0.0	301.94196002575296	1762.3055086410989	1641.89964152152	2626.501734294971	1641.7054420864697	1851.976097506086	1998.5866329467635	2234.6287494552944	1648.5460539110586	1709.7133807304672	2526.0542667562017	3413.5562605289674	3813.342370606185	1285.1339022532256	2532.781679850635	2470.9262261905897	3236.157947424349	2258.239142382075	0.0	301.94196002575296	1762.3055086410989	1641.89964152152	2626.501734294971	1641.7054420864697	1851.976097506086	1998.5866329467635	2234.6287494552944	1648.5460539110586	1709.7133807304672	2526.0542667562017	3413.5562605289674	3813.342370606185	1285.1339022532256	2532.781679850635	2470.9262261905897	3236.157947424349	2258.239142382075	8.725085682362857E-4	0.0	0.366	4.422041802080046E-5	4.3500727580407774E-5	3.683058398140147E-5	1.0176201725753034	0.22622012358960142	-15485.972991505503	-1199.394378775646	-934.1952756587714
22060000	-17603.289900303942	-2146.0953210793978	-15457.194579224544	4781.773117034015	4781.773117034015	217248.92867501383	0.0	294.769728929247	3161.078171456506	2671.7443401850687	2964.9632321633453	1599.059149735857	1779.320343169554	2190.74888089972	2620.843665385056	1708.7748040536696	1606.6627622767376	2771.7580702264395	3397.5864619133886	3608.870007571128	1797.2782209046777	1738.5682382875345	2467.397332892955	3583.6098021004964	2079.000803540053	0.0	294.769728929247	3161.078171456506	2671.7443401850687	2964.9632321633453	1599.059149735857	1779.320343169554	2190.74888089972	2620.843665385056	1708.7748040536696	1606.6627622767376	2771.7580702264395	3397.5864619133886	3608.870007571128	1797.2782209046777	1738.5682382875345	2467.397332892955	3583.6098021004964	2079.000803540053	8.435927214989372E-4	0.0	0.366	4.293059019052974E-5	3.935174680228648E-5	3.575223522642131E-5	0.9603010715154131	0.26719333798712425	-15457.194579224544	-1199.394378775646	-935.9010593905012
