# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:26:45 AEST 2020 [seed=1595593604300]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
17860000	-15445.388403334666	-995.9605797336017	-14449.427823601063	7992.569005027809	7992.569005027809	303001.04617931903	0.0	419.87269512887315	2660.9975905466285	2750.44823689742	1298.2524210160675	2170.0022522338054	1736.101996229369	1883.368286560822	2983.9780035937965	3089.795952741249	2129.9162837363006	3963.9469315395095	7375.119501447892	2561.064166924782	1775.433171247139	2798.833000478757	3454.5333940997907	3124.186237913459	2776.983773607546	0.0	419.87269512887315	2660.9975905466285	2750.44823689742	1298.2524210160675	2170.0022522338054	1736.101996229369	1883.368286560822	2983.9780035937965	3089.795952741249	2129.9162837363006	3963.9469315395095	7375.119501447892	2561.064166924782	1775.433171247139	2798.833000478757	3454.5333940997907	3124.186237913459	2776.983773607546	6.258187526686216E-4	0.0	0.366	4.139559677067939E-4	0.18587030952402261	0.6163641279929664	0.38363587200703375	0.5	0.5	4.4591900065098984E-5	4.4591900065098984E-5	-14449.427823601063	0.0	-975.1061174604562
17870000	-15430.852796070252	-989.4326109334204	-14441.420185136833	7759.794982846833	7759.794982846833	288064.0107429816	0.0	349.97625424267466	2737.269318248397	2361.9518797558917	949.458304623568	1862.9369005830404	1696.7616613736122	1820.216255170644	2846.427631747394	2857.9029304902133	1982.6693966918615	3644.2507700127608	6534.535454109915	2500.7340088925384	1897.9852447424282	3533.960544828541	3345.8493750046446	3158.5114089445647	2650.526920736877	0.0	349.97625424267466	2737.269318248397	2361.9518797558917	949.458304623568	1862.9369005830404	1696.7616613736122	1820.216255170644	2846.427631747394	2857.9029304902133	1982.6693966918615	3644.2507700127608	6534.535454109915	2500.7340088925384	1897.9852447424282	3533.960544828541	3345.8493750046446	3158.5114089445647	2650.526920736877	6.11479286393271E-4	0.0	0.366	0.0016254144610825178	0.2066081176936834	0.6163641279929664	0.38363587200703375	0.5	0.5	4.651272494851346E-5	4.651272494851345E-5	-14441.420185136833	0.0	-969.5348402756899
17880000	-15447.118783994238	-984.8855094216553	-14462.233274572582	7254.02163505915	7254.02163505915	282481.40939971665	0.0	663.5817820221075	3359.1021278085127	2278.034554208681	1048.9393384075686	1720.7076799679699	1769.2750878345098	2185.2596725733883	3188.7771075907112	3398.364632501333	2193.535044945155	3868.328734950908	6129.088955735415	1569.0363948444867	1726.8271869041669	2588.384310736131	3119.091725863484	3268.400151982018	3202.5370707912234	0.0	663.5817820221075	3359.1021278085127	2278.034554208681	1048.9393384075686	1720.7076799679699	1769.2750878345098	2185.2596725733883	3188.7771075907112	3398.364632501333	2193.535044945155	3868.328734950908	6129.088955735415	1569.0363948444867	1726.8271869041669	2588.384310736131	3119.091725863484	3268.400151982018	3202.5370707912234	6.010433313819298E-4	0.0	0.366	0.0010049352038476462	0.19039869613660484	0.6163641279929664	0.38363587200703375	0.5	0.5	5.056005077757382E-5	5.056005077757379E-5	-14462.233274572582	0.0	-966.9160957237021
17890000	-15445.608320162672	-995.01570908954	-14450.592611073133	8033.683758974566	8033.683758974566	299369.4375090055	0.0	312.16725116279184	3757.499199535823	2002.3957409846896	824.7039002010041	1872.9649976174976	1709.1332646965438	1958.4765434243295	3151.221081287551	4064.0408443730416	2103.067590846504	3902.7183387179207	6023.174967068574	2429.540877855238	1955.3462852454204	3272.0785048842667	3376.3097310823887	3066.7471408912083	3305.368056690553	0.0	312.16725116279184	3757.499199535823	2002.3957409846896	824.7039002010041	1872.9649976174976	1709.1332646965438	1958.4765434243295	3151.221081287551	4064.0408443730416	2103.067590846504	3902.7183387179207	6023.174967068574	2429.540877855238	1955.3462852454204	3272.0785048842667	3376.3097310823887	3066.7471408912083	3305.368056690553	5.80625980479837E-4	0.0	0.366	2.0904369492482985E-5	0.2117764479502938	0.6163641279929664	0.38363587200703375	0.5	0.5	4.3926003204002757E-5	4.392600320400275E-5	-14450.592611073133	0.0	-973.4023814541325
17900000	-15446.40151375551	-994.8685902995785	-14451.532923455932	8229.133289796615	8229.133289796615	296941.77693364467	0.0	427.28436918764464	3713.6677284224215	2880.487301598696	1381.7988397364256	1961.3805400350466	1549.2259514942411	2132.0918645672614	2858.9774729240435	3116.788867229134	2057.781086431644	3966.3226851655068	6690.054912992948	1862.301350436719	2422.6472368367295	2872.2505321056833	3488.8563484764177	3315.2255784795193	2962.2192731917576	0.0	427.28436918764464	3713.6677284224215	2880.487301598696	1381.7988397364256	1961.3805400350466	1549.2259514942411	2132.0918645672614	2858.9774729240435	3116.788867229134	2057.781086431644	3966.3226851655068	6690.054912992948	1862.301350436719	2422.6472368367295	2872.2505321056833	3488.8563484764177	3315.2255784795193	2962.2192731917576	6.003476583415817E-4	0.0	0.366	9.494304446213995E-4	0.1927873332103393	0.6163641279929664	0.38363587200703375	0.5	0.5	4.647676738555024E-5	4.647676738555028E-5	-14451.532923455932	0.0	-973.3482625287722
17910000	-15441.097235209583	-998.4020514466373	-14442.695183762946	7893.8421847854415	7893.8421847854415	314283.338256544	0.0	170.64912304955854	4230.070714051117	2660.70217563576	1274.6584671365686	2387.538574714775	1714.9928795473447	1898.2503566426053	3099.3194776694995	3492.7047725075267	2280.183627474359	4232.505584805334	6934.439521252102	2689.206572393902	2365.3745143831075	3764.4339810815773	3675.4324642454853	3355.036874905822	3269.8616103167915	0.0	170.64912304955854	4230.070714051117	2660.70217563576	1274.6584671365686	2387.538574714775	1714.9928795473447	1898.2503566426053	3099.3194776694995	3492.7047725075267	2280.183627474359	4232.505584805334	6934.439521252102	2689.206572393902	2365.3745143831075	3764.4339810815773	3675.4324642454853	3355.036874905822	3269.8616103167915	5.959776968015758E-4	0.0	0.366	1.2096035085018887E-5	0.20113905824111436	0.6163641279929664	0.38363587200703375	0.5	0.5	4.629852239543065E-5	4.62985223954306E-5	-14442.695183762946	0.0	-978.2771883894328
17920000	-15435.395990221934	-989.6357846542702	-14445.760205567663	7747.844041361807	7747.844041361807	289824.56255915767	0.0	183.48248134635907	3336.393169980043	2593.5065644372985	920.6937936539127	2354.4680889472515	1470.663108631217	1703.812433500442	3103.0250625689005	3214.2120483563126	2056.32948288453	3732.8739939486513	6561.81397687552	2174.2889323863255	1757.888274297236	3281.9403631283976	3033.8498323012527	3405.9512947913954	2396.979917927434	0.0	183.48248134635907	3336.393169980043	2593.5065644372985	920.6937936539127	2354.4680889472515	1470.663108631217	1703.812433500442	3103.0250625689005	3214.2120483563126	2056.32948288453	3732.8739939486513	6561.81397687552	2174.2889323863255	1757.888274297236	3281.9403631283976	3033.8498323012527	3405.9512947913954	2396.979917927434	6.371617589727068E-4	0.0	0.366	7.850039735873344E-5	0.1813704869105694	0.6163641279929664	0.38363587200703375	0.5	0.5	4.69694636886972E-5	4.696946368869719E-5	-14445.760205567663	0.0	-970.1594833574276
17930000	-15434.416803783253	-985.9619726668071	-14448.454831116445	7583.716063599141	7583.716063599141	272149.8113932725	0.0	305.1682076550166	3025.9907869637727	1980.944419445701	819.0451432310479	1790.0045338341627	1546.764781751406	1651.655587976432	2908.9170524290753	3038.4466727146355	2146.1872307597127	3419.8068432618848	6214.529955201421	2025.8328474576313	1469.7884481866338	2808.5343901830743	3086.2843028594743	3171.47862928196	2953.225257766418	0.0	305.1682076550166	3025.9907869637727	1980.944419445701	819.0451432310479	1790.0045338341627	1546.764781751406	1651.655587976432	2908.9170524290753	3038.4466727146355	2146.1872307597127	3419.8068432618848	6214.529955201421	2025.8328474576313	1469.7884481866338	2808.5343901830743	3086.2843028594743	3171.47862928196	2953.225257766418	8.065383427519727E-4	0.0	0.366	0.0021538714590807876	0.18153996955315815	0.6163641279929664	0.38363587200703375	0.5	0.5	5.153500789040594E-5	5.1535007890405906E-5	-14448.454831116445	0.0	-966.8535336488654
17940000	-15430.941598521205	-972.3354586769509	-14458.606139844254	6859.99445169618	6859.99445169618	249821.49353769678	0.0	301.73346179279594	3451.2088303292603	2446.247662335141	773.9074441129087	1832.9579341189187	1097.9708591737374	1527.542713966267	2656.0338556494867	2648.2691959388458	1890.7613533745578	3326.0841424738005	5755.8890391803825	2048.823211379659	1625.0599583256678	2780.1955272117216	2915.4796500600596	3099.0133440077257	2161.7734723366725	0.0	301.73346179279594	3451.2088303292603	2446.247662335141	773.9074441129087	1832.9579341189187	1097.9708591737374	1527.542713966267	2656.0338556494867	2648.2691959388458	1890.7613533745578	3326.0841424738005	5755.8890391803825	2048.823211379659	1625.0599583256678	2780.1955272117216	2915.4796500600596	3099.0133440077257	2161.7734723366725	7.396408179199124E-4	0.0	0.366	4.210478358158878E-4	0.18601060227532817	0.6163641279929664	0.38363587200703375	0.5	0.5	5.708388494075127E-5	5.7083884940751275E-5	-14458.606139844254	0.0	-954.7993283063261
17950000	-15442.470473582787	-989.3069455071453	-14453.163528075642	7692.332861719498	7692.332861719498	287881.4068009314	0.0	330.6424229871995	3319.615954305109	2669.24902547039	826.1052119493531	1993.6763359371087	1532.2643111337416	1980.5714989820146	2086.0091473719763	3557.547542473413	2147.9339944239096	3759.1020035052597	6561.902930320362	1961.6837797490107	1779.0510310971422	3074.7060092901847	3515.0904856316747	3516.6436889695306	3211.69199118983	0.0	330.6424229871995	3319.615954305109	2669.24902547039	826.1052119493531	1993.6763359371087	1532.2643111337416	1980.5714989820146	2086.0091473719763	3557.547542473413	2147.9339944239096	3759.1020035052597	6561.902930320362	1961.6837797490107	1779.0510310971422	3074.7060092901847	3515.0904856316747	3516.6436889695306	3211.69199118983	6.618100681433437E-4	0.0	0.366	0.002310734605931776	0.18792503325204524	0.6163641279929664	0.38363587200703375	0.5	0.5	4.720426982301467E-5	4.720426982301468E-5	-14453.163528075642	0.0	-969.9299968989902
17960000	-15434.06394130323	-984.2987955540196	-14449.76514574921	7425.777402008603	7425.777402008603	275042.8155675253	0.0	296.7468596773874	2886.828035618022	3588.673106451556	1064.4766202212431	1866.5748026921297	1631.557703419109	1712.933724747322	2563.519001108799	3130.6285606496162	1997.88638132968	3682.5255042781027	6266.987530160219	1962.657634559337	1962.2416973989002	3217.050284506655	3059.453789229587	3100.489321048835	2377.290927961376	0.0	296.7468596773874	2886.828035618022	3588.673106451556	1064.4766202212431	1866.5748026921297	1631.557703419109	1712.933724747322	2563.519001108799	3130.6285606496162	1997.88638132968	3682.5255042781027	6266.987530160219	1962.657634559337	1962.2416973989002	3217.050284506655	3059.453789229587	3100.489321048835	2377.290927961376	6.666956902906926E-4	0.0	0.366	0.003034941836752886	0.19497230695090453	0.6163641279929664	0.38363587200703375	0.5	0.5	5.1745359580762484E-5	5.174535958076243E-5	-14449.76514574921	0.0	-965.2924483739711
17970000	-15440.005474894082	-980.107376296778	-14459.898098597303	7091.1704784246	7091.1704784246	264071.68946678285	0.0	106.02174165861243	2424.8761235772517	2565.930216160628	998.3956531984544	1943.046573127299	1369.2545211910042	1740.2879840088162	2501.4618788533226	3248.0050259931472	1977.8845370034028	3541.3093633956228	5990.047383891056	2236.1326126740323	1625.2816447912796	2530.699772452314	3350.370523050001	3058.8322534966337	2976.8598662937584	0.0	106.02174165861243	2424.8761235772517	2565.930216160628	998.3956531984544	1943.046573127299	1369.2545211910042	1740.2879840088162	2501.4618788533226	3248.0050259931472	1977.8845370034028	3541.3093633956228	5990.047383891056	2236.1326126740323	1625.2816447912796	2530.699772452314	3350.370523050001	3058.8322534966337	2976.8598662937584	6.377407304882904E-4	0.0	0.366	0.0012357767823092355	0.17677414032206823	0.6163641279929664	0.38363587200703375	0.5	0.5	5.2322831139490875E-5	5.232283113949089E-5	-14459.898098597303	0.0	-961.6980336992752
17980000	-15443.12954596659	-987.4247690019916	-14455.7047769646	7415.641170130371	7415.641170130371	274609.4602526135	0.0	61.99138627354349	3119.981511946459	2544.7092509215217	948.0571495633176	1919.2175237385272	1378.9892484058055	2008.367709600672	2554.829201054362	3154.3860451214196	2011.6611096516049	3362.147984450355	6305.627695446848	2278.1525289648343	1850.157582253319	2602.0843719632267	3437.502063716189	3010.237250395227	2497.0296146815585	0.0	61.99138627354349	3119.981511946459	2544.7092509215217	948.0571495633176	1919.2175237385272	1378.9892484058055	2008.367709600672	2554.829201054362	3154.3860451214196	2011.6611096516049	3362.147984450355	6305.627695446848	2278.1525289648343	1850.157582253319	2602.0843719632267	3437.502063716189	3010.237250395227	2497.0296146815585	5.916051281214125E-4	0.0	0.366	8.233160624338761E-5	0.194535449092056	0.6163641279929664	0.38363587200703375	0.5	0.5	5.007954705283999E-5	5.007954705284005E-5	-14455.7047769646	0.0	-966.418975129293
17990000	-15455.59698577763	-989.5480857196316	-14466.048900058	7211.4597600534735	7211.4597600534735	280902.13289333036	0.0	198.32948606219088	3697.5091670962197	2709.8028258074464	1134.2479539727658	1875.80001483719	1410.8075159784607	1803.6379813436545	3458.191022141874	3067.3113374840073	2318.297948856097	3350.8794275155324	6456.611012069211	2490.365741500447	1748.142343881558	3294.8028450101274	3404.496830698431	3011.6182287169836	2464.5682418850706	0.0	198.32948606219088	3697.5091670962197	2709.8028258074464	1134.2479539727658	1875.80001483719	1410.8075159784607	1803.6379813436545	3458.191022141874	3067.3113374840073	2318.297948856097	3350.8794275155324	6456.611012069211	2490.365741500447	1748.142343881558	3294.8028450101274	3404.496830698431	3011.6182287169836	2464.5682418850706	5.681352557391654E-4	0.0	0.366	5.644215587189342E-4	0.18667587236000002	0.6163641279929664	0.38363587200703375	0.5	0.5	5.0092766214262496E-5	5.009276621426254E-5	-14466.048900058	0.0	-969.2883192960936
18000000	-15444.272737039413	-984.8025700222075	-14459.470167017205	7428.136244477677	7428.136244477677	278915.0530240223	0.0	217.62344490140904	2445.0207971297887	2264.968338554379	1211.4708141141296	2177.3903533267626	1446.2488803616031	2027.4329067346025	2689.7227172369685	2795.0696369488214	1993.604458085019	3298.8843014472836	6455.083870627373	2679.0355323194663	1534.622327325951	2693.8335966529567	3276.628900815896	3088.9387699457966	2887.008007768154	0.0	217.62344490140904	2445.0207971297887	2264.968338554379	1211.4708141141296	2177.3903533267626	1446.2488803616031	2027.4329067346025	2689.7227172369685	2795.0696369488214	1993.604458085019	3298.8843014472836	6455.083870627373	2679.0355323194663	1534.622327325951	2693.8335966529567	3276.628900815896	3088.9387699457966	2887.008007768154	6.797574804279511E-4	0.0	0.366	6.818209374746677E-4	0.19356144840937464	0.6163641279929664	0.38363587200703375	0.5	0.5	4.9769974408594946E-5	4.9769974408594926E-5	-14459.470167017205	0.0	-965.7060927968319
18010000	-15441.7409804252	-983.0748401472335	-14458.666140277966	7123.445960399325	7123.445960399325	276882.17131918366	0.0	90.99650381639306	2183.154504897106	2714.926312677033	949.6619206300451	2265.4222205547926	1660.2382942378506	1930.0529093958398	2790.4890064370916	2387.35033171604	2226.197588214494	3453.2115875441386	6684.959770692825	2068.54931773987	1554.4452701192017	3725.7641143665305	3229.326528410283	3120.521206341118	2420.194546925898	0.0	90.99650381639306	2183.154504897106	2714.926312677033	949.6619206300451	2265.4222205547926	1660.2382942378506	1930.0529093958398	2790.4890064370916	2387.35033171604	2226.197588214494	3453.2115875441386	6684.959770692825	2068.54931773987	1554.4452701192017	3725.7641143665305	3229.326528410283	3120.521206341118	2420.194546925898	6.722126326909846E-4	0.0	0.366	2.223524769009783E-4	0.20014567758199237	0.6163641279929664	0.38363587200703375	0.5	0.5	4.9081315091168075E-5	4.9081315091168116E-5	-14458.666140277966	0.0	-965.0107731996393
18020000	-15454.183306738838	-981.1409158906226	-14473.042390848215	6889.157348293636	6889.157348293636	270215.933289665	0.0	413.6347705705722	2806.853085644935	3723.1871822415555	1522.6009877874803	1921.6892084972437	1506.8032599674943	1982.8089802281293	2603.1282657224833	1969.8672241272973	2290.364490058051	3163.622184653284	6855.521674805357	2121.603998144416	1642.7150081277935	2712.216620890872	2997.853081561122	3068.535442789992	2566.3775745074277	0.0	413.6347705705722	2806.853085644935	3723.1871822415555	1522.6009877874803	1921.6892084972437	1506.8032599674943	1982.8089802281293	2603.1282657224833	1969.8672241272973	2290.364490058051	3163.622184653284	6855.521674805357	2121.603998144416	1642.7150081277935	2712.216620890872	2997.853081561122	3068.535442789992	2566.3775745074277	7.545825443402741E-4	0.0	0.366	8.074207618937847E-4	0.18388566024922312	0.6163641279929664	0.38363587200703375	0.5	0.5	5.027849937926336E-5	5.027849937926333E-5	-14473.042390848215	0.0	-963.2736075377221
18030000	-15459.07455288761	-995.6645105969177	-14463.410042290692	7653.615807621011	7653.615807621011	301372.4828887715	0.0	300.63568551670767	3656.8244303732654	3455.2004011308927	1025.028291770235	1780.1966005564325	1522.9839793011047	2261.3459896950285	2979.885641286355	2392.388728361472	2461.0640956596976	3838.171086149981	7261.1469695716205	2214.735355397873	1806.6732693023687	3467.664192260086	3659.484016870848	3152.9208402520408	2845.5484239806037	0.0	300.63568551670767	3656.8244303732654	3455.2004011308927	1025.028291770235	1780.1966005564325	1522.9839793011047	2261.3459896950285	2979.885641286355	2392.388728361472	2461.0640956596976	3838.171086149981	7261.1469695716205	2214.735355397873	1806.6732693023687	3467.664192260086	3659.484016870848	3152.9208402520408	2845.5484239806037	5.511454390872835E-4	0.0	0.366	3.845565740649158E-4	0.2138796047059916	0.6163641279929664	0.38363587200703375	0.5	0.5	4.6051531890266325E-5	4.6051531890266325E-5	-14463.410042290692	0.0	-976.0945194606052
18040000	-15444.491134040743	-1000.2448002709436	-14444.2463337698	8214.495475279627	8214.495475279627	308581.0823214894	0.0	615.6586363072772	2745.0596145643976	3132.427586986809	1514.1855897749967	2312.980908723249	1746.2496339653317	2136.673594919595	2924.3584785558864	1856.5221527415895	2218.616606830635	3962.837927684844	8191.994265580164	2150.1612596835425	1904.0535602537461	3951.3059150961976	3652.829848956732	3041.8881497327247	3222.7913384328044	0.0	615.6586363072772	2745.0596145643976	3132.427586986809	1514.1855897749967	2312.980908723249	1746.2496339653317	2136.673594919595	2924.3584785558864	1856.5221527415895	2218.616606830635	3962.837927684844	8191.994265580164	2150.1612596835425	1904.0535602537461	3951.3059150961976	3652.829848956732	3041.8881497327247	3222.7913384328044	5.921992950404693E-4	0.0	0.366	3.981892773661551E-4	0.19491640468051447	0.6163641279929664	0.38363587200703375	0.5	0.5	4.468616031937159E-5	4.468616031937162E-5	-14444.2463337698	0.0	-977.5236958554025
