# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:02:04 AEST 2020 [seed=1595613723780]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
23270000	-15443.812513176485	-992.584531823377	-14451.227981353108	7597.071865789549	7597.071865789549	296746.4859596691	0.0	212.91024807324487	3092.2640691002753	2665.0380510678247	1221.2121199619744	2025.5974898266272	1508.1375430950486	2226.0563190267253	2984.4400698282184	4151.275058812332	2187.282433160427	4017.7768979256643	6737.758163073605	1897.3946339905885	2161.123225890809	3341.8473037971635	3317.080849441741	3095.137893514385	3560.9934618594634	0.0	212.91024807324487	3092.2640691002753	2665.0380510678247	1221.2121199619744	2025.5974898266272	1508.1375430950486	2226.0563190267253	2984.4400698282184	4151.275058812332	2187.282433160427	4017.7768979256643	6737.758163073605	1897.3946339905885	2161.123225890809	3341.8473037971635	3317.080849441741	3095.137893514385	3560.9934618594634	6.15986017849199E-4	0.0	0.366	0.0018320449305133121	0.1928664140932875	0.6163641279929664	0.38363587200703375	0.5	0.5	4.406875071942659E-5	4.406875071942665E-5	-14451.227981353108	0.0	-972.9958840045413
23280000	-15433.70943060002	-988.1695110550427	-14445.539919544977	7569.675980290362	7569.675980290362	279218.1502256918	0.0	171.1167040199775	2614.1809608245285	1981.429410688361	748.2312739337912	1806.9643565070662	1743.3420994573787	1671.5938276902252	3035.7536506144143	3477.5066224274815	1897.4185368682893	3618.2979655671493	5912.912381406123	1715.9276166986306	2060.4364804475836	2500.7710777254188	2957.6924080108647	3080.6162417955857	3187.4390393646263	0.0	171.1167040199775	2614.1809608245285	1981.429410688361	748.2312739337912	1806.9643565070662	1743.3420994573787	1671.5938276902252	3035.7536506144143	3477.5066224274815	1897.4185368682893	3618.2979655671493	5912.912381406123	1715.9276166986306	2060.4364804475836	2500.7710777254188	2957.6924080108647	3080.6162417955857	3187.4390393646263	5.716552502685477E-4	0.0	0.366	0.001246154736422359	0.19234452015808357	0.6163641279929664	0.38363587200703375	0.5	0.5	4.835853608118725E-5	4.8358536081187254E-5	-14445.539919544977	0.0	-968.5504569209951
23290000	-15444.184375662398	-988.3422353281793	-14455.84214033422	7876.56945879341	7876.56945879341	283063.81281433045	0.0	151.035547990699	2758.5308288772244	2123.577543665936	1306.098183309429	1781.6764737493477	1389.0060429133523	2074.7969363425514	2487.261724790227	2979.5482119552958	2224.0736635116077	4114.202350039995	6366.6754111070495	2226.8702587237503	1906.263871740985	2722.123629355807	3091.2162060924325	3150.0524958033075	3216.6709252498267	0.0	151.035547990699	2758.5308288772244	2123.577543665936	1306.098183309429	1781.6764737493477	1389.0060429133523	2074.7969363425514	2487.261724790227	2979.5482119552958	2224.0736635116077	4114.202350039995	6366.6754111070495	2226.8702587237503	1906.263871740985	2722.123629355807	3091.2162060924325	3150.0524958033075	3216.6709252498267	6.831768082266136E-4	0.0	0.366	8.602637651438257E-4	0.19163703459383713	0.6163641279929664	0.38363587200703375	0.5	0.5	4.747359180694039E-5	4.747359180694042E-5	-14455.84214033422	0.0	-968.0419257021119
23300000	-15448.83100178711	-989.7330042551818	-14459.097997531928	7626.162233596896	7626.162233596896	290423.7826477228	0.0	168.32761887764178	2782.575370946245	2201.2101903455796	1138.9173179284373	1954.3990769593647	1707.694125175616	2213.7990494731002	2760.5220829304817	3840.6121445580065	1847.246632715885	4223.237115649173	6227.270980576492	2320.615072544302	2059.1299499030997	3669.2764249551374	2927.174356133906	3192.568362976727	3082.3740623001395	0.0	168.32761887764178	2782.575370946245	2201.2101903455796	1138.9173179284373	1954.3990769593647	1707.694125175616	2213.7990494731002	2760.5220829304817	3840.6121445580065	1847.246632715885	4223.237115649173	6227.270980576492	2320.615072544302	2059.1299499030997	3669.2764249551374	2927.174356133906	3192.568362976727	3082.3740623001395	6.091181139333371E-4	0.0	0.366	3.9698801035564237E-4	0.20372385544519706	0.6163641279929664	0.38363587200703375	0.5	0.5	4.497424465065609E-5	4.497424465065604E-5	-14459.097997531928	0.0	-970.4255859615943
23310000	-15441.16597041858	-995.1101066758466	-14446.055863742733	7993.868785782956	7993.868785782956	294982.31502677675	0.0	385.89538904648504	2512.334736724521	1510.5949917129951	1032.6602139645843	2222.282269739673	1391.2128669254173	2027.0553625368682	2993.4953182742483	3611.085303720283	2154.6160333383987	4382.754600792845	6449.000246266028	2589.858906951764	1705.5903030975992	3205.990273747082	3455.7334371709553	3088.363944474081	3579.924878187545	0.0	385.89538904648504	2512.334736724521	1510.5949917129951	1032.6602139645843	2222.282269739673	1391.2128669254173	2027.0553625368682	2993.4953182742483	3611.085303720283	2154.6160333383987	4382.754600792845	6449.000246266028	2589.858906951764	1705.5903030975992	3205.990273747082	3455.7334371709553	3088.363944474081	3579.924878187545	6.22264242882648E-4	0.0	0.366	2.0076981641375163E-4	0.18685527667734042	0.6163641279929664	0.38363587200703375	0.5	0.5	4.635384941049428E-5	4.635384941049423E-5	-14446.055863742733	0.0	-974.0046187821368
23320000	-15458.793431422442	-994.186593498319	-14464.606837924122	7600.368008938399	7600.368008938399	298804.8736154904	0.0	262.6113582235229	3650.0882079381204	2150.107296474631	1231.2529041500077	1939.606072897474	1760.866008979135	1930.4117671202246	3048.0153833961886	4184.546414642604	2449.8617801715036	4407.431704662619	6070.897531474464	2383.781077849327	2441.2039903746645	3162.1671763028016	3527.691986350415	3109.846834776416	3811.0101742124934	0.0	262.6113582235229	3650.0882079381204	2150.107296474631	1231.2529041500077	1939.606072897474	1760.866008979135	1930.4117671202246	3048.0153833961886	4184.546414642604	2449.8617801715036	4407.431704662619	6070.897531474464	2383.781077849327	2441.2039903746645	3162.1671763028016	3527.691986350415	3109.846834776416	3811.0101742124934	7.099742675324689E-4	0.0	0.366	0.0021594435252405833	0.19878574905819135	0.6163641279929664	0.38363587200703375	0.5	0.5	4.417874445958232E-5	4.417874445958237E-5	-14464.606837924122	0.0	-974.6602417981524
23330000	-15459.658206618073	-990.8905485410361	-14468.767658077037	7372.595977503632	7372.595977503632	293439.28875093063	0.0	577.0951590760541	3343.5525807056533	1910.5148844737785	957.0014265128402	2088.731713166021	1701.5515439690353	2036.7881975091886	2619.1821727301403	3209.3518744103517	2303.360836779142	4051.435556261045	6610.919915283088	2222.4555752119613	1806.468395455721	3908.363279545343	2457.3818968641413	3074.635681934612	2604.6257714095636	0.0	577.0951590760541	3343.5525807056533	1910.5148844737785	957.0014265128402	2088.731713166021	1701.5515439690353	2036.7881975091886	2619.1821727301403	3209.3518744103517	2303.360836779142	4051.435556261045	6610.919915283088	2222.4555752119613	1806.468395455721	3908.363279545343	2457.3818968641413	3074.635681934612	2604.6257714095636	6.129903388263837E-4	0.0	0.366	8.041120895877371E-4	0.2034927972279054	0.6163641279929664	0.38363587200703375	0.5	0.5	4.712022129325266E-5	4.712022129325266E-5	-14468.767658077037	0.0	-971.7777888456574
23340000	-15442.764526017861	-990.9956156975904	-14451.76891032027	7854.407164888851	7854.407164888851	289817.41143571434	0.0	359.90638350490383	2938.789735842155	2070.137371183084	1079.968742927881	2378.896575921069	1370.7812052428062	1903.87194189047	2864.344144577931	2863.504004831569	2038.2347435047589	3824.7558319185955	6568.366930132128	2962.4130384725086	1776.2106576152587	2955.2871028405248	2794.999528097927	3120.0010854131747	3074.2751720347683	0.0	359.90638350490383	2938.789735842155	2070.137371183084	1079.968742927881	2378.896575921069	1370.7812052428062	1903.87194189047	2864.344144577931	2863.504004831569	2038.2347435047589	3824.7558319185955	6568.366930132128	2962.4130384725086	1776.2106576152587	2955.2871028405248	2794.999528097927	3120.0010854131747	3074.2751720347683	5.984905178821897E-4	0.0	0.366	0.0013755865220302474	0.19586352814804578	0.6163641279929664	0.38363587200703375	0.5	0.5	4.7368219385157215E-5	4.736821938515719E-5	-14451.76891032027	0.0	-970.6206574346669
23350000	-15462.19325538259	-988.5448768894632	-14473.648378493126	7590.100546334736	7590.100546334736	282391.1191184727	0.0	447.9425876386864	3220.130332136207	2157.876003582195	1194.358628727325	2148.1982033106688	1185.33113649275	2315.349676089947	2432.671557781463	2363.5269515617	2068.1436351570164	3870.8886453374157	6811.115828192556	2464.0728159276036	1912.7243709212398	3786.8105307006376	2861.7940442010836	3351.519138524396	3488.301659199712	0.0	447.9425876386864	3220.130332136207	2157.876003582195	1194.358628727325	2148.1982033106688	1185.33113649275	2315.349676089947	2432.671557781463	2363.5269515617	2068.1436351570164	3870.8886453374157	6811.115828192556	2464.0728159276036	1912.7243709212398	3786.8105307006376	2861.7940442010836	3351.519138524396	3488.301659199712	6.272369023439516E-4	0.0	0.366	0.0012570378957895503	0.1889740808195593	0.6163641279929664	0.38363587200703375	0.5	0.5	4.7015626703325726E-5	4.701562670332576E-5	-14473.648378493126	0.0	-969.5923509247386
23360000	-15430.564020414165	-979.536961085992	-14451.027059328173	7509.673777227527	7509.673777227527	260714.2015357068	0.0	185.00158991409702	2452.571168215835	1523.5405213862746	1344.9178013661835	1603.9418412862638	1312.24204174043	2058.251493857669	3038.2264624344843	2364.883885691329	2026.1656919756424	3838.1353342954894	6595.494597939698	1646.4292156588983	1479.220261688962	2887.3851914775087	2687.8901821754375	3049.2371014237715	2746.944851134725	0.0	185.00158991409702	2452.571168215835	1523.5405213862746	1344.9178013661835	1603.9418412862638	1312.24204174043	2058.251493857669	3038.2264624344843	2364.883885691329	2026.1656919756424	3838.1353342954894	6595.494597939698	1646.4292156588983	1479.220261688962	2887.3851914775087	2687.8901821754375	3049.2371014237715	2746.944851134725	7.254590660760106E-4	0.0	0.366	0.0014020969638730435	0.1950465898359441	0.6163641279929664	0.38363587200703375	0.5	0.5	5.156076884696409E-5	5.15607688469641E-5	-14451.027059328173	0.0	-959.6956314402771
23370000	-15452.291031987688	-995.3287974227728	-14456.962234564915	8151.2173977791535	8151.2173977791535	292526.52015781944	0.0	355.1632381472823	2399.982154518396	3198.19014209534	1117.5470001828453	1438.3286052393937	1280.7435295424916	1929.8620123471046	3403.867233133752	3094.439991946518	2161.360443242299	3671.470231187389	6777.89162835299	2015.4885626951695	1919.7575063664374	2321.1941391948735	3385.3663942724343	3275.6336632167736	3418.1826677979752	0.0	355.1632381472823	2399.982154518396	3198.19014209534	1117.5470001828453	1438.3286052393937	1280.7435295424916	1929.8620123471046	3403.867233133752	3094.439991946518	2161.360443242299	3671.470231187389	6777.89162835299	2015.4885626951695	1919.7575063664374	2321.1941391948735	3385.3663942724343	3275.6336632167736	3418.1826677979752	6.769453735054912E-4	0.0	0.366	0.0013612898587126877	0.17042055943426354	0.6163641279929664	0.38363587200703375	0.5	0.5	4.883194606663669E-5	4.88319460666367E-5	-14456.962234564915	0.0	-974.2547129387206
23380000	-15440.026393604508	-988.5635420423445	-14451.462851562164	7903.18094384012	7903.18094384012	284873.4308967407	0.0	190.6578858081982	3054.351210532343	1926.5199547458835	1058.5075651195054	1566.1109002929356	1623.2705928660243	2119.4963552197555	2362.754028852408	2799.497477485261	2000.0896377545196	3714.6362588153984	6695.319503857014	1834.618040327613	1776.3376789367805	3063.0818362309024	3073.1402636136463	3181.159707009402	3048.50239202295	0.0	190.6578858081982	3054.351210532343	1926.5199547458835	1058.5075651195054	1566.1109002929356	1623.2705928660243	2119.4963552197555	2362.754028852408	2799.497477485261	2000.0896377545196	3714.6362588153984	6695.319503857014	1834.618040327613	1776.3376789367805	3063.0818362309024	3073.1402636136463	3181.159707009402	3048.50239202295	6.16977839090683E-4	0.0	0.366	0.001955574428300531	0.19025277399813612	0.6163641279929664	0.38363587200703375	0.5	0.5	4.688892404810221E-5	4.688892404810219E-5	-14451.462851562164	0.0	-968.2671903496584
23390000	-15453.953282582972	-999.7028293281687	-14454.250453254803	8286.897265171203	8286.897265171203	309508.3997770244	0.0	113.42261621827927	3475.1867652675583	2557.5497808538776	1472.8860545489451	2056.969480862915	1740.2984359501174	2272.313434810754	3258.852118715905	3963.224698449867	2407.180547498739	3960.5125396712856	6971.590648633354	2666.213171001704	2338.0150789934833	2736.2188647810867	3409.9589436870788	3355.252337427311	4400.491421861466	0.0	113.42261621827927	3475.1867652675583	2557.5497808538776	1472.8860545489451	2056.969480862915	1740.2984359501174	2272.313434810754	3258.852118715905	3963.224698449867	2407.180547498739	3960.5125396712856	6971.590648633354	2666.213171001704	2338.0150789934833	2736.2188647810867	3409.9589436870788	3355.252337427311	4400.491421861466	5.933624584309134E-4	0.0	0.366	1.3206019482347393E-4	0.21348142164632652	0.6163641279929664	0.38363587200703375	0.5	0.5	4.266363616857558E-5	4.266363616857559E-5	-14454.250453254803	0.0	-977.8241994000882
23400000	-15435.53212108993	-975.7778065330906	-14459.754314556838	6962.617002777697	6962.617002777697	253724.95637160185	0.0	344.12346162756467	2632.865157049869	1910.447903377248	708.6823915037107	1696.364558560473	1237.1020111049647	2106.6848082358965	1856.1337029024094	3108.073130074481	1915.6562315581725	3573.7513891809235	5975.705433391287	1860.6842470262482	1595.68509057549	2788.2919045051167	2451.7629130555615	3069.9150652396615	3046.1308547484546	0.0	344.12346162756467	2632.865157049869	1910.447903377248	708.6823915037107	1696.364558560473	1237.1020111049647	2106.6848082358965	1856.1337029024094	3108.073130074481	1915.6562315581725	3573.7513891809235	5975.705433391287	1860.6842470262482	1595.68509057549	2788.2919045051167	2451.7629130555615	3069.9150652396615	3046.1308547484546	6.564320153985418E-4	0.0	0.366	0.0015352069769707757	0.17681628981152675	0.6163641279929664	0.38363587200703375	0.5	0.5	5.482611383846366E-5	5.482611383846365E-5	-14459.754314556838	0.0	-957.8080921143381
23410000	-15433.928129964574	-985.9342360042856	-14447.993893960289	7186.025921859255	7186.025921859255	281244.86476139125	0.0	249.76649034019113	3786.3262182119483	2480.0398900288296	1130.098529803772	1767.279862240098	1405.4980386045734	1530.7329764792578	3057.3318971797394	3044.5586574106273	2082.3136806304856	3663.4751748550993	6392.53616356588	2424.7888664703864	1627.9718900144755	3295.1744213518405	2838.9020041273006	3138.47541753941	3215.0334563448228	0.0	249.76649034019113	3786.3262182119483	2480.0398900288296	1130.098529803772	1767.279862240098	1405.4980386045734	1530.7329764792578	3057.3318971797394	3044.5586574106273	2082.3136806304856	3663.4751748550993	6392.53616356588	2424.7888664703864	1627.9718900144755	3295.1744213518405	2838.9020041273006	3138.47541753941	3215.0334563448228	7.143826159425838E-4	0.0	0.366	0.0016451084492563725	0.18239797189160808	0.6163641279929664	0.38363587200703375	0.5	0.5	5.072055269523777E-5	5.0720552695237723E-5	-14447.993893960289	0.0	-967.888863609421
23420000	-15445.068556608894	-995.3339324029164	-14449.734624205978	8206.83610707343	8206.83610707343	293336.84382072015	0.0	364.6582509059537	2484.090949820121	1771.0552553980033	1307.7075988264978	2127.4972968330044	1487.9458168053216	1828.8572133790708	2912.833399350752	4592.989167843105	2219.766694759697	3800.2136286648497	6700.000548856341	2576.3674539915987	1997.4332713152792	3303.4396957865497	3422.68068339856	3123.713068391462	2856.2500098755386	0.0	364.6582509059537	2484.090949820121	1771.0552553980033	1307.7075988264978	2127.4972968330044	1487.9458168053216	1828.8572133790708	2912.833399350752	4592.989167843105	2219.766694759697	3800.2136286648497	6700.000548856341	2576.3674539915987	1997.4332713152792	3303.4396957865497	3422.68068339856	3123.713068391462	2856.2500098755386	6.885589876858531E-4	0.0	0.366	1.808884535568859E-4	0.18284702217503007	0.6163641279929664	0.38363587200703375	0.5	0.5	4.6973650174187254E-5	4.697365017418722E-5	-14449.734624205978	0.0	-973.5645750251811
23430000	-15437.00145460522	-992.0645362291497	-14444.936918376072	7322.779888083392	7322.779888083392	298126.6136927965	0.0	446.53365562531866	3424.5675686850286	2621.24754253719	1151.969154766082	2225.85314586215	1665.2364176435271	1936.0060913036416	3114.2770943136647	3094.4074070833835	2199.13956142398	4184.6781631064305	6923.81647094628	2538.995165145218	1611.8565462797585	2859.9166533456705	4119.116117428143	3105.946650451566	2888.2568340488715	0.0	446.53365562531866	3424.5675686850286	2621.24754253719	1151.969154766082	2225.85314586215	1665.2364176435271	1936.0060913036416	3114.2770943136647	3094.4074070833835	2199.13956142398	4184.6781631064305	6923.81647094628	2538.995165145218	1611.8565462797585	2859.9166533456705	4119.116117428143	3105.946650451566	2888.2568340488715	5.820886034888257E-4	0.0	0.366	1.248684168872527E-4	0.2160381414260424	0.6163641279929664	0.38363587200703375	0.5	0.5	4.309432496384973E-5	4.309432496384964E-5	-14444.936918376072	0.0	-973.3023095719652
23440000	-15445.943326535187	-987.3835843130291	-14458.559742222158	7461.987456481049	7461.987456481049	288840.3463475422	0.0	382.2602383891254	3016.8318218229288	2093.825388434551	950.7386571448824	1896.3513785967707	1563.0222394121254	2059.1584432086224	2908.5228054245626	3089.056330583793	2443.642354424923	3758.21440653363	6188.009139936757	2718.267325998848	1687.003257218261	3236.316903890705	3123.322294846492	3064.7000710463144	2714.5745597703126	0.0	382.2602383891254	3016.8318218229288	2093.825388434551	950.7386571448824	1896.3513785967707	1563.0222394121254	2059.1584432086224	2908.5228054245626	3089.056330583793	2443.642354424923	3758.21440653363	6188.009139936757	2718.267325998848	1687.003257218261	3236.316903890705	3123.322294846492	3064.7000710463144	2714.5745597703126	6.575483440713523E-4	0.0	0.366	5.993724799684271E-4	0.1890383876776425	0.6163641279929664	0.38363587200703375	0.5	0.5	4.577606191220155E-5	4.577606191220146E-5	-14458.559742222158	0.0	-967.9542831140122
23450000	-15451.353411339418	-974.9210656515463	-14476.432345687872	7037.17917353266	7037.17917353266	254175.92422843742	0.0	235.6714718023722	2066.5651794125743	2282.6988851877545	832.2434583445166	1570.6764560162344	1368.6778151931067	1774.2009014464443	3186.1118442471607	2964.4612254765952	1894.1377798360077	3271.9901541933486	5896.944690981428	1855.9179178022878	1665.8848437367765	2728.290110998052	2685.888062039152	3169.9065717924263	2496.4000793310743	0.0	235.6714718023722	2066.5651794125743	2282.6988851877545	832.2434583445166	1570.6764560162344	1368.6778151931067	1774.2009014464443	3186.1118442471607	2964.4612254765952	1894.1377798360077	3271.9901541933486	5896.944690981428	1855.9179178022878	1665.8848437367765	2728.290110998052	2685.888062039152	3169.9065717924263	2496.4000793310743	7.212112737548057E-4	0.0	0.366	5.50029784818326E-4	0.19081438807535883	0.6163641279929664	0.38363587200703375	0.5	0.5	5.06802710268637E-5	5.068027102686369E-5	-14476.432345687872	0.0	-957.3178644133691
