# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:01:51 AEST 2020 [seed=1595613710887]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
21850000	-16304.01657820349	-2163.309431731203	-14140.707146472287	5614.397336068739	5614.397336068739	244959.619116283	0.0	444.04396979488024	3471.6492312964474	2303.8580323674287	2046.157697768208	1821.3281014018837	2538.535434419959	2363.211239581293	3615.239047048283	2404.63302444217	2136.1304881204424	3955.081561732601	3855.2836931336046	2907.9562832281263	1948.9894669403968	1070.9398289063545	2570.0661074162845	4406.208736237915	2084.415926450066	0.0	444.04396979488024	3471.6492312964474	2303.8580323674287	2046.157697768208	1821.3281014018837	2538.535434419959	2363.211239581293	3615.239047048283	2404.63302444217	2136.1304881204424	3955.081561732601	3855.2836931336046	2907.9562832281263	1948.9894669403968	1070.9398289063545	2570.0661074162845	4406.208736237915	2084.415926450066	8.857251074741331E-4	0.0	0.366	7.360201032284707E-4	0.17649900130422144	0.6163641279929664	0.38363587200703375	0.5	0.5	6.823748105839126E-5	6.430148391660314E-5	5.6959449646152493E-5	0.9413891425016992	0.0564831829609675	-14140.707146472287	-1199.394378775646	-950.9495401904815
21860000	-16302.91481562552	-2171.398559045627	-14131.516256579893	5810.476454787441	5810.476454787441	266981.95804506674	0.0	478.1534643791516	2725.6425826136215	1771.9162062664934	1556.6604161361843	1366.517024777082	2588.1147493605217	2786.983927182054	4241.115197476546	3600.0057133579235	2441.192369584311	3832.8025360098354	4235.82075327323	2998.411117466838	2614.3898585324473	1241.3423925713546	2724.4300311092843	4182.970503894555	2902.7278253113714	0.0	478.1534643791516	2725.6425826136215	1771.9162062664934	1556.6604161361843	1366.517024777082	2588.1147493605217	2786.983927182054	4241.115197476546	3600.0057133579235	2441.192369584311	3832.8025360098354	4235.82075327323	2998.411117466838	2614.3898585324473	1241.3423925713546	2724.4300311092843	4182.970503894555	2902.7278253113714	7.312222624402632E-4	0.0	0.366	5.928832873277823E-4	0.17672548561449847	0.6163641279929664	0.38363587200703375	0.5	0.5	6.612290450727178E-5	6.040466382224964E-5	5.3305267312443474E-5	0.9438926785882602	0.29056335147316853	-14131.516256579893	-1199.394378775646	-959.5440913508883
21870000	-16326.957136137506	-2177.580778939843	-14149.376357197661	6676.720535888563	6676.720535888563	289005.2191043437	0.0	803.0713130334786	2216.237033335284	2224.9915333851045	1887.5770628300093	2701.158065578907	2687.9647261283435	2401.5334029169935	4498.416616197269	3714.4995097163605	2494.3171512157755	4007.822970457851	4404.916697151509	2685.4292055138258	2767.6711465721005	1151.0872006377458	2747.4660669272366	3655.991066934736	3942.1856804859262	0.0	803.0713130334786	2216.237033335284	2224.9915333851045	1887.5770628300093	2701.158065578907	2687.9647261283435	2401.5334029169935	4498.416616197269	3714.4995097163605	2494.3171512157755	4007.822970457851	4404.916697151509	2685.4292055138258	2767.6711465721005	1151.0872006377458	2747.4660669272366	3655.991066934736	3942.1856804859262	6.376902251830615E-4	0.0	0.366	1.052647694936196E-4	0.17829949908969486	0.6163641279929664	0.38363587200703375	0.5	0.5	6.267243408835973E-5	6.399435648525746E-5	4.853917975520602E-5	1.0548582416880143	0.16066280239338435	-14149.376357197661	-1199.394378775646	-965.8337032762023
21880000	-16320.191395732934	-2183.2831453980584	-14136.908250334876	6701.296766087907	6701.296766087907	292179.369956858	0.0	405.53992696713533	2439.3840664073555	1959.5535768963052	1495.1602907296426	3465.3289930929	1999.5583780603533	2881.433432796887	4521.570058827778	4339.82399314057	3330.6123599212065	4817.252082238022	4199.087286207617	2510.769640362073	1999.1823602020293	1476.4066781676984	3028.9469685404993	3765.9452153715197	4383.3563071160515	0.0	405.53992696713533	2439.3840664073555	1959.5535768963052	1495.1602907296426	3465.3289930929	1999.5583780603533	2881.433432796887	4521.570058827778	4339.82399314057	3330.6123599212065	4817.252082238022	4199.087286207617	2510.769640362073	1999.1823602020293	1476.4066781676984	3028.9469685404993	3765.9452153715197	4383.3563071160515	7.394082147348655E-4	0.0	0.366	0.0017808665408611448	0.18347221396927127	0.6163641279929664	0.38363587200703375	0.5	0.5	6.189221288658993E-5	5.879503281659228E-5	4.8968098854171474E-5	0.9600888618004993	0.23450631982917597	-14136.908250334876	-1199.394378775646	-971.3546808763393
21890000	-16342.227998200255	-2175.891244869289	-14166.336753330967	6384.392399050779	6384.392399050779	277333.8337290284	0.0	502.7398410865346	1849.9527957144496	1645.0548200587755	1249.0669541454163	2538.4539559756477	1978.543590119804	2819.4501132024266	4423.393163251749	4227.010170480229	3424.938380564845	4145.029562178304	4297.469867439033	3024.504709986698	2311.477690720859	1473.273853677604	3036.0900683075624	3400.422287853785	3670.3368297943275	0.0	502.7398410865346	1849.9527957144496	1645.0548200587755	1249.0669541454163	2538.4539559756477	1978.543590119804	2819.4501132024266	4423.393163251749	4227.010170480229	3424.938380564845	4145.029562178304	4297.469867439033	3024.504709986698	2311.477690720859	1473.273853677604	3036.0900683075624	3400.422287853785	3670.3368297943275	5.912602919518761E-4	0.0	0.366	8.585917093662222E-4	0.1732415374989571	0.6163641279929664	0.38363587200703375	0.5	0.5	6.24007751668795E-5	6.201191246475516E-5	5.212824585702904E-5	0.9775929803734739	0.25958853860147885	-14166.336753330967	-1199.394378775646	-964.8104623660705
21900000	-16313.862214723482	-2180.96044592428	-14132.901768799202	6272.51936261111	6272.51936261111	295504.51255547244	0.0	245.87609748628054	3388.559589175026	2018.3936964285936	1999.7533867226934	1638.193656973968	1549.993846584533	2386.179861081579	4317.8948684269635	4706.414415920126	3674.3187093171905	4566.543764413805	4600.084308897755	4085.7851150235033	1779.3841519073278	1201.9346636714001	2900.977577783068	3524.798622979704	3107.372393685612	0.0	245.87609748628054	3388.559589175026	2018.3936964285936	1999.7533867226934	1638.193656973968	1549.993846584533	2386.179861081579	4317.8948684269635	4706.414415920126	3674.3187093171905	4566.543764413805	4600.084308897755	4085.7851150235033	1779.3841519073278	1201.9346636714001	2900.977577783068	3524.798622979704	3107.372393685612	6.560127181334912E-4	0.0	0.366	1.4069445608755674E-4	0.1694747077939219	0.6163641279929664	0.38363587200703375	0.5	0.5	5.857706813327601E-5	5.6667517242518623E-5	4.8773051473178986E-5	0.9253850699156304	0.22103470696298905	-14132.901768799202	-1199.394378775646	-969.9793039253276
21910000	-16301.102150162878	-2165.714151382719	-14135.38799878016	6073.577532744429	6073.577532744429	255965.79931714508	0.0	344.93961124408185	3074.3259943762346	1163.8068135929193	1696.3675792951167	2231.4682420893314	1600.7900576847278	1947.7775340488183	4028.992435238943	4073.6386042751874	3013.378747090223	3944.4574270050707	4011.150228826077	3754.2244167752747	1380.9632373687741	1293.425968511603	2017.6360792632863	3188.0771413911057	3027.1274274549914	0.0	344.93961124408185	3074.3259943762346	1163.8068135929193	1696.3675792951167	2231.4682420893314	1600.7900576847278	1947.7775340488183	4028.992435238943	4073.6386042751874	3013.378747090223	3944.4574270050707	4011.150228826077	3754.2244167752747	1380.9632373687741	1293.425968511603	2017.6360792632863	3188.0771413911057	3027.1274274549914	7.43320035446026E-4	0.0	0.366	0.0010345462555382385	0.1570818029785221	0.6163641279929664	0.38363587200703375	0.5	0.5	6.98325140037623E-5	6.906437164037019E-5	5.646105285787234E-5	1.0144301716916146	0.2029659354577815	-14135.38799878016	-1199.394378775646	-954.7696782946883
21920000	-16327.288301546305	-2175.306812458299	-14151.981489088006	6153.56007403615	6153.56007403615	270741.5316465542	0.0	243.26357213276208	3470.5615670931466	1592.9549881785751	1846.5835469517983	2500.597820243735	1594.7033570202775	2233.6070776136776	3092.9298836537596	4158.8249794759395	3322.4114604752367	4637.052171230647	4276.810479469518	4125.996017951113	1342.9450018479517	866.1183669308889	2383.9204466595206	3118.978575128855	2572.4529938154424	0.0	243.26357213276208	3470.5615670931466	1592.9549881785751	1846.5835469517983	2500.597820243735	1594.7033570202775	2233.6070776136776	3092.9298836537596	4158.8249794759395	3322.4114604752367	4637.052171230647	4276.810479469518	4125.996017951113	1342.9450018479517	866.1183669308889	2383.9204466595206	3118.978575128855	2572.4529938154424	8.011255800345439E-4	0.0	0.366	7.967109897165571E-4	0.1630246964092137	0.6163641279929664	0.38363587200703375	0.5	0.5	6.436095885548157E-5	6.259516410130074E-5	5.325501853197035E-5	0.990371302228553	0.11727989256461394	-14151.981489088006	-1199.394378775646	-964.0579168103723
21930000	-16323.110868136773	-2174.0072475641664	-14149.103620572607	6620.6488256675375	6620.6488256675375	273079.0760408492	0.0	320.06466204913204	2606.5662087214664	1759.2385787929702	1751.607671277265	2109.1233892311616	1368.4806855261068	1783.9683662324014	3490.1332672748326	4438.181557843541	3490.687198995002	4069.1638986691555	4417.034527693953	4127.531068775425	1414.11733979794	1500.0222912122938	2074.022770310669	3634.3457491780864	2595.3656695675904	0.0	320.06466204913204	2606.5662087214664	1759.2385787929702	1751.607671277265	2109.1233892311616	1368.4806855261068	1783.9683662324014	3490.1332672748326	4438.181557843541	3490.687198995002	4069.1638986691555	4417.034527693953	4127.531068775425	1414.11733979794	1500.0222912122938	2074.022770310669	3634.3457491780864	2595.3656695675904	7.258482039952763E-4	0.0	0.366	7.289054446452228E-5	0.1742301164079279	0.6163641279929664	0.38363587200703375	0.5	0.5	5.99332894601766E-5	6.199537581199202E-5	5.397386609026636E-5	0.9791760128004693	0.1981520063802526	-14149.103620572607	-1199.394378775646	-962.414114188171
21940000	-16293.32830547167	-2159.6766712120093	-14133.65163425966	5836.5025383165375	5836.5025383165375	241658.98759723842	0.0	262.1072837827759	2992.318863371596	1912.075641307685	1737.3398762806503	1649.8028559140166	1569.0900402168654	1484.1505942880813	3410.387862262823	3249.7265278843543	2886.980614119753	3662.5362622185644	3788.8701102852356	3437.3800063571202	1289.0859194575528	1253.0427916486642	2542.7534749408733	3479.49127850853	2449.6320437753207	0.0	262.1072837827759	2992.318863371596	1912.075641307685	1737.3398762806503	1649.8028559140166	1569.0900402168654	1484.1505942880813	3410.387862262823	3249.7265278843543	2886.980614119753	3662.5362622185644	3788.8701102852356	3437.3800063571202	1289.0859194575528	1253.0427916486642	2542.7534749408733	3479.49127850853	2449.6320437753207	8.261824491114541E-4	0.0	0.366	9.948471373951997E-4	0.1720615050934392	0.6163641279929664	0.38363587200703375	0.5	0.5	6.808510177837586E-5	5.992251205685202E-5	5.9488474639831484E-5	0.8633133921018197	0.31798884791213505	-14133.65163425966	-1199.394378775646	-948.9066763621744
21950000	-16304.67387470511	-2163.0274853494475	-14141.646389355663	5508.167131456281	5508.167131456281	254942.21076917954	0.0	212.53674320953564	2906.1429907063916	2242.269355167281	2635.5795186708447	1827.2479886106892	1718.237694091389	1878.156703713428	3440.8546460139705	3725.0664269968306	2707.4142600288606	3470.9231509837286	4068.792677873621	2969.320346805972	1956.3535059429405	2201.64476491433	2774.4943657774616	3487.025317534049	2530.5276433369045	0.0	212.53674320953564	2906.1429907063916	2242.269355167281	2635.5795186708447	1827.2479886106892	1718.237694091389	1878.156703713428	3440.8546460139705	3725.0664269968306	2707.4142600288606	3470.9231509837286	4068.792677873621	2969.320346805972	1956.3535059429405	2201.64476491433	2774.4943657774616	3487.025317534049	2530.5276433369045	7.089167667728956E-4	0.0	0.366	2.8956061170217883E-4	0.18195542696414815	0.6163641279929664	0.38363587200703375	0.5	0.5	6.484764022773304E-5	6.600701969616732E-5	5.963363735727206E-5	0.9136996335107601	0.2199956389636602	-14141.646389355663	-1199.394378775646	-952.0803372799498
21960000	-16312.304651054661	-2169.766157389488	-14142.538493665174	5694.047714449244	5694.047714449244	267225.905995728	0.0	283.5577021692694	3311.5811702877145	2142.7091127039835	2987.4589211328826	2235.8343860317464	1692.2394728806426	2008.4749479596314	3082.6320778500503	1891.7080311273999	2408.202997360814	3749.9249757074235	4571.345485216635	3408.8745772950347	2227.403422938039	2147.426835382133	3412.0843838885976	3649.7715857464846	3221.0146933674005	0.0	283.5577021692694	3311.5811702877145	2142.7091127039835	2987.4589211328826	2235.8343860317464	1692.2394728806426	2008.4749479596314	3082.6320778500503	1891.7080311273999	2408.202997360814	3749.9249757074235	4571.345485216635	3408.8745772950347	2227.403422938039	2147.426835382133	3412.0843838885976	3649.7715857464846	3221.0146933674005	7.433997364008281E-4	0.0	0.366	0.0011788141163581087	0.18407437644931096	0.6163641279929664	0.38363587200703375	0.5	0.5	6.492972277694942E-5	6.38363767741555E-5	5.7998782927709564E-5	0.890939437831328	0.1455600777491188	-14142.538493665174	-1199.394378775646	-958.7244075768963
21970000	-16324.768064532089	-2166.898625659085	-14157.869438873004	5439.87559395012	5439.87559395012	261755.37667222822	0.0	412.8758580358828	3030.2996161465635	1669.9845293676606	2953.4379908522405	2411.339394566131	2102.039966995318	2147.9772466905015	3299.8577888198233	3005.371692766845	2266.689968136242	3709.7812762356502	4513.915098235535	3498.3038351911014	2131.129463552759	1749.26898534503	3219.4199198040883	3579.297017861521	2485.5545136158657	0.0	412.8758580358828	3030.2996161465635	1669.9845293676606	2953.4379908522405	2411.339394566131	2102.039966995318	2147.9772466905015	3299.8577888198233	3005.371692766845	2266.689968136242	3709.7812762356502	4513.915098235535	3498.3038351911014	2131.129463552759	1749.26898534503	3219.4199198040883	3579.297017861521	2485.5545136158657	7.383175925045223E-4	0.0	0.366	0.0010107175784548827	0.1473766616047163	0.6163641279929664	0.38363587200703375	0.5	0.5	6.479113601722552E-5	6.686370270368463E-5	5.729003218141972E-5	1.0381847897736094	0.1449917426471028	-14157.869438873004	-1199.394378775646	-956.0250818355073
21980000	-16333.713140836835	-2174.161538414203	-14159.551602422633	6380.49006217073	6380.49006217073	270448.61793817225	0.0	718.2777535164498	3453.606953139923	2102.3160768408065	2906.8864000231724	2319.9704387119996	1814.3579024361447	2500.133073912935	4144.678312399651	2225.2087611356205	2665.2863396430034	4150.5394718608495	4440.556534543272	3527.266197645787	1899.6753532750595	2138.4451587571953	3627.8254199079993	4115.167935925781	2810.521244834905	0.0	718.2777535164498	3453.606953139923	2102.3160768408065	2906.8864000231724	2319.9704387119996	1814.3579024361447	2500.133073912935	4144.678312399651	2225.2087611356205	2665.2863396430034	4150.5394718608495	4440.556534543272	3527.266197645787	1899.6753532750595	2138.4451587571953	3627.8254199079993	4115.167935925781	2810.521244834905	7.642111837497034E-4	0.0	0.366	5.545214672122233E-5	0.15975100783977011	0.6163641279929664	0.38363587200703375	0.5	0.5	6.0542254434710026E-5	5.4599077854076684E-5	5.661130550484167E-5	0.8649187884105752	0.320020666641796	-14159.551602422633	-1199.394378775646	-962.2553911917786
21990000	-16290.148323424795	-2150.7926123074812	-14139.355711117314	5474.17420781904	5474.17420781904	224800.49682236457	0.0	621.5837201172786	2132.93960334464	2191.1949867973763	2679.350673576351	2081.673892341333	1561.8463384014442	1900.1362755370594	2978.6411964601825	2701.8135843372934	2176.437334124628	2877.2123167353147	4024.9273012877356	2672.673632362386	1136.77106296351	1434.0134092041776	3105.5738638219964	3220.818673735486	1683.8170184447426	0.0	621.5837201172786	2132.93960334464	2191.1949867973763	2679.350673576351	2081.673892341333	1561.8463384014442	1900.1362755370594	2978.6411964601825	2701.8135843372934	2176.437334124628	2877.2123167353147	4024.9273012877356	2672.673632362386	1136.77106296351	1434.0134092041776	3105.5738638219964	3220.818673735486	1683.8170184447426	8.090505907832494E-4	0.0	0.366	3.4721480185007493E-4	0.17689760565337184	0.6163641279929664	0.38363587200703375	0.5	0.5	7.435487656229526E-5	6.348341674185339E-5	6.500681473249956E-5	0.8682152239811683	0.2990108322999318	-14139.355711117314	-1199.394378775646	-939.8221280435595
22000000	-16284.748182643398	-2148.868668592761	-14135.879514050637	5169.100440541076	5169.100440541076	217206.08253705516	0.0	507.44217914687715	2061.5784076187065	1750.922301593596	2497.0327542306195	1814.8682448021502	1509.2951201870283	1997.7226244176318	2738.2227308254205	1643.8510871779947	2192.0191080497066	2898.5735399382565	4054.3709393735494	1985.170312447204	1178.9929536459806	1407.4257130362464	3347.3345823153145	3286.367537863658	1747.9961472470338	0.0	507.44217914687715	2061.5784076187065	1750.922301593596	2497.0327542306195	1814.8682448021502	1509.2951201870283	1997.7226244176318	2738.2227308254205	1643.8510871779947	2192.0191080497066	2898.5735399382565	4054.3709393735494	1985.170312447204	1178.9929536459806	1407.4257130362464	3347.3345823153145	3286.367537863658	1747.9961472470338	8.379596006063347E-4	0.0	0.366	4.515402726241674E-4	0.17601664344414863	0.6163641279929664	0.38363587200703375	0.5	0.5	7.368161611847577E-5	6.979833922615335E-5	6.598330260790879E-5	0.928514102047944	0.19049835697536974	-14135.879514050637	-1199.394378775646	-937.6679851685412
22010000	-16298.112090968289	-2151.6180013543885	-14146.4940896139	5856.282315121816	5856.282315121816	222709.53021957504	0.0	872.9821872351197	2172.1124388729236	938.2078052653737	1825.4634499320944	1653.7737844205703	1573.0044593088287	1520.745599879418	3013.198897105944	1610.216004121495	2577.891153302851	2609.357985735661	3998.132431138436	2699.800565498008	1182.9385936997428	1673.0880588664586	3385.0023751714093	3726.35257197202	2070.701833193802	0.0	872.9821872351197	2172.1124388729236	938.2078052653737	1825.4634499320944	1653.7737844205703	1573.0044593088287	1520.745599879418	3013.198897105944	1610.216004121495	2577.891153302851	2609.357985735661	3998.132431138436	2699.800565498008	1182.9385936997428	1673.0880588664586	3385.0023751714093	3726.35257197202	2070.701833193802	7.630854041210587E-4	0.0	0.366	6.953521064341211E-4	0.18281885450092683	0.6163641279929664	0.38363587200703375	0.5	0.5	7.368670593087777E-5	7.822005800556466E-5	6.541925477614244E-5	0.9698384308979711	0.07296648960321413	-14146.4940896139	-1199.394378775646	-940.3922045905177
