# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 03:59:13 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
23880000	-16147.0579596785	-2156.2146605024036	-13990.843299176095	5428.183542009297	5428.183542009297	235876.98331901597	0.0	128.09236992449718	3573.5997553897955	2597.7414148995726	1420.287489265421	3320.6947967456586	1482.1861110563027	2613.7066300963666	3336.575350400001	1502.611038321503	3192.425635304608	3077.170244986223	3216.082956740883	2968.230219343873	1533.3670063553964	2751.3088475440695	2182.913513449933	3500.0021669269995	2443.4455729282895	0.0	128.09236992449718	3573.5997553897955	2597.7414148995726	1420.287489265421	3320.6947967456586	1482.1861110563027	2613.7066300963666	3336.575350400001	1502.611038321503	3192.425635304608	3077.170244986223	3216.082956740883	2968.230219343873	1533.3670063553964	2751.3088475440695	2182.913513449933	3500.0021669269995	2443.4455729282895	7.842000538141377E-4	0.0	0.366	2.8313323630061376E-4	0.20636602251252265	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8041354039007119	6.375281364164438E-5	7.526888007514844E-5	5.982697345973273E-5	1.3257276502864361	0.32130503339974353	-13990.843299176095	-1199.394378775646	-944.1115711703482
23890000	-16178.080437673112	-2171.778911817986	-14006.301525855126	5981.101541764283	5981.101541764283	269731.4151808269	0.0	268.46504523027664	2180.5460165686395	2846.102577449248	1661.7484043927793	3347.687647251436	1766.424879975704	2478.876116125195	4098.26144172666	1682.4997491204228	3407.1790125005386	3763.8456597712693	3542.717138333968	3949.8276847614843	1587.6388887827034	2603.203953152877	2386.1342541222684	3505.255272303587	2985.2417105276336	0.0	268.46504523027664	2180.5460165686395	2846.102577449248	1661.7484043927793	3347.687647251436	1766.424879975704	2478.876116125195	4098.26144172666	1682.4997491204228	3407.1790125005386	3763.8456597712693	3542.717138333968	3949.8276847614843	1587.6388887827034	2603.203953152877	2386.1342541222684	3505.255272303587	2985.2417105276336	7.584524596562983E-4	0.0	0.366	0.0019453715909653363	0.16239673643692135	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7981295068125275	5.9550953432509054E-5	7.244460416472877E-5	5.521181635227844E-5	1.3668341342579204	0.3637798844592388	-14006.301525855126	-1199.394378775646	-960.0228951909086
23900000	-16159.319913429303	-2158.262749314618	-14001.057164114685	5546.623108915127	5546.623108915127	233609.43298023776	0.0	248.60856524322332	2688.37698297649	2668.131509757038	1940.2017106579447	2141.895979123467	1826.0898039860926	1697.9696428168365	2626.302773784924	1769.4488375532994	3104.9537343513075	3842.0320127953605	3197.001885700975	2503.9580951272724	1129.6084139383015	1187.8339984868346	2434.2934535550116	3089.0916810069275	3226.2203426569126	0.0	248.60856524322332	2688.37698297649	2668.131509757038	1940.2017106579447	2141.895979123467	1826.0898039860926	1697.9696428168365	2626.302773784924	1769.4488375532994	3104.9537343513075	3842.0320127953605	3197.001885700975	2503.9580951272724	1129.6084139383015	1187.8339984868346	2434.2934535550116	3089.0916810069275	3226.2203426569126	8.173067138520854E-4	0.0	0.366	4.883650993542746E-5	0.16465055128998002	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8244635764226707	6.660475463464695E-5	7.696885685907149E-5	6.321062632574592E-5	1.2796074784790363	0.3589920953632076	-14001.057164114685	-1199.394378775646	-945.8145496424264
23910000	-16149.192877557758	-2159.710323867865	-13989.482553689893	5457.3046262359085	5457.3046262359085	242732.4462122853	0.0	841.5772018629104	3351.3864538594507	3083.145857146872	1284.5275751014647	2943.5107505948517	1955.1996494328691	2086.7477547324456	3430.009428407526	1515.695747081874	2574.283494094135	3565.4014775209093	3259.7063608041044	1716.4738044781982	1226.5930295876526	1499.0754369922251	2428.730808449874	3881.4640417927726	2718.8940670886673	0.0	841.5772018629104	3351.3864538594507	3083.145857146872	1284.5275751014647	2943.5107505948517	1955.1996494328691	2086.7477547324456	3430.009428407526	1515.695747081874	2574.283494094135	3565.4014775209093	3259.7063608041044	1716.4738044781982	1226.5930295876526	1499.0754369922251	2428.730808449874	3881.4640417927726	2718.8940670886673	7.543354097264641E-4	0.0	0.366	0.001316068044524414	0.1956231481412718	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9130098615781335	5.852191284289223E-5	7.199394115330873E-5	5.687388428549736E-5	1.3202591360717502	0.262414733551984	-13989.482553689893	-1199.394378775646	-946.9852723516798
23920000	-16148.387554664207	-2151.056529651236	-13997.33102501297	5454.991170272317	5454.991170272317	220222.13124379548	0.0	325.23126933591976	3813.3936518962055	1840.4668329089316	1500.200234346744	2148.0332114126054	1809.9050923658126	1510.55713197661	2071.4971916283107	1979.5327197773481	2728.4349461450256	3610.6487450411837	2842.6597088277927	1425.8825087864482	1382.0858516856772	907.9396527673241	2455.454709222153	3172.6799451139887	2322.715100211633	0.0	325.23126933591976	3813.3936518962055	1840.4668329089316	1500.200234346744	2148.0332114126054	1809.9050923658126	1510.55713197661	2071.4971916283107	1979.5327197773481	2728.4349461450256	3610.6487450411837	2842.6597088277927	1425.8825087864482	1382.0858516856772	907.9396527673241	2455.454709222153	3172.6799451139887	2322.715100211633	7.735873491645232E-4	0.0	0.366	0.0032705270137136154	0.18224015161399248	0.6163641279929664	0.38363587200703375	0.5	0.5	1.046703824258021	6.782855606031753E-5	7.357586111174904E-5	6.550788827656853E-5	1.2515653381229839	0.18663034199088474	-13997.33102501297	-1199.394378775646	-938.4654700078562
23930000	-16177.150985147644	-2158.944731306382	-14018.206253841261	5838.3114650408515	5838.3114650408515	242642.660526308	0.0	563.1380462426102	4942.951781624112	3290.162633751026	1073.2984248317157	1588.6907820729316	1800.1962610336245	1307.3406249453321	2721.128225007935	1594.6367818285016	2863.210622177244	3669.3764885409596	3027.7357098525713	2906.334377963571	1465.1850354759088	2213.1187677520024	2705.0072329380014	3157.359973415539	2012.9505194711714	0.0	563.1380462426102	4942.951781624112	3290.162633751026	1073.2984248317157	1588.6907820729316	1800.1962610336245	1307.3406249453321	2721.128225007935	1594.6367818285016	2863.210622177244	3669.3764885409596	3027.7357098525713	2906.334377963571	1465.1850354759088	2213.1187677520024	2705.0072329380014	3157.359973415539	2012.9505194711714	7.547681947828942E-4	0.0	0.366	0.002969413392096048	0.19549428230581048	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8091974438844433	5.784479391197963E-5	6.550079222224556E-5	5.6010288250463436E-5	1.307778055896344	0.37967419317785	-14018.206253841261	-1199.394378775646	-946.8678099537359
23940000	-16148.256911463566	-2152.649861533733	-13995.607049929833	5487.899437003049	5487.899437003049	225421.58231672025	0.0	230.23336274479462	4183.450532516211	2577.665079451852	1436.329415807563	1591.0753510286108	1661.2860661870182	1860.5612606156014	3244.965228399351	1251.0725221345808	3355.524009950543	3535.0153171892352	2776.3790125715545	2833.5910511043	1395.4194094574461	1644.7852233242834	2594.530406766812	3166.8128829427	2080.9853598992468	0.0	230.23336274479462	4183.450532516211	2577.665079451852	1436.329415807563	1591.0753510286108	1661.2860661870182	1860.5612606156014	3244.965228399351	1251.0725221345808	3355.524009950543	3535.0153171892352	2776.3790125715545	2833.5910511043	1395.4194094574461	1644.7852233242834	2594.530406766812	3166.8128829427	2080.9853598992468	8.343295960064112E-4	0.0	0.366	0.001776040556573993	0.17600913579556451	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9620221408140328	7.290022204582061E-5	8.793667266349548E-5	6.966971335960964E-5	1.3499908598224553	0.2831455822077029	-13995.607049929833	-1199.394378775646	-940.1812206050745
23950000	-16168.471998570698	-2164.6996889789816	-14003.772309591717	6006.270127192719	6006.270127192719	250214.43162290394	0.0	1175.5971615435587	2568.07685039368	3351.8169745197815	1133.3054719179584	2812.6047280680887	1901.3047333992893	2526.373619949727	3720.9217273107374	1223.1600479421602	3714.3883607871267	4025.656138428269	3181.3064089139093	2382.593190945661	1828.1793988840218	2913.934826997917	2072.152517113722	3391.576135367221	1916.733407405107	0.0	1175.5971615435587	2568.07685039368	3351.8169745197815	1133.3054719179584	2812.6047280680887	1901.3047333992893	2526.373619949727	3720.9217273107374	1223.1600479421602	3714.3883607871267	4025.656138428269	3181.3064089139093	2382.593190945661	1828.1793988840218	2913.934826997917	2072.152517113722	3391.576135367221	1916.733407405107	7.192861201412125E-4	0.0	0.366	0.001517550557129344	0.2043893251127314	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7571348744690258	6.481217434647899E-5	7.806075825145317E-5	5.5525508793802745E-5	1.4017781667268283	0.34018185822714897	-14003.772309591717	-1199.394378775646	-952.8207850782287
23960000	-16145.074119173481	-2153.862127727055	-13991.211991446426	6758.487069018833	6758.487069018833	222530.06497854175	0.0	194.64590401616329	2111.9008198851916	2000.5153166540485	1982.8461670864222	1571.431410514164	1593.6885170402447	1939.3544327408617	3371.475542922399	1344.0114374614484	2065.4151493129034	3642.1021000261135	3005.606156901589	3061.2667460068583	1185.2775738268006	1764.9824598578462	2051.1454684990304	3040.5043277256623	1407.0342804429745	0.0	194.64590401616329	2111.9008198851916	2000.5153166540485	1982.8461670864222	1571.431410514164	1593.6885170402447	1939.3544327408617	3371.475542922399	1344.0114374614484	2065.4151493129034	3642.1021000261135	3005.606156901589	3061.2667460068583	1185.2775738268006	1764.9824598578462	2051.1454684990304	3040.5043277256623	1407.0342804429745	8.758154726110149E-4	0.0	0.366	0.001441291754186058	0.16984473420045257	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8514005292388612	8.158974200944051E-5	8.813772257925914E-5	7.771758209117896E-5	1.2257877869748566	0.4010348036020522	-13991.211991446426	-1199.394378775646	-939.7924889569914
23970000	-16148.446838379763	-2157.3373814783554	-13991.109456901408	5930.852694722801	5930.852694722801	235017.33718423574	0.0	311.03692733893524	3850.3432237262814	2446.027106405635	2222.291499393366	1930.373676151053	1776.4145300502569	3196.5845034417575	3530.02582071494	2704.6732400931164	2203.257960399805	3318.9181688318026	3123.8576454451786	3299.329010654007	1780.6658893502226	1907.9346367104788	2438.8850150038397	3415.0054417773636	1964.15397692113	0.0	311.03692733893524	3850.3432237262814	2446.027106405635	2222.291499393366	1930.373676151053	1776.4145300502569	3196.5845034417575	3530.02582071494	2704.6732400931164	2203.257960399805	3318.9181688318026	3123.8576454451786	3299.329010654007	1780.6658893502226	1907.9346367104788	2438.8850150038397	3415.0054417773636	1964.15397692113	8.946623641396094E-4	0.0	0.366	0.0029703769364425726	0.20893010469806797	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8477362483947601	6.159926171981309E-5	7.881711243540655E-5	5.65542257002794E-5	1.42678496542722	0.439543108741115	-13991.109456901408	-1199.394378775646	-945.269482748847
23980000	-16126.596823907512	-2135.451426651111	-13991.145397256401	4815.890982005853	4815.890982005853	189415.82481743017	0.0	503.87932609595	3175.903397118916	847.2183616452094	2219.9215462652346	1973.435869343482	1520.2269930297684	1587.4632151485982	2949.870567999199	1941.3217484420538	1964.9932393036622	2981.8080353967816	2549.1912539147315	2617.8674829051474	1406.8859829359876	2361.8183899261257	1391.2742459109973	3153.2614499417855	1368.1055802087783	0.0	503.87932609595	3175.903397118916	847.2183616452094	2219.9215462652346	1973.435869343482	1520.2269930297684	1587.4632151485982	2949.870567999199	1941.3217484420538	1964.9932393036622	2981.8080353967816	2549.1912539147315	2617.8674829051474	1406.8859829359876	2361.8183899261257	1391.2742459109973	3153.2614499417855	1368.1055802087783	0.001064841539902563	0.0	0.366	1.451287670785274E-4	0.19351523930123354	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8582417905610079	8.626037965800785E-5	8.907656662775378E-5	7.947528412998689E-5	1.2074006996774183	0.3550811967560519	-13991.145397256401	-1199.394378775646	-922.2396671150425
23990000	-16159.522894696358	-2151.3620165217826	-14008.160878174574	5244.988962071662	5244.988962071662	221352.26602042728	0.0	234.58036436138715	3787.3195922050186	1234.8476311547624	2639.918592463504	2290.6420278721703	1611.331922440406	2527.1935221784047	3666.2589498423426	1807.9268980072281	2238.00985510886	3534.5920760706804	2966.4884447390464	3120.6538417747743	1663.1483083914773	2163.321569480149	2036.587861211692	3409.7190705666194	1738.9070273100388	0.0	234.58036436138715	3787.3195922050186	1234.8476311547624	2639.918592463504	2290.6420278721703	1611.331922440406	2527.1935221784047	3666.2589498423426	1807.9268980072281	2238.00985510886	3534.5920760706804	2966.4884447390464	3120.6538417747743	1663.1483083914773	2163.321569480149	2036.587861211692	3409.7190705666194	1738.9070273100388	9.041333278691384E-4	0.0	0.366	0.0023269632310451245	0.19520755373880516	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8461411406371072	7.407107762627321E-5	8.583703506467137E-5	6.533063015823489E-5	1.3057902680935827	0.15728764428121825	-14008.160878174574	-1199.394378775646	-939.0644542422965
24000000	-16136.978849294854	-2159.745101920074	-13977.23374737478	5481.681993487519	5481.681993487519	237273.87622752768	0.0	256.6105904838563	4873.825449270076	1996.1863926205435	1695.8348870853135	1902.271521188498	1720.5650583781096	3331.931716928469	3720.9568097967185	1785.3341517812805	2382.4595844321016	3789.6403345890685	3290.8875699405594	3463.87872220445	1467.7281784469844	2830.9745246553753	2045.9000040588814	3129.3564975733643	2076.3324079224803	0.0	256.6105904838563	4873.825449270076	1996.1863926205435	1695.8348870853135	1902.271521188498	1720.5650583781096	3331.931716928469	3720.9568097967185	1785.3341517812805	2382.4595844321016	3789.6403345890685	3290.8875699405594	3463.87872220445	1467.7281784469844	2830.9745246553753	2045.9000040588814	3129.3564975733643	2076.3324079224803	8.259991302889365E-4	0.0	0.366	4.6044938386653403E-4	0.1807599681696933	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9302150227747463	7.254682021679164E-5	8.458623444757758E-5	6.610553876839583E-5	1.2992417702581573	0.15756714552593648	-13977.23374737478	-1199.394378775646	-947.1786530834507
24010000	-16185.239925853775	-2188.4111554160663	-13996.828770437709	6411.642443100149	6411.642443100149	304586.4590901745	0.0	815.8437818167375	5392.486554521518	3741.9279342890263	1944.5399336248295	2611.9631941552125	2380.464878833168	4441.17058467799	4315.730712837141	2279.8861465776663	2418.403345116858	4676.582545389389	4462.419655494272	4611.84596385233	1151.2637857706673	4334.694034785298	2616.0781681105436	4575.679913632569	2551.671293093752	0.0	815.8437818167375	5392.486554521518	3741.9279342890263	1944.5399336248295	2611.9631941552125	2380.464878833168	4441.17058467799	4315.730712837141	2279.8861465776663	2418.403345116858	4676.582545389389	4462.419655494272	4611.84596385233	1151.2637857706673	4334.694034785298	2616.0781681105436	4575.679913632569	2551.671293093752	5.967219200268642E-4	0.0	0.366	5.441024900229093E-4	0.21183155723429054	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7794339382105905	5.570655879353249E-5	6.365194713559187E-5	4.8736373924078274E-5	1.3049762814586228	0.1628719979898638	-13996.828770437709	-1199.394378775646	-974.3229057654154
24020000	-16161.125217295858	-2170.1642528598004	-13990.960964436057	5807.8934564453375	5807.8934564453375	265672.10025263974	0.0	308.07234520843093	5494.972074860619	3080.4389185775185	1933.9848239740256	1763.5342859606603	1657.7740903703182	2575.4571082066204	2767.720859724676	2571.629629325443	1978.6342848547645	3440.6993883961736	3677.6344644602495	3942.0897063531365	1482.1629610762081	4175.946144182974	1963.1669446252452	3355.3648395124696	2807.920850830741	0.0	308.07234520843093	5494.972074860619	3080.4389185775185	1933.9848239740256	1763.5342859606603	1657.7740903703182	2575.4571082066204	2767.720859724676	2571.629629325443	1978.6342848547645	3440.6993883961736	3677.6344644602495	3942.0897063531365	1482.1629610762081	4175.946144182974	1963.1669446252452	3355.3648395124696	2807.920850830741	7.641500401733306E-4	0.0	0.366	2.4301459496456142E-4	0.1981998250935056	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9062057059654812	6.189139246480123E-5	6.495618225874448E-5	5.8214023824369664E-5	1.204736793528355	0.14763805848911007	-13990.960964436057	-1199.394378775646	-958.1487283009701
24030000	-16177.094299230432	-2170.6076005286927	-14006.48669870174	5995.078454733196	5995.078454733196	269797.3447577403	0.0	1466.3133141545247	3627.460663518247	3296.804054972361	1672.88837849396	1803.4812797571544	1783.6178688533782	3450.7371698444194	3577.3544235031395	2983.828909203448	1949.7388959645102	3631.442167301693	3611.73554413022	2634.442131648461	1168.9242562283744	4019.995190028511	2832.0452763106446	3332.9620745848515	2361.0224390156513	0.0	1466.3133141545247	3627.460663518247	3296.804054972361	1672.88837849396	1803.4812797571544	1783.6178688533782	3450.7371698444194	3577.3544235031395	2983.828909203448	1949.7388959645102	3631.442167301693	3611.73554413022	2634.442131648461	1168.9242562283744	4019.995190028511	2832.0452763106446	3332.9620745848515	2361.0224390156513	7.063617926523748E-4	0.0	0.366	4.7720965023377945E-4	0.19140981009144573	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7355810676511934	6.11629004634955E-5	6.254343149446074E-5	5.4616691643512496E-5	1.2107097579889468	0.296192850139151	-14006.48669870174	-1199.394378775646	-958.9430314119567
24040000	-16211.755056222459	-2205.047327475231	-14006.707728747228	8117.49873879386	8117.49873879386	345254.1278159411	0.0	474.9979352076977	4581.707425034369	2816.0415555883396	3791.1752186528447	3610.067709642373	2514.5387051840453	3587.6231977182324	4628.483165730182	3123.685814256499	2441.9053711522747	4694.030136915006	5087.849871298264	4213.875744170326	2167.918834469997	3643.929311323088	4488.943578481524	3356.867857915611	2653.791731434157	0.0	474.9979352076977	4581.707425034369	2816.0415555883396	3791.1752186528447	3610.067709642373	2514.5387051840453	3587.6231977182324	4628.483165730182	3123.685814256499	2441.9053711522747	4694.030136915006	5087.849871298264	4213.875744170326	2167.918834469997	3643.929311323088	4488.943578481524	3356.867857915611	2653.791731434157	5.745355761154117E-4	0.0	0.366	0.004312338875023246	0.15975159988079338	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7393956573330623	5.349157972030815E-5	6.688929807971582E-5	4.640792953769511E-5	1.4262481907846898	0.29484364977186656	-14006.707728747228	-1199.394378775646	-988.4825002462366
